date,line,tile_id,lon,lat,height,nature_id
20251031,111442,0642_6861,2.21972222,48.84166667,92.34,38
20251031,91449,0655_6871,2.39805556,48.93277778,67.82,38
20251031,139842,0653_6854,2.36083333,48.78333333,125.25,17
20251031,171940,0670_6879,2.59027778,49.00638889,117.48,17
20251031,188220,0666_6861,2.54861111,48.84333333,119.74,38
20251031,188536,0655_6867,2.38972222,48.89666667,77.51,17
20251031,111585,0657_6861,2.42000000,48.84611111,77.94,38
20251031,168619,0654_6868,2.37361111,48.90888889,49.39,17
20251031,97265,0649_6849,2.31472222,48.73333333,106.83,38
20251031,112708,0665_6863,2.52861111,48.86527778,67.27,38
20251031,34115,0666_6862,2.54250000,48.85194444,57.61,17
20251031,142296,0647_6858,2.28277778,48.81611111,100.28,38
20251031,19115,0649_6869,2.31472222,48.91222222,58.88,38
20251031,116737,0650_6872,2.32194444,48.94166667,42.89,17
20251031,73580,0645_6872,2.25083333,48.94472222,84.25,38
20251031,181627,0641_6871,2.20166667,48.93277778,64.71,38
20251031,82625,0671_6869,2.60500000,48.91833333,90.18,17
20251031,78199,0648_6865,2.29333333,48.88194444,65.95,38
20251031,171031,0652_6865,2.34555556,48.87861111,74.89,17
20251031,165290,0660_6834,2.46166667,48.60305556,69.67,38
20251031,60628,0661_6864,2.48055556,48.86611111,112.52,38
20251031,46404,0666_6870,2.53861111,48.92777778,81.32,17
20251031,159500,0655_6845,2.38861111,48.70277778,54.14,17
20251031,16620,0652_6860,2.35916667,48.83250000,90.92,38
20251031,22726,0636_6858,2.14111111,48.81416667,148.54,20
20251031,184369,0654_6866,2.37666667,48.88777778,85.74,38
20251031,133740,0655_6862,2.39083333,48.85583333,82.00,38
20251031,188705,0653_6854,2.36361111,48.77888889,123.03,38
20251031,142743,0648_6865,2.29305556,48.87750000,55.99,17
20251031,164240,0653_6867,2.36305556,48.89333333,81.76,17
20251031,104261,0647_6864,2.27972222,48.86638889,91.25,38
20251031,173018,0670_6879,2.59055556,49.00333333,116.67,17
20251031,103419,0660_6871,2.45888889,48.93694444,65.94,17
20251031,181733,0652_6862,2.34916667,48.84861111,66.09,38
20251031,124921,0648_6864,2.30000000,48.86611111,69.28,17
20251031,181363,0651_6866,2.33777778,48.89166667,101.59,17
20251031,52277,0649_6853,2.31361111,48.77361111,89.30,38
20251031,175936,0659_6845,2.45388889,48.69638889,118.09,38
20251031,66088,0649_6860,2.30722222,48.83500000,87.72,38
20251031,3296,0653_6866,2.36027778,48.88888889,84.75,38
20251031,88264,0640_6857,2.18833333,48.80944444,107.16,17
20251031,159553,0653_6860,2.36888889,48.83416667,71.85,17
20251031,95079,0655_6854,2.39388889,48.77861111,152.16,38
20251031,139562,0665_6843,2.53222222,48.67944444,110.54,38
20251031,95764,0654_6861,2.37666667,48.84638889,64.12,38
20251031,105025,0682_6889,2.75472222,49.09444444,137.80,38
20251031,177556,0652_6869,2.35305556,48.91555556,62.05,17
20251031,175914,0646_6863,2.26611111,48.85888889,88.85,38
20251031,85514,0655_6865,2.39777778,48.87694444,181.05,38
20251031,180696,0656_6868,2.40166667,48.90166667,64.47,38
20251031,178024,0651_6862,2.34583333,48.84944444,66.56,38
20251031,91299,0662_6860,2.48361111,48.83777778,103.67,38
20251031,44740,0667_6874,2.56111111,48.96472222,77.58,38
20251031,176282,0642_6849,2.22083333,48.73305556,104.96,38
20251031,65443,0651_6860,2.33861111,48.83777778,87.88,38
20251031,7788,0652_6861,2.35861111,48.84583333,74.04,38
20251031,114699,0648_6863,2.30250000,48.85861111,57.55,38
20251031,176357,0663_6858,2.50666667,48.81472222,67.64,38
20251031,111603,0667_6868,2.55583333,48.90722222,174.17,38
20251031,167994,0650_6842,2.33222222,48.66888889,63.67,17
20251031,36223,0650_6859,2.32972222,48.82444444,103.34,38
20251031,126712,0641_6859,2.19638889,48.82583333,115.53,38
20251031,21465,0646_6861,2.26472222,48.84222222,76.40,38
20251031,178529,0668_6862,2.56555556,48.84916667,97.70,17
20251031,184137,0648_6864,2.29527778,48.87000000,91.78,17
20251031,79014,0645_6858,2.26305556,48.81750000,112.44,38
20251031,79296,0664_6859,2.51555556,48.82416667,86.70,38
20251031,126390,0658_6864,2.42972222,48.87138889,154.36,38
20251031,155420,0654_6845,2.38361111,48.69666667,50.64,38
20251031,115154,0656_6862,2.40888889,48.85527778,116.73,38
20251031,183553,0657_6853,2.42222222,48.77333333,51.80,38
20251031,95801,0664_6870,2.51916667,48.92444444,84.88,38
20251031,52327,0643_6876,2.23055556,48.98083333,132.78,38
20251031,53162,0640_6856,2.18666667,48.80055556,123.71,38
20251031,187809,0650_6882,2.32666667,49.02722222,155.87,17
20251031,140104,0666_6860,2.54333333,48.83111111,111.09,38
20251031,60627,0661_6872,2.47111111,48.94055556,84.49,38
20251031,62627,0643_6869,2.22416667,48.91194444,74.46,38
20251031,111610,0647_6863,2.28666667,48.86138889,68.82,17
20251031,130256,0653_6876,2.36777778,48.97416667,117.59,38
20251031,96534,0644_6861,2.24972222,48.84666667,68.73,17
20251031,174914,0672_6902,2.62000000,49.20861111,95.96,17
20251031,79010,0647_6857,2.28138889,48.80972222,112.19,38
20251031,159948,0656_6842,2.41055556,48.67444444,70.26,38
20251031,71969,0654_6863,2.38527778,48.86138889,86.96,17
