date,line,tile_id,lon,lat,height,nature_id
20251031,68426,0652_6859,2.35083333,48.82805556,92.45,38
20251031,123015,0650_6864,2.32055556,48.86750000,43.93,17
20251031,65729,0653_6864,2.37083333,48.86722222,76.18,38
20251031,40453,0649_6859,2.31000000,48.82277778,97.39,38
20251031,30881,0655_6873,2.38916667,48.94722222,68.51,38
20251031,44456,0652_6844,2.35305556,48.68750000,108.65,38
20251031,37167,0648_6861,2.30277778,48.83805556,89.06,38
20251031,79013,0657_6863,2.41888889,48.86055556,94.55,38
20251031,5161,0640_6867,2.18916667,48.89527778,58.97,38
20251031,116886,0676_6864,2.67611111,48.87388889,56.36,17
20251031,4554,0651_6853,2.33444444,48.76694444,100.31,17
20251031,91376,0644_6868,2.23833333,48.90583333,99.88,38
20251031,25308,0650_6874,2.32888889,48.95611111,88.86,38
20251031,76956,0652_6856,2.35833333,48.79833333,142.69,38
20251031,85544,0654_6866,2.38583333,48.89000000,79.02,17
20251031,83056,0652_6863,2.35222222,48.86333333,69.48,38
20251031,147519,0649_6865,2.31194444,48.88222222,74.90,17
20251031,99561,0646_6869,2.27222222,48.91222222,65.05,38
20251031,164806,0651_6862,2.33305556,48.85333333,61.21,17
20251031,96649,0650_6881,2.32583333,49.02527778,158.97,17
20251031,69276,0658_6862,2.43000000,48.85638889,92.75,38
20251031,73424,0645_6873,2.25638889,48.95250000,59.99,38
20251031,77672,0659_6865,2.44611111,48.88166667,148.20,38
20251031,43764,0657_6870,2.42277778,48.92222222,89.76,38
20251031,55315,0642_6853,2.21611111,48.76555556,178.21,17
20251031,108809,0647_6854,2.29083333,48.77916667,127.58,38
20251031,108055,0651_6865,2.33972222,48.87444444,59.25,17
20251031,47581,0665_6861,2.52694444,48.84194444,65.42,38
20251031,42360,0652_6845,2.35638889,48.69555556,117.08,38
20251031,20059,0639_6846,2.17222222,48.70388889,105.64,17
20251031,187173,0660_6855,2.46444444,48.79166667,69.67,38
20251031,49375,0625_6854,1.98944444,48.77944444,208.34,38
20251031,168611,0659_6863,2.44166667,48.86055556,124.62,38
20251031,175412,0654_6868,2.38611111,48.90388889,80.87,38
20251031,110490,0666_6861,2.54611111,48.84166667,124.94,38
20251031,88211,0651_6864,2.33944444,48.87055556,65.06,17
20251031,125731,0638_6868,2.16027778,48.90027778,86.86,38
20251031,97032,0653_6848,2.36861111,48.72777778,109.93,17
20251031,115799,0639_6871,2.17694444,48.93333333,58.69,17
20251031,89649,0653_6859,2.36833333,48.82388889,105.78,38
20251031,155438,0645_6867,2.25638889,48.89416667,61.95,17
20251031,52182,0650_6861,2.32527778,48.84583333,72.01,38
20251031,27755,0665_6866,2.53250000,48.88527778,108.33,38
20251031,150875,0671_6867,2.61694444,48.89583333,77.76,38
20251031,45430,0651_6842,2.33944444,48.67500000,95.77,38
20251031,93615,0649_6864,2.30666667,48.87166667,67.22,38
20251031,149045,0653_6859,2.36972222,48.82722222,83.78,38
20251031,50893,0641_6869,2.19750000,48.91388889,55.81,38
20251031,4616,0667_6853,2.55166667,48.77333333,116.50,17
20251031,115547,0653_6862,2.37083333,48.85333333,61.81,38
20251031,10636,0645_6868,2.25583333,48.90111111,89.36,38
20251031,176391,0640_6862,2.19166667,48.85527778,149.61,38
20251031,39443,0632_6883,2.08083333,49.03805556,60.63,38
20251031,178700,0645_6860,2.25194444,48.83444444,68.43,17
20251031,139030,0646_6871,2.26416667,48.93111111,45.61,38
20251031,141038,0631_6875,2.06555556,48.96638889,47.70,38
20251031,189504,0651_6862,2.33250000,48.85277778,62.13,38
20251031,167674,0652_6871,2.35444444,48.92916667,59.89,17
20251031,54342,0653_6854,2.36861111,48.78277778,102.36,17
20251031,1848,0655_6865,2.39055556,48.88138889,103.13,38
20251031,147345,0634_6878,2.09861111,48.99500000,48.43,38
20251031,116556,0656_6839,2.40416667,48.64416667,129.67,38
20251031,47953,0652_6863,2.35027778,48.85777778,62.49,38
20251031,185490,0650_6852,2.32972222,48.75861111,108.01,38
20251031,145230,0684_6862,2.78500000,48.85222222,141.33,17
20251031,67575,0652_6866,2.35416667,48.88472222,80.87,38
20251031,160303,0651_6863,2.34416667,48.85833333,59.48,38
20251031,157221,0669_6879,2.57694444,49.00416667,113.48,17
20251031,45714,0657_6869,2.42388889,48.91416667,84.11,38
20251031,89834,0652_6871,2.34750000,48.93611111,49.69,38
20251031,174435,0647_6855,2.28111111,48.79222222,169.16,38
20251031,126326,0657_6877,2.41861111,48.98972222,89.66,38
20251031,187971,0652_6864,2.35333333,48.87111111,52.94,38
20251031,49875,0653_6854,2.36138889,48.77861111,147.54,38
20251031,166517,0644_6862,2.24472222,48.84777778,49.39,17
20251031,188870,0661_6869,2.47527778,48.91638889,66.53,38
20251031,86655,0647_6864,2.28222222,48.87305556,77.14,38
20251031,191588,0637_6860,2.15222222,48.83333333,186.47,38
20251031,184067,0630_6857,2.05250000,48.80305556,159.54,38
20251031,61191,0645_6860,2.25277778,48.83666667,60.60,38
20251031,50820,0640_6865,2.18527778,48.87611111,70.37,38
20251031,73649,0656_6865,2.40305556,48.88027778,133.64,38
20251031,93767,0629_6862,2.03805556,48.85250000,143.15,17
20251031,85115,0651_6873,2.34194444,48.95111111,89.92,38
20251031,173064,0653_6855,2.36111111,48.78777778,120.59,17
20251031,46398,0650_6858,2.32472222,48.81777778,110.88,38
20251031,29746,0629_6857,2.04611111,48.80805556,152.23,17
20251031,182800,0652_6870,2.35527778,48.92638889,72.66,38
20251031,163236,0652_6861,2.35722222,48.84555556,68.26,17
20251031,178900,0656_6861,2.40722222,48.84055556,68.18,38
20251031,164813,0648_6852,2.29694444,48.75861111,91.19,38
20251031,184854,0650_6855,2.32111111,48.78722222,73.90,38
20251031,46087,0631_6885,2.06500000,49.05611111,105.75,38
20251031,190587,0655_6866,2.38833333,48.88861111,79.47,38
20251031,171720,0653_6844,2.37111111,48.68805556,78.81,17
20251031,130535,0647_6864,2.29055556,48.86694444,89.98,17
20251031,64567,0643_6861,2.23166667,48.84277778,89.30,38
20251031,116707,0664_6845,2.52333333,48.69722222,82.77,38
20251031,127889,0653_6868,2.37138889,48.90305556,57.19,17
20251031,115971,0660_6882,2.45666667,49.03416667,118.34,17
