date,line,tile_id,lon,lat,height,nature_id
20251031,137414,0652_6863,2.35638889,48.85777778,60.63,38
20251031,191078,0652_6860,2.35527778,48.83055556,98.07,17
20251031,168878,0654_6866,2.37416667,48.89083333,98.55,17
20251031,159482,0664_6866,2.51416667,48.88972222,81.14,38
20251031,39883,0663_6868,2.50416667,48.90361111,78.47,38
20251031,185435,0657_6846,2.42611111,48.70666667,67.76,20
20251031,79598,0653_6847,2.37055556,48.71333333,100.86,38
20251031,86701,0650_6856,2.32111111,48.79333333,78.76,17
20251031,24291,0668_6857,2.57305556,48.80888889,122.31,17
20251031,70031,0629_6884,2.03444444,49.04694444,124.32,38
20251031,52318,0646_6878,2.27527778,48.99194444,79.97,38
20251031,186567,0644_6862,2.24888889,48.84694444,66.41,17
20251031,136106,0635_6863,2.12416667,48.86361111,112.10,38
20251031,179764,0643_6861,2.23111111,48.83916667,64.74,38
20251031,156647,0664_6890,2.51638889,49.10027778,143.85,38
20251031,185906,0648_6863,2.30305556,48.85638889,70.25,17
20251031,126867,0659_6866,2.45222222,48.89000000,119.71,38
20251031,189904,0651_6866,2.33777778,48.88972222,115.66,38
20251031,88256,0663_6871,2.49638889,48.93388889,68.27,38
20251031,170576,0656_6853,2.41388889,48.77083333,56.79,17
20251031,59126,0650_6863,2.32083333,48.86055556,69.14,38
20251031,132532,0645_6845,2.26472222,48.69638889,71.65,17
20251031,68106,0644_6866,2.24305556,48.88750000,50.80,17
20251031,72485,0654_6863,2.38361111,48.85750000,75.61,38
20251031,142153,0636_6866,2.13388889,48.88361111,51.35,38
20251031,81025,0652_6861,2.35222222,48.84250000,71.69,38
20251031,42075,0658_6856,2.42861111,48.79500000,75.64,38
20251031,137847,0658_6870,2.43527778,48.92083333,60.42,38
20251031,165202,0655_6865,2.39722222,48.87722222,186.30,38
20251031,125706,0655_6864,2.39611111,48.86916667,132.68,38
20251031,27373,0651_6869,2.33916667,48.91250000,76.44,38
20251031,130186,0663_6864,2.50000000,48.87333333,123.95,38
20251031,92574,0662_6851,2.49666667,48.75583333,89.62,38
20251031,184928,0662_6850,2.48861111,48.74111111,103.57,17
20251031,110573,0645_6854,2.26138889,48.77916667,183.88,17
20251031,96061,0632_6879,2.07805556,48.99861111,75.75,38
20251031,191024,0653_6866,2.36861111,48.88611111,88.40,38
