date,line,tile_id,lon,lat,height,nature_id
20251031,60928,0675_6873,2.66361111,48.94750000,75.19,17
20251031,133275,0665_6869,2.52583333,48.92000000,77.29,38
20251031,178029,0638_6846,2.16444444,48.71000000,181.06,38
20251031,79526,0648_6863,2.29361111,48.86416667,80.37,38
20251031,78351,0650_6862,2.32472222,48.85000000,68.74,38
20251031,139973,0653_6870,2.36861111,48.92444444,61.32,17
20251031,132568,0630_6854,2.05333333,48.78194444,176.76,38
20251031,157959,0652_6861,2.35555556,48.84611111,67.46,17
20251031,64591,0680_6866,2.73638889,48.88527778,84.18,20
20251031,5006,0670_6866,2.59416667,48.88527778,122.26,17
20251031,74601,0650_6866,2.32222222,48.89000000,70.78,17
20251031,132180,0645_6848,2.25277778,48.72527778,111.62,38
20251031,134996,0644_6866,2.24416667,48.88472222,58.88,17
20251031,181399,0632_6855,2.07472222,48.78638889,163.27,17
20251031,72490,0655_6862,2.38944444,48.85361111,76.91,38
20251031,30996,0621_6853,1.93472222,48.76527778,200.29,38
20251031,82194,0648_6864,2.29555556,48.86555556,67.49,38
20251031,20598,0640_6871,2.18972222,48.92722222,57.46,38
20251031,40657,0656_6851,2.41361111,48.75333333,84.18,38
20251031,160937,0655_6871,2.38638889,48.93055556,65.20,17
20251031,148244,0643_6849,2.23638889,48.73083333,107.11,17
20251031,132893,0650_6864,2.32166667,48.87194444,69.52,38
20251031,65402,0662_6856,2.49111111,48.79777778,61.72,38
20251031,133309,0653_6862,2.36222222,48.85388889,61.12,17
20251031,12555,0655_6860,2.39916667,48.83250000,73.21,38
20251031,92223,0667_6868,2.55722222,48.90611111,164.84,38
20251031,63360,0656_6863,2.41194444,48.86444444,119.18,38
20251031,167762,0658_6861,2.43111111,48.84305556,73.30,38
20251031,181597,0657_6852,2.41888889,48.76361111,51.09,38
20251031,92250,0652_6863,2.34805556,48.86250000,68.05,17
20251031,101972,0649_6863,2.31472222,48.85861111,64.72,38
20251031,167288,0653_6864,2.36666667,48.86888889,63.66,38
20251031,110414,0645_6862,2.26333333,48.84777778,76.00,38
20251031,130617,0652_6863,2.35888889,48.86166667,56.98,38
20251031,151351,0650_6859,2.31916667,48.82583333,99.44,38
20251031,182196,0654_6864,2.37666667,48.86861111,70.35,38
20251031,76161,0641_6864,2.20222222,48.86527778,111.75,38
20251031,39955,0640_6859,2.18333333,48.82222222,144.05,17
20251031,40273,0650_6866,2.32027778,48.88388889,80.97,38
20251031,72655,0647_6868,2.28472222,48.90472222,65.65,17
20251031,19612,0647_6870,2.28277778,48.92333333,53.79,38
20251031,79392,0639_6873,2.17472222,48.94972222,62.90,38
20251031,188719,0643_6871,2.23138889,48.93527778,44.43,38
20251031,133459,0650_6864,2.32777778,48.86527778,72.16,17
20251031,83791,0631_6867,2.06472222,48.89333333,109.44,17
20251031,179472,0660_6865,2.45583333,48.87638889,139.51,38
20251031,39881,0661_6869,2.47777778,48.91333333,87.64,38
