date,line,tile_id,lon,lat,height,nature_id
20251031,114634,0643_6867,2.22944444,48.89555556,101.23,17
20251031,149508,0652_6848,2.35888889,48.73027778,102.38,17
20251031,154852,0651_6864,2.34361111,48.86833333,64.89,38
20251031,74226,0649_6866,2.31527778,48.89194444,84.45,38
20251031,92170,0637_6878,2.15083333,48.99555556,86.19,38
20251031,51702,0652_6864,2.35333333,48.86916667,62.35,38
20251031,121493,0649_6863,2.31666667,48.86083333,53.57,17
20251031,136488,0658_6863,2.43333333,48.86500000,142.62,38
20251031,95393,0643_6869,2.22305556,48.91250000,54.08,38
20251031,179488,0647_6862,2.28416667,48.84944444,49.50,20
20251031,77927,0649_6858,2.31805556,48.81972222,106.43,38
20251031,141533,0621_6860,1.93027778,48.83416667,127.63,17
20251031,99909,0642_6854,2.21527778,48.77916667,200.78,38
20251031,171939,0670_6879,2.59000000,49.00694444,118.11,17
20251031,101766,0651_6864,2.34527778,48.87361111,65.31,17
20251031,183633,0640_6866,2.18194444,48.88916667,60.97,38
20251031,159010,0650_6866,2.32111111,48.88833333,72.67,17
20251031,139999,0653_6871,2.36972222,48.93388889,59.90,17
20251031,143060,0665_6843,2.53083333,48.68361111,107.60,17
20251031,14169,0651_6860,2.33833333,48.83055556,84.60,38
20251031,124793,0654_6859,2.38055556,48.82055556,46.61,17
20251031,37981,0624_6854,1.96666667,48.78055556,165.88,17
20251031,65082,0644_6860,2.24861111,48.83500000,68.87,38
20251031,95625,0652_6874,2.34611111,48.96111111,63.58,38
20251031,123125,0661_6846,2.48055556,48.71111111,56.41,38
20251031,137376,0624_6856,1.97027778,48.79833333,199.07,17
20251031,42712,0658_6864,2.43000000,48.87277778,159.90,38
20251031,172962,0654_6872,2.38194444,48.94222222,88.23,38
20251031,10141,0673_6876,2.63222222,48.97527778,84.29,38
20251031,101787,0649_6865,2.30972222,48.88111111,77.45,38
20251031,130648,0628_6884,2.02777778,49.04972222,127.02,38
20251031,178890,0660_6834,2.46444444,48.59777778,69.28,38
20251031,129341,0652_6863,2.35138889,48.85777778,62.75,38
20251031,97274,0683_6864,2.77750000,48.86833333,146.81,17
20251031,4429,0667_6864,2.56055556,48.86861111,53.24,38
20251031,121305,0647_6861,2.28805556,48.84416667,61.37,38
20251031,84270,0646_6866,2.26972222,48.88472222,64.47,17
20251031,100819,0669_6860,2.58555556,48.83611111,116.54,17
20251031,165759,0624_6854,1.97833333,48.77944444,187.61,38
20251031,137114,0649_6865,2.30666667,48.88138889,75.55,17
20251031,11097,0647_6858,2.28500000,48.81944444,89.05,38
20251031,100024,0670_6881,2.59666667,49.02361111,128.13,17
20251031,167421,0639_6869,2.17638889,48.91583333,71.28,38
20251031,89468,0642_6866,2.22000000,48.89027778,81.54,38
20251031,164952,0652_6866,2.34611111,48.88500000,99.32,38
20251031,162653,0650_6871,2.32833333,48.93194444,58.68,38
20251031,8037,0639_6866,2.17583333,48.89083333,61.63,17
20251031,50379,0658_6864,2.43305556,48.87388889,143.96,38
20251031,190857,0661_6883,2.46722222,49.03916667,113.47,38
20251031,55989,0628_6870,2.02166667,48.92083333,111.52,38
20251031,178891,0650_6858,2.32666667,48.81194444,108.97,17
20251031,44652,0656_6859,2.40500000,48.82666667,82.78,38
20251031,26669,0629_6854,2.04611111,48.78138889,189.81,38
20251031,97188,0650_6861,2.32305556,48.84305556,64.69,17
20251031,153896,0652_6865,2.35638889,48.87555556,67.02,17
20251031,132375,0659_6856,2.44555556,48.79750000,68.24,17
20251031,66490,0652_6870,2.35222222,48.92638889,59.33,38
20251031,4726,0655_6856,2.38750000,48.79472222,95.11,38
20251031,179329,0654_6853,2.38194444,48.76805556,109.81,17
20251031,116178,0657_6863,2.41555556,48.86527778,105.40,38
20251031,119827,0661_6836,2.47472222,48.61500000,40.27,17
20251031,134034,0649_6859,2.31527778,48.82583333,102.00,17
20251031,141427,0649_6872,2.30750000,48.94027778,47.37,38
20251031,67591,0656_6863,2.40361111,48.85861111,108.33,38
20251031,82623,0684_6866,2.79361111,48.89166667,98.06,17
20251031,17606,0671_6856,2.60861111,48.79888889,135.29,38
20251031,118573,0624_6856,1.97277778,48.79277778,183.95,17
20251031,113955,0659_6900,2.44527778,49.19111111,70.62,38
20251031,124695,0654_6844,2.38277778,48.68944444,51.42,17
20251031,178686,0648_6858,2.29666667,48.81777778,105.40,38
20251031,192755,0663_6863,2.49972222,48.85777778,55.11,38
20251031,99036,0627_6860,2.01222222,48.83361111,124.13,20
20251031,180124,0669_6853,2.59027778,48.77583333,118.02,17
20251031,123534,0648_6852,2.30055556,48.75805556,78.53,17
20251031,102740,0650_6866,2.32194444,48.88972222,71.18,38
20251031,79375,0653_6892,2.36944444,49.12555556,94.90,20
20251031,100603,0665_6860,2.53611111,48.83166667,123.56,38
20251031,187449,0652_6863,2.35861111,48.85833333,63.87,38
20251031,6819,0645_6858,2.25111111,48.81277778,100.86,17
20251031,155911,0650_6861,2.32055556,48.83888889,79.30,17
20251031,186246,0647_6863,2.28805556,48.86361111,86.78,38
20251031,107928,0639_6866,2.17444444,48.89027778,56.82,38
20251031,70164,0650_6866,2.32833333,48.89083333,83.02,38
20251031,164885,0650_6862,2.33166667,48.85138889,62.89,17
20251031,134995,0654_6858,2.37611111,48.82000000,72.35,17
20251031,112901,0644_6867,2.23861111,48.89555556,91.69,17
20251031,2559,0654_6856,2.38027778,48.80138889,91.75,38
20251031,85797,0656_6865,2.41277778,48.88166667,149.09,38
20251031,85076,0649_6859,2.31805556,48.82055556,106.23,38
20251031,188427,0648_6861,2.29888889,48.84583333,60.86,38
20251031,85295,0649_6873,2.31416667,48.95250000,75.95,38
20251031,14283,0649_6866,2.31722222,48.89194444,67.04,38
20251031,83119,0645_6860,2.26277778,48.83750000,67.73,38
20251031,4881,0651_6840,2.33833333,48.65250000,93.30,17
20251031,174859,0647_6852,2.27944444,48.75805556,141.34,38
20251031,173213,0654_6866,2.38527778,48.89083333,79.30,38
20251031,32429,0655_6858,2.39250000,48.81416667,55.45,17
20251031,167812,0668_6872,2.57194444,48.94222222,74.36,38
20251031,37820,0644_6859,2.24055556,48.82805556,64.76,38
20251031,178866,0651_6863,2.34305556,48.86444444,68.88,17
