date,line,tile_id,lon,lat,height,nature_id
20251031,171123,0651_6875,2.33305556,48.97250000,60.44,38
20251031,47945,0653_6864,2.36805556,48.87166667,65.76,38
20251031,131120,0647_6863,2.27944444,48.85833333,85.99,38
20251031,58204,0650_6860,2.33222222,48.83611111,90.54,38
20251031,160099,0650_6862,2.32388889,48.85027778,62.99,17
20251031,39534,0667_6889,2.55888889,49.09888889,141.56,17
20251031,126296,0668_6841,2.56916667,48.66388889,108.26,20
20251031,193388,0638_6868,2.15500000,48.90111111,74.32,38
20251031,114966,0648_6836,2.30500000,48.61444444,112.11,38
20251031,152738,0647_6862,2.29111111,48.84888889,57.14,17
20251031,97464,0661_6861,2.47861111,48.84638889,125.14,38
20251031,183159,0638_6856,2.15638889,48.79500000,141.54,38
20251031,188749,0648_6858,2.30527778,48.81222222,112.06,38
20251031,69332,0644_6866,2.23944444,48.89055556,110.60,17
20251031,101593,0621_6852,1.92805556,48.75666667,191.36,17
20251031,115847,0657_6860,2.42000000,48.83222222,61.57,17
20251031,136253,0651_6860,2.33444444,48.83305556,88.22,38
20251031,4748,0653_6866,2.37083333,48.89166667,86.83,38
20251031,77929,0649_6858,2.31750000,48.81388889,104.76,38
20251031,108823,0664_6870,2.51805556,48.92305556,81.19,38
20251031,39172,0665_6880,2.53444444,49.01111111,129.20,17
20251031,77445,0657_6878,2.41777778,48.99527778,91.71,38
20251031,124528,0634_6861,2.11000000,48.83972222,182.26,17
20251031,66360,0651_6873,2.34055556,48.95166667,81.18,17
20251031,82729,0649_6860,2.30722222,48.83722222,81.97,38
20251031,96329,0668_6879,2.56972222,49.00972222,136.11,17
20251031,164698,0649_6861,2.31305556,48.84527778,74.04,38
20251031,157353,0658_6864,2.43805556,48.87000000,124.86,17
20251031,189695,0645_6896,2.24861111,49.16111111,54.32,38
20251031,87077,0668_6864,2.56888889,48.86666667,90.66,38
20251031,140395,0634_6867,2.10666667,48.89527778,45.18,38
20251031,103770,0651_6866,2.33861111,48.88388889,97.55,38
20251031,143515,0653_6863,2.36916667,48.85805556,61.50,38
20251031,140671,0640_6864,2.19138889,48.86833333,91.04,38
20251031,109511,0657_6867,2.42611111,48.89500000,75.80,17
20251031,52274,0645_6853,2.25583333,48.77444444,194.61,38
20251031,37333,0644_6869,2.24694444,48.91500000,68.62,38
20251031,49382,0635_6857,2.12388889,48.80111111,146.91,38
20251031,79533,0645_6862,2.26194444,48.84694444,76.98,38
20251031,84381,0656_6839,2.40472222,48.64611111,131.24,38
20251031,94018,0648_6861,2.30000000,48.84194444,62.69,38
20251031,189299,0638_6861,2.16111111,48.84055556,166.15,17
20251031,109691,0647_6860,2.28777778,48.83194444,44.39,17
20251031,155999,0636_6857,2.13194444,48.80277778,142.71,38
20251031,173020,0670_6879,2.59055556,49.00194444,115.85,17
20251031,161501,0646_6857,2.26500000,48.80416667,122.47,38
20251031,182815,0655_6852,2.39027778,48.76472222,86.48,38
20251031,177089,0647_6874,2.28583333,48.95805556,86.95,38
20251031,148341,0663_6883,2.50277778,49.04055556,104.69,38
20251031,67477,0656_6863,2.40805556,48.85972222,103.29,38
20251031,149801,0643_6892,2.22583333,49.12083333,47.45,38
20251031,49739,0654_6868,2.37555556,48.90416667,46.57,17
20251031,67733,0664_6866,2.51055556,48.88944444,86.61,38
20251031,3958,0651_6840,2.33638889,48.64972222,103.27,38
20251031,188968,0651_6864,2.34333333,48.87333333,58.17,38
20251031,155557,0662_6865,2.49194444,48.88000000,120.62,38
20251031,137535,0644_6869,2.24861111,48.91444444,60.69,38
20251031,87993,0653_6861,2.37222222,48.84416667,38.71,17
20251031,109724,0649_6862,2.31833333,48.84944444,59.74,38
20251031,6518,0645_6865,2.25500000,48.88027778,53.07,17
20251031,64967,0659_6865,2.44138889,48.88083333,140.29,38
20251031,158584,0647_6895,2.27888889,49.14972222,43.21,17
20251031,168941,0656_6862,2.40527778,48.85472222,81.95,17
20251031,169055,0667_6868,2.55027778,48.90750000,130.61,17
20251031,147483,0646_6865,2.26416667,48.87833333,70.62,17
20251031,188331,0663_6858,2.49638889,48.81722222,66.49,38
20251031,91981,0643_6866,2.22666667,48.89138889,111.21,17
20251031,37180,0652_6851,2.35194444,48.75305556,107.59,17
20251031,54655,0642_6863,2.22083333,48.86166667,76.48,38
20251031,4723,0657_6870,2.41527778,48.92444444,75.06,38
20251031,106393,0649_6865,2.31583333,48.87611111,64.60,38
20251031,116263,0645_6869,2.25361111,48.91055556,55.17,38
20251031,165925,0660_6875,2.46333333,48.96916667,77.39,38
20251031,159840,0650_6861,2.32944444,48.84111111,76.85,17
20251031,81527,0640_6857,2.19333333,48.81027778,141.36,38
20251031,140197,0649_6868,2.31527778,48.90527778,61.98,17
20251031,59040,0644_6857,2.24666667,48.80888889,132.45,38
20251031,52705,0670_6865,2.59333333,48.87888889,85.19,38
20251031,71802,0656_6861,2.40250000,48.84305556,73.36,38
20251031,75454,0643_6871,2.23166667,48.93055556,50.39,38
20251031,44749,0637_6857,2.15555556,48.80722222,148.17,38
20251031,185823,0655_6875,2.39555556,48.96472222,74.41,38
20251031,173659,0640_6866,2.19111111,48.88833333,48.65,38
20251031,72486,0654_6863,2.37472222,48.86444444,71.94,38
20251031,3504,0641_6867,2.20722222,48.89194444,82.81,17
20251031,67573,0651_6866,2.33583333,48.88583333,109.67,38
20251031,45739,0646_6857,2.26777778,48.80833333,124.80,20
20251031,155439,0631_6873,2.06222222,48.94833333,38.48,38
20251031,156956,0655_6875,2.39472222,48.96777778,91.58,38
20251031,2676,0637_6855,2.14638889,48.79166667,160.02,38
20251031,60631,0660_6864,2.46194444,48.87416667,150.19,38
20251031,88208,0660_6869,2.46583333,48.91305556,67.85,38
20251031,80959,0651_6862,2.34444444,48.85305556,61.15,17
20251031,126400,0649_6861,2.31583333,48.83833333,95.45,17
20251031,179312,0653_6857,2.36861111,48.80555556,76.78,17
20251031,41848,0651_6864,2.34000000,48.86888889,49.93,17
20251031,174930,0646_6864,2.27666667,48.86583333,91.27,38
20251031,87264,0641_6867,2.19583333,48.89555556,40.82,17
20251031,81013,0650_6867,2.32138889,48.89694444,79.91,17
20251031,165789,0658_6861,2.42805556,48.84527778,77.20,38
