date,line,tile_id,lon,lat,height,nature_id
20251031,183075,0651_6864,2.34472222,48.86750000,52.40,38
20251031,6621,0650_6863,2.32250000,48.86388889,47.96,17
20251031,72494,0629_6883,2.03000000,49.04138889,120.12,38
20251031,60178,0643_6867,2.23194444,48.89194444,147.84,38
20251031,91121,0644_6866,2.23777778,48.88388889,43.60,17
20251031,5001,0646_6876,2.26611111,48.98083333,73.09,38
20251031,175139,0635_6845,2.12972222,48.69666667,93.07,17
20251031,103351,0669_6866,2.57805556,48.88500000,79.09,38
20251031,53840,0637_6865,2.14638889,48.87916667,75.98,20
20251031,184097,0643_6892,2.22611111,49.12166667,43.70,38
20251031,73845,0655_6866,2.39305556,48.88861111,88.26,38
20251031,133980,0656_6864,2.40305556,48.86638889,121.93,38
20251031,89611,0648_6864,2.29833333,48.87166667,79.15,17
20251031,178932,0660_6866,2.45972222,48.89111111,85.71,17
20251031,49028,0652_6862,2.35888889,48.85527778,63.93,38
20251031,118901,0649_6861,2.31027778,48.84500000,65.64,38
20251031,137073,0630_6880,2.04416667,49.01361111,88.61,17
20251031,85081,0639_6843,2.17694444,48.68250000,177.91,38
20251031,193438,0659_6858,2.45416667,48.81194444,52.03,17
20251031,164243,0644_6880,2.23777778,49.01250000,90.97,38
20251031,97526,0650_6834,2.32583333,48.60388889,89.81,17
20251031,190912,0646_6861,2.27583333,48.83916667,56.87,38
20251031,186301,0656_6862,2.40138889,48.85305556,84.33,38
20251031,127671,0651_6862,2.33472222,48.85250000,63.37,17
20251031,175605,0623_6853,1.96472222,48.76916667,186.13,38
20251031,122079,0653_6866,2.37027778,48.88722222,85.16,38
20251031,17004,0640_6863,2.19472222,48.86277778,122.26,38
20251031,42109,0640_6863,2.18916667,48.85750000,130.34,38
20251031,161245,0653_6841,2.37027778,48.66027778,106.35,38
20251031,134486,0652_6848,2.34916667,48.72250000,98.64,38
20251031,84973,0651_6874,2.34444444,48.96388889,69.83,17
20251031,70895,0659_6862,2.44333333,48.84888889,86.77,38
20251031,193155,0649_6858,2.31750000,48.81777778,99.18,38
20251031,19385,0637_6881,2.14805556,49.02222222,72.78,38
20251031,158637,0653_6864,2.36000000,48.86777778,56.08,17
20251031,181544,0649_6856,2.31777778,48.79416667,111.44,38
20251031,64804,0655_6864,2.39527778,48.87083333,137.30,38
20251031,46685,0645_6862,2.25694444,48.84694444,65.86,17
20251031,122246,0621_6852,1.92611111,48.75583333,184.53,17
20251031,58859,0650_6860,2.31888889,48.83416667,94.61,38
20251031,163778,0655_6862,2.38833333,48.85333333,70.09,38
20251031,95127,0656_6866,2.40388889,48.89083333,112.11,17
20251031,88137,0652_6853,2.35916667,48.77305556,147.73,38
20251031,35779,0643_6862,2.23138889,48.84666667,55.60,38
