date,line,tile_id,lon,lat,height,nature_id
20251031,46170,0653_6862,2.36111111,48.85527778,60.67,38
20251031,182067,0651_6861,2.34138889,48.84611111,83.41,38
20251031,73876,0654_6867,2.37388889,48.89361111,75.41,38
20251031,3877,0654_6842,2.38138889,48.67388889,61.10,38
20251031,12100,0661_6866,2.46944444,48.88583333,120.61,38
20251031,46463,0658_6857,2.43277778,48.80361111,65.42,38
20251031,115045,0648_6858,2.30416667,48.81666667,104.88,38
20251031,144067,0670_6873,2.60083333,48.95111111,76.38,38
20251031,67875,0653_6858,2.36555556,48.81777778,100.57,38
20251031,97353,0649_6863,2.30972222,48.85861111,60.81,38
20251031,45850,0647_6861,2.28444444,48.84277778,62.94,38
20251031,106701,0620_6850,1.91527778,48.73666667,172.60,17
20251031,130102,0639_6864,2.17777778,48.86555556,124.25,38
20251031,81090,0668_6855,2.57472222,48.79055556,137.52,38
20251031,130620,0642_6851,2.21527778,48.75416667,96.72,17
20251031,176319,0654_6868,2.37500000,48.90138889,58.79,17
20251031,38127,0626_6860,1.99777778,48.82833333,140.28,17
20251031,134165,0669_6861,2.58444444,48.84194444,126.54,17
20251031,87103,0650_6866,2.32638889,48.89194444,77.11,38
20251031,184803,0653_6860,2.36527778,48.82972222,92.46,38
20251031,55899,0646_6873,2.27583333,48.95277778,97.71,38
20251031,83850,0642_6855,2.21916667,48.78777778,203.89,38
20251031,128777,0654_6858,2.37444444,48.81944444,83.87,38
20251031,166022,0640_6875,2.19166667,48.96361111,89.04,17
20251031,55522,0646_6861,2.26444444,48.84583333,75.03,38
20251031,170633,0675_6855,2.66055556,48.79361111,154.97,38
20251031,5068,0637_6862,2.15000000,48.84944444,171.26,17
20251031,55873,0661_6866,2.47138889,48.88638889,84.42,38
20251031,129462,0641_6862,2.20194444,48.85416667,132.17,17
20251031,168616,0664_6862,2.52111111,48.85083333,42.71,38
20251031,90612,0646_6867,2.27611111,48.89333333,37.64,17
20251031,169998,0655_6864,2.39111111,48.86666667,128.09,38
20251031,29043,0649_6868,2.31777778,48.90250000,84.99,38
20251031,130615,0647_6862,2.27777778,48.85361111,74.88,17
20251031,8876,0642_6870,2.21861111,48.92333333,74.96,38
20251031,119417,0650_6865,2.32361111,48.87638889,71.79,17
20251031,101983,0652_6870,2.35138889,48.92222222,74.00,17
20251031,21834,0671_6861,2.61527778,48.84805556,142.62,38
20251031,101400,0650_6863,2.32750000,48.85666667,65.51,17
20251031,71305,0651_6866,2.34333333,48.89138889,93.57,38
20251031,49862,0649_6868,2.30666667,48.90333333,79.40,38
20251031,176837,0656_6863,2.40694444,48.85694444,107.33,38
20251031,145471,0630_6884,2.05111111,49.04694444,104.13,38
20251031,4194,0666_6870,2.54166667,48.92861111,77.75,38
20251031,141943,0647_6874,2.28055556,48.96222222,82.76,38
20251031,189815,0632_6883,2.07305556,49.04111111,72.47,17
20251031,15769,0662_6860,2.48555556,48.83722222,98.63,38
20251031,175855,0653_6858,2.37083333,48.81694444,93.28,17
20251031,104637,0666_6871,2.54000000,48.93055556,77.82,17
20251031,189622,0649_6867,2.30805556,48.89527778,67.77,38
20251031,89581,0652_6864,2.35083333,48.86694444,68.95,17
20251031,34417,0671_6844,2.61083333,48.68805556,110.88,38
20251031,182305,0654_6856,2.38527778,48.80083333,85.60,38
20251031,94068,0651_6867,2.34333333,48.89666667,78.72,38
20251031,64275,0648_6861,2.29694444,48.84111111,67.19,38
20251031,165203,0654_6862,2.37666667,48.84944444,62.01,38
20251031,69094,0640_6866,2.19083333,48.88500000,55.93,38
20251031,37392,0633_6885,2.08888889,49.06027778,107.74,38
20251031,53381,0655_6879,2.38694444,49.00388889,129.29,38
20251031,19114,0648_6870,2.29944444,48.92250000,56.83,38
20251031,156057,0646_6868,2.26694444,48.90333333,75.81,38
20251031,102952,0653_6868,2.35972222,48.90250000,63.46,17
20251031,157851,0636_6867,2.13194444,48.89250000,56.44,38
20251031,173188,0654_6865,2.37361111,48.87694444,93.91,38
20251031,155964,0655_6863,2.39694444,48.86472222,110.61,38
20251031,176175,0683_6864,2.77194444,48.87416667,145.18,17
20251031,140717,0650_6851,2.32055556,48.75444444,86.25,38
20251031,170900,0649_6864,2.31055556,48.87250000,65.02,38
20251031,126395,0645_6848,2.25583333,48.72527778,88.84,17
20251031,5425,0682_6849,2.76805556,48.73833333,113.81,17
20251031,180654,0644_6870,2.24944444,48.92250000,80.58,38
20251031,33708,0653_6866,2.36000000,48.88638889,88.04,38
20251031,153405,0641_6872,2.20055556,48.94472222,91.49,38
20251031,176782,0644_6866,2.24694444,48.89027778,146.68,17
20251031,107284,0653_6869,2.36861111,48.91694444,58.42,17
20251031,84048,0667_6840,2.56250000,48.65194444,100.28,38
20251031,31221,0664_6862,2.51611111,48.85222222,60.20,38
20251031,166642,0657_6863,2.42000000,48.85916667,84.39,17
20251031,87104,0647_6865,2.28694444,48.87888889,72.53,38
20251031,168682,0670_6879,2.59055556,49.00694444,117.83,17
20251031,52193,0652_6854,2.35583333,48.78000000,123.40,38
20251031,175107,0642_6868,2.21750000,48.90083333,67.84,38
20251031,57872,0622_6860,1.94861111,48.82861111,153.40,38
20251031,55111,0663_6883,2.50361111,49.04527778,126.94,17
20251031,117067,0663_6858,2.50000000,48.82027778,60.50,38
20251031,147394,0655_6860,2.39388889,48.83416667,58.64,38
20251031,94010,0644_6858,2.24083333,48.81500000,105.18,17
20251031,162592,0651_6866,2.33944444,48.88611111,133.58,38
20251031,87374,0648_6860,2.29472222,48.83750000,74.76,38
20251031,186374,0659_6868,2.44388889,48.90888889,103.17,38
20251031,80592,0653_6869,2.36861111,48.91750000,59.34,38
20251031,100980,0658_6862,2.44083333,48.84805556,87.57,17
20251031,40132,0656_6860,2.41277778,48.83611111,79.00,38
