date,line,tile_id,lon,lat,height,nature_id
20251031,174366,0642_6872,2.21694444,48.93916667,47.83,38
20251031,52314,0651_6851,2.33666667,48.75388889,99.72,38
20251031,50617,0624_6887,1.96777778,49.07694444,122.59,17
20251031,11775,0657_6866,2.42611111,48.88611111,178.15,38
20251031,6409,0647_6860,2.28861111,48.82944444,74.54,17
20251031,176905,0665_6847,2.53555556,48.72194444,98.01,38
20251031,90282,0646_6860,2.27194444,48.82916667,86.82,38
20251031,100854,0653_6861,2.37305556,48.84250000,89.65,38
20251031,164629,0668_6879,2.57388889,49.00194444,114.50,17
20251031,108136,0646_6862,2.26972222,48.85194444,67.85,38
20251031,89889,0653_6854,2.36694444,48.77611111,119.50,38
20251031,173257,0652_6840,2.35944444,48.65694444,88.83,38
20251031,123318,0653_6864,2.36472222,48.87388889,63.45,38
20251031,126822,0651_6861,2.34222222,48.84527778,84.66,38
20251031,60115,0652_6866,2.35083333,48.89194444,95.44,38
20251031,79595,0647_6834,2.28166667,48.59777778,100.85,38
20251031,74225,0648_6865,2.29777778,48.88027778,74.72,17
20251031,58171,0653_6875,2.36444444,48.97055556,114.97,38
