date,line,tile_id,lon,lat,height,nature_id
20251031,90836,0654_6844,2.38638889,48.68861111,57.76,38
20251031,97418,0656_6848,2.40777778,48.72361111,110.07,17
20251031,133859,0649_6858,2.31194444,48.81194444,100.26,38
20251031,53839,0650_6864,2.33194444,48.87388889,84.10,17
20251031,136209,0661_6855,2.47444444,48.79166667,55.17,38
20251031,2560,0657_6857,2.42583333,48.80500000,65.60,38
20251031,190108,0641_6862,2.19805556,48.84972222,167.52,38
20251031,65258,0655_6857,2.39388889,48.80472222,75.48,38
20251031,141919,0651_6864,2.33222222,48.87000000,63.76,19
20251031,47521,0652_6864,2.35833333,48.87416667,61.40,38
20251031,183224,0650_6872,2.32555556,48.94361111,56.07,38
20251031,182778,0648_6860,2.29750000,48.83333333,84.72,38
20251031,191962,0667_6866,2.55194444,48.88805556,133.31,38
20251031,68644,0659_6865,2.44972222,48.87555556,148.53,38
20251031,66385,0649_6860,2.31805556,48.83055556,106.13,38
20251031,4555,0653_6862,2.36916667,48.85500000,61.81,38
20251031,183231,0653_6859,2.37194444,48.82611111,77.54,38
20251031,103930,0655_6861,2.39805556,48.84611111,81.38,38
20251031,113783,0645_6858,2.25888889,48.81583333,113.76,38
20251031,24725,0651_6873,2.34444444,48.95000000,50.05,17
20251031,172139,0657_6869,2.41777778,48.91833333,79.16,38
20251031,159630,0651_6863,2.33611111,48.86277778,67.20,17
20251031,95691,0644_6868,2.24638889,48.90694444,76.76,17
20251031,117828,0651_6840,2.33694444,48.64972222,107.37,17
20251031,109340,0656_6856,2.41194444,48.79472222,55.95,17
20251031,171062,0653_6859,2.36500000,48.82388889,91.58,38
20251031,19302,0653_6846,2.36361111,48.70416667,113.49,38
20251031,132333,0654_6863,2.37444444,48.86166667,64.65,38
20251031,152857,0671_6861,2.61694444,48.84305556,118.24,38
20251031,118720,0645_6862,2.25583333,48.85333333,76.18,17
20251031,102513,0641_6858,2.19805556,48.81888889,93.02,17
20251031,187052,0644_6861,2.24777778,48.84472222,54.71,38
20251031,166065,0629_6870,2.03500000,48.92333333,95.77,38
20251031,168272,0653_6853,2.36861111,48.76666667,114.19,38
20251031,134585,0649_6864,2.31027778,48.87083333,68.25,38
20251031,168705,0655_6865,2.39083333,48.87527778,124.54,38
20251031,160028,0658_6865,2.43861111,48.87750000,153.59,38
20251031,73336,0649_6862,2.30805556,48.85138889,77.72,38
20251031,7062,0665_6865,2.52333333,48.88222222,71.16,38
20251031,49724,0660_6868,2.46472222,48.90222222,101.27,38
20251031,51712,0645_6862,2.26166667,48.85138889,92.73,38
20251031,173104,0650_6864,2.32388889,48.87083333,59.66,38
20251031,84025,0657_6862,2.41694444,48.85500000,76.09,17
20251031,184361,0660_6872,2.46222222,48.94000000,65.75,38
20251031,181735,0647_6861,2.28972222,48.84500000,54.32,38
20251031,73090,0644_6870,2.24722222,48.92666667,60.63,38
20251031,186992,0664_6873,2.51305556,48.94833333,92.09,38
20251031,93759,0643_6858,2.23000000,48.81944444,115.67,38
20251031,54792,0648_6860,2.30333333,48.82972222,99.75,38
20251031,181253,0633_6879,2.09055556,49.00416667,68.53,38
20251031,91707,0664_6865,2.52055556,48.88194444,74.82,38
20251031,180331,0665_6858,2.52777778,48.81388889,117.18,17
20251031,163492,0666_6880,2.54055556,49.01388889,162.66,17
20251031,175924,0653_6870,2.36055556,48.92333333,109.00,17
20251031,157394,0649_6861,2.31750000,48.84194444,82.19,17
20251031,150367,0650_6861,2.33166667,48.84666667,67.92,38
20251031,166753,0653_6858,2.36166667,48.82027778,81.33,38
20251031,67485,0656_6864,2.40805556,48.87250000,156.00,38
20251031,21618,0646_6859,2.27388889,48.82277778,83.75,38
20251031,89528,0655_6858,2.39000000,48.81333333,57.51,17
20251031,115251,0654_6875,2.38138889,48.96500000,65.13,38
20251031,87980,0639_6845,2.18194444,48.69750000,83.92,17
20251031,100291,0642_6862,2.22194444,48.85472222,53.61,38
20251031,130167,0646_6860,2.27444444,48.83555556,64.64,38
20251031,106165,0664_6870,2.51027778,48.92805556,71.20,38
20251031,52269,0642_6858,2.21194444,48.81416667,181.05,38
20251031,139415,0653_6852,2.36888889,48.76111111,108.23,38
20251031,162332,0659_6869,2.44972222,48.91333333,67.17,38
20251031,107454,0650_6886,2.32222222,49.07055556,145.68,38
20251031,189450,0663_6865,2.50805556,48.88388889,98.66,38
20251031,94970,0642_6871,2.21416667,48.92944444,64.09,38
20251031,162596,0644_6858,2.24361111,48.81916667,61.42,38
20251031,64717,0654_6868,2.37472222,48.90611111,82.98,38
20251031,144272,0645_6873,2.26055556,48.94805556,60.91,38
20251031,52971,0654_6862,2.38583333,48.85638889,71.91,38
20251031,96662,0652_6855,2.35861111,48.78888889,132.78,17
20251031,174650,0643_6866,2.23166667,48.88527778,119.18,38
20251031,66816,0641_6863,2.20000000,48.86166667,124.71,38
20251031,91019,0651_6865,2.34083333,48.88111111,87.62,38
20251031,132046,0654_6864,2.37583333,48.87027778,74.45,17
20251031,87945,0661_6856,2.47722222,48.79416667,48.76,38
20251031,66082,0647_6861,2.28750000,48.84166667,70.58,38
