date,line,tile_id,lon,lat,height,nature_id
20251031,172655,0649_6860,2.30944444,48.83416667,138.58,17
20251031,140726,0654_6874,2.37944444,48.96222222,63.99,38
20251031,82627,0629_6858,2.04555556,48.81083333,145.10,17
20251031,190331,0656_6864,2.40027778,48.87000000,145.99,38
20251031,175184,0658_6855,2.42888889,48.79000000,73.54,38
20251031,45429,0646_6864,2.27166667,48.86500000,89.78,38
20251031,155009,0654_6868,2.38500000,48.90194444,72.08,38
20251031,20500,0642_6851,2.21444444,48.75222222,92.38,38
20251031,37667,0665_6843,2.53083333,48.67861111,114.71,38
20251031,177008,0654_6868,2.38138889,48.90833333,73.74,38
20251031,187037,0648_6866,2.30361111,48.88583333,68.03,17
20251031,172780,0663_6866,2.50138889,48.89055556,78.62,17
20251031,133356,0636_6863,2.12888889,48.85777778,146.15,17
20251031,182440,0649_6843,2.31861111,48.67861111,89.05,38
20251031,86765,0651_6884,2.34111111,49.05027778,112.74,17
20251031,60561,0645_6867,2.26222222,48.89666667,68.45,38
20251031,16775,0643_6855,2.23305556,48.78500000,228.80,38
20251031,181135,0661_6864,2.47027778,48.87083333,136.81,38
20251031,105237,0666_6880,2.54194444,49.01444444,163.99,17
20251031,185977,0665_6871,2.53000000,48.93444444,72.60,38
20251031,137935,0650_6863,2.32027778,48.85972222,61.60,17
20251031,149861,0656_6869,2.40916667,48.91527778,82.83,38
20251031,24960,0667_6869,2.55027778,48.91138889,136.68,38
20251031,2073,0650_6862,2.33027778,48.84722222,72.32,38
20251031,102565,0619_6863,1.90250000,48.85666667,100.70,38
20251031,82660,0638_6843,2.17000000,48.68138889,172.60,17
20251031,151949,0655_6879,2.39500000,49.00500000,97.36,38
20251031,142095,0655_6864,2.39055556,48.86611111,90.96,38
20251031,189045,0648_6860,2.29888889,48.83666667,85.72,38
20251031,165769,0657_6859,2.42027778,48.82333333,75.62,38
20251031,168476,0650_6864,2.32777778,48.87388889,67.02,17
20251031,164207,0645_6859,2.26000000,48.82388889,61.69,38
20251031,21750,0651_6867,2.33333333,48.89277778,101.57,38
20251031,21495,0654_6865,2.38194444,48.88305556,85.62,38
20251031,38733,0652_6872,2.35055556,48.94027778,52.33,38
20251031,175722,0642_6873,2.20861111,48.94722222,64.38,38
20251031,191306,0645_6865,2.26250000,48.88194444,67.11,17
20251031,132268,0652_6863,2.35027778,48.86333333,64.55,38
20251031,67593,0656_6863,2.41055556,48.85666667,97.01,38
20251031,140641,0655_6873,2.38611111,48.95000000,54.14,38
20251031,79033,0656_6861,2.41111111,48.84111111,79.82,38
20251031,70022,0655_6862,2.39500000,48.84944444,75.17,38
20251031,137021,0662_6836,2.49166667,48.62194444,92.60,17
20251031,121498,0654_6864,2.38416667,48.87222222,110.97,38
20251031,13917,0655_6862,2.39972222,48.85500000,86.92,38
20251031,40911,0643_6866,2.23472222,48.88777778,90.16,38
20251031,191461,0652_6840,2.36000000,48.65694444,88.03,17
20251031,47927,0659_6870,2.44638889,48.92222222,70.05,17
20251031,169491,0643_6866,2.23250000,48.88972222,89.32,38
20251031,96600,0651_6863,2.33916667,48.85666667,59.73,38
20251031,85075,0646_6863,2.27638889,48.86361111,80.49,17
20251031,162181,0653_6858,2.37194444,48.81972222,94.54,17
20251031,155998,0652_6848,2.35861111,48.72722222,93.53,17
20251031,142967,0651_6863,2.33916667,48.86250000,57.89,17
20251031,182041,0649_6864,2.30805556,48.87083333,65.14,38
20251031,181248,0648_6865,2.30250000,48.88277778,66.09,38
20251031,150547,0653_6861,2.36750000,48.84638889,68.68,17
20251031,150632,0652_6863,2.34972222,48.86055556,57.67,17
20251031,179191,0648_6863,2.30416667,48.86222222,61.35,38
20251031,112316,0653_6848,2.37000000,48.72833333,98.52,17
20251031,156853,0664_6859,2.51361111,48.82166667,88.78,38
20251031,81192,0648_6870,2.29111111,48.92666667,47.04,38
20251031,6931,0624_6856,1.97111111,48.79805556,187.09,38
20251031,41184,0646_6870,2.27222222,48.92166667,65.86,38
20251031,93053,0683_6862,2.78083333,48.85527778,149.45,38
20251031,134195,0622_6860,1.94583333,48.82666667,133.89,38
20251031,164783,0674_6856,2.65222222,48.79694444,123.78,38
20251031,98555,0632_6883,2.07583333,49.03694444,74.03,38
20251031,178033,0659_6850,2.44833333,48.74777778,55.16,38
20251031,108265,0643_6865,2.23416667,48.88222222,64.72,38
20251031,179307,0653_6861,2.37250000,48.84444444,44.46,17
20251031,119232,0648_6862,2.29194444,48.84722222,67.74,38
20251031,94872,0650_6860,2.31944444,48.83638889,90.66,38
20251031,97687,0649_6859,2.31444444,48.82750000,83.24,38
20251031,106213,0649_6861,2.31750000,48.83888889,102.18,17
20251031,187234,0653_6871,2.36555556,48.92972222,55.38,17
20251031,184353,0658_6850,2.43555556,48.74361111,58.57,38
20251031,169489,0653_6864,2.36388889,48.86666667,59.25,38
20251031,191136,0653_6860,2.36027778,48.83694444,85.27,38
20251031,175385,0644_6860,2.24361111,48.82916667,56.83,38
20251031,58552,0660_6867,2.46277778,48.89750000,98.76,38
20251031,184662,0654_6864,2.38166667,48.87333333,95.90,38
20251031,81683,0650_6865,2.32111111,48.87888889,82.63,17
20251031,163494,0666_6880,2.54250000,49.01500000,154.79,17
20251031,190961,0652_6860,2.35333333,48.83750000,69.47,38
20251031,141244,0637_6868,2.14361111,48.90083333,79.91,17
20251031,138021,0647_6860,2.29027778,48.83111111,71.70,17
20251031,110480,0665_6873,2.53416667,48.94888889,114.18,38
