date,line,tile_id,lon,lat,height,nature_id
20251031,117550,0661_6845,2.48055556,48.69638889,99.15,38
20251031,67486,0656_6864,2.40527778,48.86916667,129.18,38
20251031,45865,0644_6877,2.23777778,48.98388889,105.04,38
20251031,147220,0648_6865,2.29888889,48.87972222,69.42,17
20251031,169215,0657_6874,2.41666667,48.95833333,65.21,38
20251031,162616,0669_6879,2.57944444,49.00583333,113.54,17
20251031,68591,0633_6882,2.08777778,49.03194444,74.50,38
20251031,142885,0644_6861,2.23833333,48.83805556,48.54,17
20251031,165408,0666_6870,2.54250000,48.92416667,84.79,38
20251031,108161,0648_6864,2.30055556,48.86888889,92.70,17
20251031,91261,0653_6864,2.36833333,48.86805556,68.00,38
20251031,79544,0672_6873,2.61833333,48.94944444,80.05,38
20251031,79737,0627_6844,2.01805556,48.68750000,141.60,20
20251031,46163,0653_6861,2.37222222,48.84250000,80.03,38
20251031,84545,0646_6861,2.27750000,48.84472222,63.54,17
20251031,128814,0677_6885,2.69472222,49.06416667,128.53,17
20251031,74937,0650_6864,2.32527778,48.86944444,38.98,17
20251031,97758,0663_6872,2.49583333,48.94388889,88.67,38
20251031,160255,0650_6863,2.31972222,48.86083333,61.50,38
20251031,131161,0659_6900,2.44638889,49.19194444,69.97,17
20251031,99238,0626_6855,1.99444444,48.78527778,170.22,17
20251031,60420,0642_6863,2.21722222,48.86277778,86.05,38
20251031,177956,0649_6863,2.30694444,48.86166667,61.01,38
20251031,129023,0641_6878,2.19583333,48.99805556,100.93,17
20251031,86684,0666_6867,2.53750000,48.89361111,130.94,38
20251031,174207,0655_6840,2.39055556,48.65500000,116.64,38
20251031,86964,0632_6883,2.08138889,49.03833333,72.35,17
20251031,47949,0650_6864,2.32500000,48.86833333,63.76,38
20251031,39947,0642_6862,2.20972222,48.84861111,146.18,38
20251031,177696,0656_6865,2.40194444,48.87611111,149.46,38
20251031,126365,0649_6868,2.31777778,48.90388889,64.30,38
20251031,4838,0677_6864,2.69083333,48.86972222,91.14,38
20251031,37089,0653_6865,2.36666667,48.87694444,81.24,38
20251031,10037,0656_6857,2.41416667,48.81027778,54.87,38
20251031,48677,0656_6864,2.40166667,48.87166667,150.88,38
20251031,12485,0651_6861,2.34555556,48.84388889,90.78,20
20251031,122315,0648_6894,2.29138889,49.14027778,84.32,38
20251031,87221,0666_6857,2.54111111,48.81194444,114.65,38
20251031,43762,0645_6855,2.25805556,48.79055556,190.13,38
20251031,193850,0665_6856,2.53361111,48.79527778,118.88,38
20251031,155916,0653_6858,2.36000000,48.81361111,86.86,17
20251031,183202,0656_6852,2.40944444,48.76055556,67.19,38
20251031,52741,0645_6867,2.25250000,48.89833333,69.21,38
20251031,85653,0647_6865,2.29000000,48.87666667,74.94,38
20251031,40133,0657_6857,2.42166667,48.80805556,59.19,38
20251031,138048,0662_6870,2.49222222,48.92666667,73.36,38
20251031,137879,0648_6885,2.29972222,49.06277778,129.83,20
20251031,157613,0652_6866,2.35055556,48.88583333,93.66,38
20251031,181437,0643_6867,2.23527778,48.89916667,77.89,38
20251031,23740,0661_6853,2.48194444,48.76861111,97.52,38
20251031,49113,0629_6855,2.04055556,48.78416667,194.81,38
20251031,101910,0646_6895,2.26777778,49.14694444,71.50,17
20251031,98670,0649_6873,2.31277778,48.95305556,86.20,38
20251031,189836,0646_6870,2.26777778,48.92444444,55.37,38
20251031,86706,0660_6858,2.46361111,48.82000000,57.54,17
20251031,168312,0655_6868,2.39111111,48.90444444,71.16,38
20251031,70130,0644_6872,2.24861111,48.94166667,62.99,38
20251031,90449,0666_6842,2.54638889,48.66833333,100.95,38
20251031,101560,0646_6856,2.27138889,48.79416667,183.74,17
20251031,66506,0661_6862,2.47694444,48.85527778,121.94,38
20251031,178251,0651_6864,2.34500000,48.87000000,67.49,38
20251031,79204,0666_6880,2.54111111,49.01416667,149.76,17
20251031,129348,0643_6861,2.23361111,48.84222222,62.84,38
20251031,93036,0628_6881,2.02861111,49.02333333,119.34,38
20251031,131308,0642_6864,2.21527778,48.86611111,110.39,38
20251031,12778,0648_6864,2.30250000,48.87277778,78.71,17
20251031,177661,0650_6853,2.32111111,48.76888889,66.21,38
20251031,97006,0646_6862,2.27722222,48.85194444,63.53,38
20251031,104881,0658_6873,2.43805556,48.95027778,66.22,17
20251031,154891,0646_6864,2.27277778,48.86611111,82.86,38
20251031,52255,0665_6867,2.53083333,48.89666667,129.16,38
