date,line,tile_id,lon,lat,height,nature_id
20251031,140682,0641_6862,2.20500000,48.85055556,153.27,38
20251031,44287,0650_6864,2.32222222,48.86861111,69.83,38
20251031,46862,0650_6877,2.32777778,48.98888889,140.05,38
20251031,187579,0635_6857,2.12333333,48.80277778,149.38,19
20251031,185836,0647_6866,2.28333333,48.88638889,46.67,17
20251031,157791,0652_6841,2.34916667,48.65888889,93.21,17
20251031,4756,0656_6861,2.41222222,48.84166667,75.36,38
20251031,123017,0651_6862,2.33305556,48.84916667,68.73,38
20251031,175726,0650_6864,2.33055556,48.87000000,55.69,17
20251031,135482,0661_6870,2.47388889,48.92416667,64.33,38
20251031,3179,0655_6862,2.39388889,48.84833333,84.10,38
20251031,125892,0644_6880,2.24250000,49.01666667,95.26,38
20251031,126182,0666_6880,2.54166667,49.01666667,136.53,17
20251031,139085,0662_6868,2.48500000,48.90555556,90.22,17
20251031,6695,0645_6878,2.25194444,48.99750000,89.21,38
20251031,55157,0643_6859,2.22444444,48.82666667,77.96,38
20251031,144759,0653_6877,2.36944444,48.98972222,109.05,38
20251031,177137,0651_6864,2.33527778,48.86555556,62.20,17
20251031,10600,0660_6853,2.45833333,48.77055556,59.95,38
20251031,71492,0647_6864,2.28111111,48.86638889,87.32,38
20251031,186258,0664_6860,2.51194444,48.83527778,57.92,38
20251031,191393,0653_6848,2.37055556,48.72527778,112.18,17
20251031,189186,0649_6868,2.30555556,48.90833333,66.83,38
20251031,52319,0644_6880,2.24138889,49.00944444,106.02,38
20251031,192781,0657_6868,2.42694444,48.91055556,95.93,17
20251031,181556,0654_6864,2.38111111,48.87000000,78.30,38
20251031,141201,0659_6874,2.44944444,48.96222222,74.48,17
20251031,87163,0644_6847,2.24694444,48.71277778,96.42,38
20251031,150793,0640_6866,2.19416667,48.88583333,54.65,38
20251031,138218,0641_6872,2.20472222,48.93944444,57.68,38
20251031,60791,0664_6861,2.52222222,48.84000000,59.82,38
20251031,121370,0651_6864,2.33583333,48.87361111,68.40,38
20251031,162654,0650_6853,2.32388889,48.76861111,84.35,38
20251031,180382,0631_6866,2.06833333,48.88361111,132.40,38
20251031,89628,0640_6854,2.18888889,48.77944444,190.87,17
20251031,164405,0637_6855,2.14722222,48.79027778,163.33,38
20251031,4714,0666_6859,2.55000000,48.82527778,98.84,17
20251031,79290,0657_6856,2.42638889,48.80027778,63.65,38
20251031,24400,0661_6856,2.47000000,48.80222222,84.69,38
20251031,57101,0657_6862,2.41861111,48.85250000,103.04,38
20251031,184811,0653_6862,2.36361111,48.85500000,60.75,38
20251031,79569,0650_6866,2.31972222,48.88777778,75.80,38
20251031,130440,0647_6866,2.28527778,48.89000000,59.20,38
20251031,117070,0629_6855,2.04472222,48.78666667,205.08,38
20251031,129137,0658_6862,2.43388889,48.85583333,99.25,38
20251031,77386,0640_6854,2.18750000,48.78027778,202.91,17
20251031,138879,0665_6871,2.52944444,48.93777778,72.95,17
20251031,6434,0640_6865,2.19527778,48.87666667,102.34,17
20251031,132971,0656_6859,2.40777778,48.82277778,77.10,38
20251031,135666,0650_6866,2.32694444,48.89083333,81.22,38
20251031,160035,0656_6861,2.41138889,48.83861111,61.39,17
20251031,127933,0649_6861,2.31500000,48.84083333,86.42,38
20251031,20283,0649_6866,2.31444444,48.88333333,78.30,38
20251031,132378,0649_6858,2.31194444,48.81611111,93.21,38
