date,line,tile_id,lon,lat,height,nature_id
20251031,113973,0651_6865,2.34500000,48.88000000,84.67,38
20251031,115115,0645_6868,2.25388889,48.90555556,65.77,38
20251031,52742,0645_6867,2.25777778,48.89444444,65.47,38
20251031,182068,0672_6861,2.61916667,48.84166667,116.47,38
20251031,138850,0666_6870,2.54666667,48.92527778,89.62,17
20251031,143265,0651_6865,2.33694444,48.88277778,82.95,17
20251031,96058,0655_6864,2.39472222,48.86638889,130.90,38
20251031,146397,0635_6856,2.12861111,48.80000000,141.63,17
20251031,90309,0646_6861,2.27527778,48.83888889,65.21,17
20251031,174986,0646_6862,2.26861111,48.85305556,75.40,38
20251031,2096,0649_6860,2.31722222,48.83027778,108.82,38
20251031,181683,0653_6849,2.36888889,48.73250000,113.23,17
20251031,191378,0655_6862,2.39388889,48.84916667,76.06,38
20251031,41384,0643_6855,2.23138889,48.78805556,211.55,38
20251031,107133,0669_6879,2.57694444,49.00444444,125.48,17
20251031,92344,0646_6865,2.26388889,48.87666667,80.13,38
20251031,61101,0648_6859,2.30416667,48.82166667,97.44,38
20251031,88249,0660_6865,2.45611111,48.88166667,113.29,38
20251031,164637,0654_6849,2.37972222,48.73833333,99.78,17
20251031,187774,0660_6853,2.46583333,48.76777778,67.35,17
20251031,45788,0650_6866,2.32472222,48.88555556,89.62,38
20251031,128377,0650_6867,2.32000000,48.89638889,71.05,38
20251031,185529,0650_6864,2.33138889,48.86972222,66.10,38
20251031,89555,0667_6837,2.55222222,48.63166667,99.17,17
20251031,79972,0656_6849,2.41083333,48.73694444,69.78,38
20251031,6814,0670_6873,2.60000000,48.94888889,80.37,38
20251031,64273,0646_6861,2.27694444,48.84388889,82.95,17
20251031,176242,0640_6864,2.19083333,48.86972222,103.09,17
20251031,72460,0655_6861,2.38861111,48.84138889,85.19,38
20251031,83728,0642_6868,2.20944444,48.90305556,44.15,17
20251031,187323,0633_6880,2.09111111,49.01333333,68.47,17
20251031,175205,0663_6855,2.50722222,48.78666667,53.09,17
20251031,108346,0647_6863,2.28444444,48.85805556,84.08,17
20251031,23365,0649_6860,2.31361111,48.83500000,96.56,38
20251031,137567,0649_6859,2.31027778,48.82888889,85.91,17
20251031,181677,0647_6861,2.28138889,48.84361111,56.54,38
20251031,163819,0643_6871,2.22277778,48.93111111,53.96,38
