date,line,tile_id,lon,lat,height,nature_id
20251031,132744,0659_6856,2.45333333,48.79388889,54.94,38
20251031,179762,0626_6860,1.99277778,48.82972222,139.85,38
20251031,183074,0647_6866,2.28833333,48.88750000,53.40,38
20251031,52275,0639_6865,2.17388889,48.87805556,49.17,38
20251031,139567,0656_6840,2.40750000,48.65000000,91.16,38
20251031,185880,0652_6865,2.34777778,48.88138889,91.71,38
20251031,12264,0661_6872,2.47194444,48.94000000,84.34,38
20251031,173193,0683_6864,2.77611111,48.87555556,136.86,17
20251031,76930,0651_6868,2.34055556,48.90250000,68.13,38
20251031,135045,0652_6848,2.35000000,48.72777778,106.48,38
20251031,76003,0656_6864,2.40944444,48.86944444,143.43,38
20251031,178446,0645_6868,2.25833333,48.90361111,65.10,17
20251031,7227,0663_6859,2.50388889,48.82861111,72.14,38
20251031,53736,0636_6846,2.13194444,48.70638889,102.17,38
20251031,29902,0637_6854,2.15055556,48.78166667,185.54,17
20251031,102641,0652_6861,2.34861111,48.84166667,83.23,17
20251031,164504,0640_6860,2.18944444,48.82861111,133.14,17
20251031,106163,0629_6871,2.04111111,48.93416667,44.60,17
20251031,140266,0645_6854,2.25861111,48.77555556,192.69,38
20251031,141064,0651_6863,2.33888889,48.86416667,60.46,38
20251031,89850,0654_6865,2.37666667,48.87972222,107.96,38
20251031,187088,0647_6866,2.28583333,48.88361111,67.12,38
20251031,189026,0661_6856,2.48222222,48.79666667,57.88,38
20251031,15128,0651_6859,2.33388889,48.82222222,104.70,38
20251031,84053,0650_6867,2.32861111,48.89972222,79.43,38
20251031,190102,0656_6840,2.41083333,48.65611111,87.85,38
20251031,175900,0659_6850,2.45027778,48.74611111,54.47,38
20251031,10146,0650_6836,2.32972222,48.61805556,94.44,17
20251031,116869,0647_6864,2.28416667,48.86833333,92.76,38
20251031,85210,0650_6867,2.32138889,48.89527778,67.12,17
20251031,183326,0664_6855,2.51444444,48.79111111,58.39,17
20251031,187444,0652_6864,2.35166667,48.87166667,67.67,38
20251031,155082,0640_6875,2.18333333,48.97027778,79.21,38
20251031,108059,0655_6876,2.39527778,48.97833333,94.12,38
20251031,72173,0659_6855,2.45416667,48.79055556,66.51,38
20251031,24244,0664_6856,2.51166667,48.79472222,58.95,38
20251031,108362,0642_6862,2.21472222,48.84722222,140.04,38
