date,line,tile_id,lon,lat,height,nature_id
20251031,143673,0649_6858,2.31361111,48.81972222,100.30,38
20251031,134104,0650_6865,2.32361111,48.88083333,76.80,38
20251031,165613,0646_6862,2.27333333,48.85500000,64.94,38
20251031,180700,0648_6863,2.30277778,48.86166667,66.95,38
20251031,89234,0630_6872,2.04611111,48.93972222,49.33,17
20251031,60304,0666_6857,2.54611111,48.80611111,162.57,38
20251031,127934,0659_6873,2.44611111,48.94722222,74.72,38
20251031,98781,0651_6864,2.33722222,48.87361111,79.61,38
20251031,145530,0661_6862,2.46944444,48.85333333,122.15,38
20251031,122536,0653_6861,2.36277778,48.84166667,67.66,38
20251031,21494,0650_6866,2.32194444,48.88444444,78.30,38
20251031,39148,0648_6867,2.29388889,48.89694444,74.18,38
20251031,145081,0647_6863,2.28416667,48.85666667,65.88,38
20251031,43043,0649_6858,2.31027778,48.81500000,118.49,38
20251031,116476,0654_6862,2.37916667,48.84805556,61.88,38
20251031,134938,0653_6848,2.36972222,48.72833333,114.19,17
20251031,142357,0645_6861,2.25305556,48.84333333,57.11,17
20251031,88048,0665_6851,2.52944444,48.75666667,111.08,38
20251031,147737,0646_6862,2.27750000,48.85111111,59.83,38
20251031,164887,0654_6860,2.38638889,48.83638889,59.01,17
20251031,169640,0628_6884,2.02666667,49.04916667,124.13,17
20251031,179939,0651_6863,2.34333333,48.86444444,64.88,38
20251031,152319,0669_6879,2.58444444,49.00444444,124.44,17
20251031,153895,0652_6863,2.34888889,48.86388889,55.41,17
20251031,73859,0655_6865,2.39861111,48.87972222,131.24,38
20251031,12576,0652_6860,2.35277778,48.83194444,93.41,38
20251031,97179,0665_6880,2.53472222,49.01111111,121.20,17
20251031,12511,0654_6859,2.38694444,48.82500000,67.57,17
20251031,182824,0636_6865,2.13972222,48.87611111,45.98,38
20251031,189206,0652_6841,2.35500000,48.66722222,77.34,38
20251031,91286,0648_6861,2.29361111,48.84500000,74.18,38
20251031,150369,0652_6847,2.36111111,48.71416667,101.47,38
20251031,42587,0637_6862,2.14944444,48.84777778,175.64,17
20251031,93950,0653_6861,2.36083333,48.84083333,73.72,38
20251031,90071,0651_6859,2.34444444,48.82583333,89.21,38
20251031,67488,0656_6863,2.40916667,48.85972222,108.51,38
20251031,191730,0645_6872,2.25694444,48.94527778,56.46,17
20251031,48240,0651_6865,2.33694444,48.88055556,88.51,38
20251031,77664,0655_6852,2.40138889,48.76222222,84.34,38
20251031,89526,0656_6879,2.40000000,49.00583333,121.99,38
20251031,136935,0658_6854,2.43555556,48.78444444,55.84,17
20251031,172542,0643_6867,2.22944444,48.89500000,97.23,17
20251031,46462,0654_6869,2.38194444,48.91333333,65.51,38
20251031,99031,0647_6849,2.28305556,48.73388889,113.35,17
20251031,64966,0652_6872,2.34888889,48.94416667,83.77,38
20251031,97008,0650_6864,2.32166667,48.86722222,58.88,17
20251031,177139,0653_6865,2.36777778,48.88055556,70.61,17
20251031,184166,0650_6861,2.32194444,48.83833333,91.94,17
20251031,160753,0632_6884,2.07222222,49.04361111,90.20,17
20251031,129014,0653_6860,2.36805556,48.83416667,70.82,17
20251031,166704,0650_6861,2.32083333,48.84666667,64.88,38
20251031,181734,0649_6864,2.30861111,48.87194444,53.46,38
20251031,157815,0640_6857,2.18388889,48.80583333,125.19,38
20251031,175377,0661_6834,2.47972222,48.59916667,86.69,38
20251031,52740,0645_6867,2.25027778,48.89361111,86.84,38
20251031,123396,0654_6870,2.37916667,48.91944444,60.54,38
20251031,91991,0653_6864,2.37277778,48.86750000,70.28,38
20251031,179188,0651_6864,2.34138889,48.87083333,67.65,17
20251031,175927,0655_6860,2.38833333,48.83472222,66.39,38
20251031,65591,0647_6861,2.27972222,48.84444444,65.77,38
20251031,126609,0629_6871,2.04111111,48.93305556,32.92,17
20251031,144529,0654_6859,2.37972222,48.82555556,63.00,38
20251031,128932,0660_6881,2.46416667,49.02611111,103.01,38
20251031,140643,0663_6873,2.50222222,48.95250000,79.52,17
20251031,179176,0667_6873,2.55305556,48.95222222,83.57,38
20251031,70032,0653_6866,2.36222222,48.88500000,82.55,38
20251031,73873,0655_6865,2.38805556,48.87583333,138.21,38
20251031,177788,0641_6865,2.19861111,48.87972222,106.73,38
20251031,138889,0648_6860,2.30166667,48.83250000,81.13,38
20251031,187547,0655_6864,2.38833333,48.87388889,117.48,38
20251031,35846,0650_6866,2.32500000,48.88805556,92.22,38
20251031,99592,0641_6834,2.20222222,48.59611111,130.14,17
20251031,103352,0653_6840,2.37277778,48.65305556,104.01,38
20251031,99231,0682_6865,2.76583333,48.87972222,129.02,17
20251031,112437,0648_6869,2.29611111,48.91416667,44.80,38
20251031,65587,0649_6861,2.31138889,48.83944444,82.19,38
20251031,5554,0657_6837,2.41944444,48.63083333,101.33,17
20251031,99061,0649_6868,2.31305556,48.90583333,65.22,38
20251031,143523,0653_6848,2.37166667,48.72444444,97.65,17
20251031,54330,0662_6871,2.48611111,48.93138889,79.58,38
