date,line,tile_id,lon,lat,height,nature_id
20251031,90474,0635_6857,2.12472222,48.80861111,143.58,38
20251031,172949,0637_6878,2.15055556,48.99611111,83.75,38
20251031,181364,0621_6877,1.92305556,48.98750000,64.34,38
20251031,71573,0662_6862,2.49472222,48.85416667,74.31,38
20251031,52308,0645_6877,2.25666667,48.98805556,73.12,38
20251031,144888,0663_6871,2.49750000,48.93277778,64.36,17
20251031,168685,0670_6879,2.59111111,49.00305556,115.99,17
20251031,189002,0649_6861,2.31527778,48.84305556,73.72,38
20251031,158547,0667_6855,2.55416667,48.79222222,113.40,38
20251031,188800,0656_6860,2.40361111,48.83750000,71.87,38
20251031,96642,0645_6871,2.25888889,48.93444444,48.25,38
20251031,154449,0648_6870,2.30250000,48.92638889,53.60,38
20251031,12568,0653_6859,2.36027778,48.82194444,95.96,38
20251031,90305,0663_6864,2.50000000,48.86638889,83.51,38
20251031,5234,0671_6903,2.60500000,49.21750000,88.33,17
20251031,118013,0664_6858,2.51250000,48.81305556,61.09,38
20251031,92496,0642_6866,2.21388889,48.89055556,83.45,17
20251031,20119,0641_6872,2.20472222,48.93694444,87.31,38
20251031,172104,0647_6865,2.28916667,48.87750000,73.25,38
20251031,130931,0646_6866,2.27000000,48.88361111,49.81,38
20251031,50897,0638_6843,2.16833333,48.67638889,191.94,17
20251031,138882,0671_6861,2.61305556,48.84805556,124.10,38
20251031,155220,0632_6882,2.07166667,49.03055556,52.89,38
20251031,108993,0652_6838,2.36194444,48.63805556,104.94,38
20251031,108242,0653_6864,2.36666667,48.86722222,54.34,17
20251031,77059,0624_6852,1.96638889,48.76027778,213.21,38
20251031,67084,0653_6860,2.36083333,48.83138889,101.73,38
20251031,118852,0655_6870,2.39000000,48.92277778,64.02,38
20251031,71984,0651_6867,2.33861111,48.89750000,91.74,38
20251031,97011,0646_6867,2.26472222,48.89833333,60.23,38
20251031,70679,0640_6844,2.19333333,48.68527778,169.56,38
20251031,47978,0668_6900,2.57083333,49.19861111,69.02,38
20251031,169641,0632_6882,2.07277778,49.03083333,51.61,17
20251031,39716,0647_6859,2.28916667,48.82694444,103.25,38
20251031,81012,0647_6862,2.27777778,48.85277778,131.15,38
20251031,116964,0649_6864,2.31333333,48.87361111,64.92,17
20251031,49080,0645_6852,2.26000000,48.76472222,170.95,38
