date,line,tile_id,lon,lat,height,nature_id
20251031,136709,0665_6873,2.52361111,48.94972222,80.33,38
20251031,39944,0640_6861,2.19027778,48.84583333,144.61,17
20251031,125551,0646_6859,2.26750000,48.82555556,60.67,17
20251031,193069,0655_6867,2.39750000,48.89750000,71.13,38
20251031,162613,0669_6879,2.57916667,49.00694444,110.46,17
20251031,49908,0646_6841,2.26833333,48.66138889,120.36,38
20251031,147494,0652_6867,2.35250000,48.90000000,71.32,38
20251031,31957,0666_6879,2.54611111,49.00805556,139.26,17
20251031,154765,0673_6864,2.64527778,48.86777778,57.79,38
20251031,39168,0659_6857,2.44250000,48.80972222,64.15,17
20251031,179876,0658_6871,2.43444444,48.93666667,86.62,38
20251031,134643,0652_6867,2.35055556,48.89277778,74.30,38
20251031,159464,0654_6873,2.38027778,48.94777778,79.44,38
20251031,6764,0663_6872,2.49611111,48.94305556,85.65,17
20251031,136504,0662_6862,2.48805556,48.85416667,94.64,17
20251031,192214,0645_6871,2.25361111,48.93111111,61.18,38
20251031,57863,0679_6864,2.72027778,48.87500000,99.85,38
20251031,145424,0641_6865,2.19777778,48.87972222,104.45,38
20251031,189237,0660_6845,2.46916667,48.69944444,104.42,20
20251031,12377,0659_6869,2.44694444,48.91500000,73.02,17
20251031,191491,0657_6871,2.41916667,48.92916667,64.49,38
20251031,134941,0646_6859,2.26972222,48.82305556,59.97,38
20251031,100202,0684_6860,2.78833333,48.83861111,139.75,38
20251031,172066,0662_6859,2.49055556,48.82222222,60.13,38
20251031,70029,0654_6862,2.38277778,48.85583333,63.82,38
20251031,187566,0653_6863,2.36277778,48.86500000,57.96,38
20251031,150548,0653_6862,2.36888889,48.84750000,73.70,17
20251031,76990,0644_6877,2.24166667,48.98888889,85.77,38
20251031,24410,0652_6856,2.34805556,48.79388889,186.90,17
20251031,166922,0648_6863,2.30333333,48.86111111,59.04,38
20251031,7379,0658_6838,2.43833333,48.63555556,110.61,38
20251031,180146,0654_6865,2.37888889,48.88222222,90.69,38
20251031,138314,0640_6875,2.18861111,48.96333333,85.89,38
20251031,59792,0648_6861,2.29388889,48.83861111,63.47,38
20251031,82622,0676_6884,2.67861111,49.05416667,185.29,17
20251031,180127,0672_6845,2.62444444,48.69805556,106.61,17
20251031,190478,0651_6865,2.34500000,48.87638889,64.12,38
20251031,46043,0639_6874,2.16972222,48.95694444,57.92,17
20251031,121411,0645_6854,2.25333333,48.78083333,221.73,38
20251031,186757,0655_6864,2.39055556,48.86694444,121.72,38
20251031,140948,0637_6857,2.14416667,48.80500000,148.68,17
20251031,58860,0653_6868,2.35888889,48.90611111,61.16,38
20251031,177654,0667_6879,2.56000000,49.00388889,116.82,17
20251031,90838,0652_6870,2.35361111,48.92138889,77.20,17
20251031,133335,0648_6866,2.30444444,48.88777778,76.17,17
20251031,151180,0659_6866,2.44527778,48.89250000,85.44,17
20251031,5278,0643_6860,2.22916667,48.83250000,65.10,17
20251031,128890,0651_6867,2.34277778,48.89500000,84.12,38
20251031,129018,0653_6859,2.36638889,48.82500000,165.33,38
20251031,12245,0646_6868,2.26333333,48.90833333,79.45,38
20251031,93596,0652_6856,2.35027778,48.79694444,137.38,38
20251031,43127,0652_6878,2.34527778,48.99527778,127.46,17
20251031,66609,0649_6861,2.31694444,48.83972222,125.48,38
20251031,189538,0654_6860,2.37972222,48.83083333,70.71,17
20251031,82201,0651_6873,2.33222222,48.95166667,84.21,17
20251031,173616,0652_6863,2.34888889,48.86083333,61.71,38
20251031,132515,0661_6860,2.47166667,48.83416667,74.02,17
20251031,7797,0649_6862,2.31027778,48.85138889,62.96,38
20251031,128297,0654_6869,2.38361111,48.91444444,57.09,38
20251031,79218,0668_6840,2.57027778,48.65638889,107.06,38
20251031,143867,0647_6864,2.28722222,48.87083333,93.64,17
20251031,36621,0669_6873,2.59027778,48.95583333,79.72,38
20251031,99897,0648_6866,2.29916667,48.88500000,62.46,38
20251031,85111,0662_6844,2.49638889,48.69027778,97.44,38
20251031,18655,0638_6855,2.16861111,48.78388889,210.02,38
20251031,191659,0646_6876,2.26361111,48.97583333,66.03,17
20251031,147904,0646_6861,2.27722222,48.84222222,60.58,17
20251031,146097,0657_6862,2.41861111,48.85083333,81.05,38
20251031,89919,0646_6862,2.26777778,48.85194444,70.49,38
20251031,78196,0647_6864,2.29027778,48.86944444,96.76,38
20251031,94901,0653_6851,2.37222222,48.75611111,99.50,17
20251031,102894,0662_6862,2.48694444,48.85333333,83.54,17
20251031,52822,0644_6866,2.24777778,48.88916667,77.65,17
20251031,130874,0633_6847,2.10138889,48.71777778,179.08,38
20251031,95881,0622_6852,1.94583333,48.76250000,219.96,38
20251031,68428,0653_6859,2.37222222,48.82555556,97.33,38
20251031,185624,0643_6862,2.23222222,48.84666667,52.98,38
20251031,93669,0650_6881,2.32305556,49.01833333,223.67,17
20251031,137497,0669_6865,2.58444444,48.88277778,57.75,38
20251031,52860,0633_6865,2.08916667,48.87638889,121.50,38
20251031,166452,0640_6871,2.18388889,48.93166667,66.01,38
20251031,134749,0650_6852,2.32194444,48.76333333,63.66,17
20251031,2606,0631_6884,2.06555556,49.04555556,94.08,38
20251031,160801,0661_6866,2.46888889,48.88611111,124.56,17
20251031,61989,0647_6864,2.28444444,48.87194444,82.21,38
20251031,184757,0650_6861,2.31916667,48.84277778,82.33,17
20251031,98834,0649_6863,2.31583333,48.85777778,43.13,17
20251031,91448,0649_6858,2.30888889,48.81916667,95.05,38
20251031,136974,0647_6860,2.27916667,48.83611111,65.29,38
20251031,182444,0641_6874,2.19694444,48.95611111,74.32,17
20251031,136562,0654_6873,2.37638889,48.95527778,62.09,38
20251031,79181,0655_6864,2.39777778,48.87250000,148.68,17
20251031,66800,0648_6871,2.29222222,48.93583333,58.78,38
20251031,184222,0652_6864,2.35472222,48.86944444,62.02,38
20251031,95626,0655_6868,2.39805556,48.90972222,73.81,38
20251031,179953,0649_6851,2.31138889,48.74861111,91.27,38
20251031,94078,0653_6865,2.37111111,48.87472222,86.42,38
20251031,135438,0653_6864,2.37138889,48.87000000,76.87,38
20251031,59967,0657_6838,2.42305556,48.63777778,106.82,38
20251031,189911,0655_6876,2.38722222,48.98083333,93.06,38
