date,line,tile_id,lon,lat,height,nature_id
20251031,70158,0652_6867,2.34972222,48.89444444,80.12,38
20251031,162651,0649_6859,2.31611111,48.82416667,92.37,38
20251031,78043,0658_6870,2.43388889,48.92111111,64.44,38
20251031,174621,0660_6850,2.45666667,48.74222222,56.34,38
20251031,138049,0662_6870,2.49250000,48.92666667,71.86,38
20251031,178421,0654_6864,2.37388889,48.86583333,68.79,17
20251031,167443,0652_6856,2.34750000,48.79361111,189.60,17
20251031,124590,0666_6861,2.54527778,48.83944444,119.47,17
20251031,116287,0665_6869,2.52944444,48.91333333,83.53,38
20251031,123475,0638_6871,2.16305556,48.93027778,58.93,38
20251031,88047,0661_6850,2.47472222,48.74805556,57.22,38
20251031,55950,0642_6863,2.21083333,48.85638889,124.60,38
20251031,20453,0658_6860,2.43277778,48.83500000,78.24,38
20251031,74943,0649_6866,2.30777778,48.88916667,74.68,38
20251031,94374,0648_6864,2.29666667,48.87000000,89.48,38
20251031,89280,0657_6861,2.42611111,48.84250000,67.63,17
20251031,69274,0656_6869,2.40250000,48.91472222,70.42,38
20251031,111135,0644_6866,2.23888889,48.88666667,104.17,38
20251031,167055,0651_6863,2.33805556,48.86222222,61.03,17
20251031,39617,0661_6865,2.47694444,48.88361111,82.93,17
20251031,48893,0643_6878,2.23305556,48.99722222,77.47,38
20251031,185682,0663_6862,2.50111111,48.85111111,70.10,38
20251031,91044,0648_6860,2.29833333,48.83055556,110.22,38
20251031,141119,0659_6857,2.44361111,48.80388889,79.74,38
20251031,118098,0659_6847,2.45361111,48.71361111,59.64,38
20251031,153984,0655_6879,2.38777778,49.00111111,103.59,38
20251031,2564,0650_6852,2.32388889,48.76583333,111.74,38
20251031,187389,0664_6867,2.51027778,48.90138889,84.38,38
20251031,146466,0650_6862,2.32388889,48.85222222,62.56,38
20251031,79661,0653_6839,2.36333333,48.64055556,99.72,38
20251031,134144,0659_6873,2.44777778,48.94805556,60.94,17
20251031,24474,0624_6852,1.96638889,48.75833333,216.34,38
20251031,174572,0652_6866,2.34555556,48.88888889,110.38,17
20251031,28537,0625_6855,1.98083333,48.78444444,200.11,38
20251031,38570,0643_6857,2.23638889,48.80250000,124.73,17
20251031,154306,0654_6867,2.37805556,48.89833333,83.78,17
20251031,65593,0647_6860,2.28972222,48.83277778,78.71,38
20251031,97941,0646_6866,2.27638889,48.88444444,57.88,38
20251031,49863,0648_6871,2.30000000,48.93305556,66.78,38
20251031,190455,0665_6852,2.52861111,48.76638889,134.50,38
20251031,97653,0650_6860,2.32388889,48.83444444,92.27,38
20251031,183024,0653_6872,2.35888889,48.94250000,71.75,38
20251031,147783,0651_6859,2.34416667,48.82861111,94.99,38
20251031,141165,0652_6854,2.35194444,48.78250000,120.57,17
20251031,144131,0644_6860,2.24638889,48.83250000,61.60,38
20251031,133250,0650_6838,2.33277778,48.63861111,88.05,17
20251031,150729,0652_6860,2.35388889,48.83138889,97.04,17
20251031,52970,0654_6864,2.37416667,48.86916667,71.86,38
20251031,176576,0648_6869,2.29638889,48.91611111,74.87,38
20251031,126683,0647_6845,2.29166667,48.69638889,79.04,38
20251031,138887,0625_6854,1.98027778,48.78083333,187.32,38
20251031,141695,0666_6836,2.53944444,48.61666667,107.84,17
20251031,9888,0654_6863,2.37388889,48.86000000,59.66,17
20251031,41807,0658_6857,2.44111111,48.80416667,96.43,38
20251031,159094,0627_6884,2.01055556,49.04833333,138.14,38
20251031,176402,0669_6837,2.58333333,48.62694444,103.10,38
20251031,189187,0653_6846,2.36472222,48.70444444,106.05,38
20251031,60808,0659_6863,2.44805556,48.86000000,110.70,38
