date,line,tile_id,lon,lat,height,nature_id
20251031,137665,0661_6855,2.47833333,48.79138889,53.00,38
20251031,139656,0670_6856,2.60472222,48.79583333,122.74,38
20251031,153427,0652_6862,2.34777778,48.85027778,59.59,17
20251031,67165,0652_6860,2.34777778,48.83416667,69.72,38
20251031,54002,0660_6863,2.45861111,48.85944444,147.75,38
20251031,48630,0668_6860,2.57361111,48.83805556,134.15,38
20251031,142970,0642_6868,2.21166667,48.90277778,55.65,17
20251031,162633,0655_6855,2.39222222,48.79027778,67.60,17
20251031,181170,0653_6846,2.37222222,48.70833333,105.83,38
20251031,44398,0643_6850,2.22750000,48.74083333,100.93,38
20251031,52320,0642_6882,2.21722222,49.03027778,113.01,38
