date,line,tile_id,lon,lat,height,nature_id
20251031,168855,0652_6868,2.34916667,48.90361111,61.36,38
20251031,57800,0653_6859,2.36388889,48.82388889,89.72,38
20251031,142958,0652_6865,2.35472222,48.87916667,81.86,38
20251031,69888,0667_6873,2.55111111,48.95416667,80.64,38
20251031,193149,0651_6866,2.34277778,48.88777778,145.59,38
20251031,41151,0660_6849,2.46527778,48.73666667,116.92,38
20251031,94965,0641_6862,2.20250000,48.85250000,142.78,38
20251031,136605,0638_6872,2.16361111,48.94166667,53.10,38
20251031,135088,0644_6867,2.23916667,48.89500000,121.23,17
20251031,167592,0669_6879,2.58388889,49.00583333,119.36,17
20251031,137003,0656_6843,2.40805556,48.68500000,65.41,17
20251031,52283,0660_6857,2.45805556,48.80944444,68.27,38
20251031,88049,0664_6857,2.51972222,48.81111111,86.46,17
20251031,6630,0616_6874,1.85500000,48.96000000,53.72,17
20251031,172419,0654_6862,2.37805556,48.84750000,57.21,38
20251031,172938,0649_6835,2.31527778,48.60722222,92.99,38
20251031,88439,0653_6863,2.37277778,48.85777778,62.62,17
20251031,50625,0642_6882,2.21666667,49.02694444,97.24,17
20251031,52817,0645_6867,2.25861111,48.89916667,71.57,17
20251031,141393,0660_6863,2.46416667,48.86472222,121.61,17
20251031,172747,0663_6873,2.50166667,48.95250000,83.43,38
20251031,180093,0652_6860,2.35666667,48.83361111,83.28,38
20251031,183741,0642_6858,2.21527778,48.81555556,165.42,38
20251031,14899,0653_6871,2.37027778,48.93666667,77.15,38
20251031,52861,0633_6864,2.09555556,48.87222222,124.54,38
20251031,97012,0665_6868,2.53222222,48.90500000,87.33,17
20251031,138934,0663_6856,2.50777778,48.79972222,55.50,17
20251031,67105,0653_6871,2.36750000,48.93194444,63.56,38
20251031,177716,0651_6867,2.34527778,48.89750000,82.06,38
20251031,111614,0644_6861,2.24555556,48.83833333,46.81,17
20251031,102960,0635_6863,2.12333333,48.86111111,117.17,17
20251031,193202,0656_6853,2.41444444,48.77138889,57.76,38
20251031,163213,0649_6872,2.30583333,48.94333333,53.57,17
20251031,192627,0658_6873,2.43527778,48.94722222,63.71,17
20251031,4642,0663_6862,2.50500000,48.85194444,58.23,17
20251031,93873,0654_6868,2.37833333,48.90972222,62.11,17
20251031,180785,0656_6860,2.40250000,48.83611111,70.22,38
20251031,114786,0677_6865,2.69805556,48.87722222,68.95,17
20251031,173991,0637_6871,2.14388889,48.92833333,48.56,17
20251031,185808,0648_6863,2.30472222,48.85944444,60.07,38
20251031,49715,0664_6864,2.51000000,48.87333333,132.91,38
20251031,118810,0661_6870,2.47472222,48.92722222,90.73,38
20251031,160332,0651_6862,2.34083333,48.84805556,57.28,17
20251031,143454,0649_6864,2.30972222,48.86805556,61.69,38
20251031,89742,0644_6860,2.24000000,48.83388889,62.29,38
20251031,20698,0645_6858,2.25888889,48.81638889,117.93,38
20251031,98951,0655_6863,2.38833333,48.86361111,87.50,38
20251031,71616,0649_6861,2.31277778,48.84666667,77.78,17
20251031,123504,0632_6883,2.07916667,49.04111111,89.77,38
20251031,74627,0652_6863,2.35888889,48.86250000,89.77,38
20251031,90293,0673_6865,2.63944444,48.87583333,49.81,17
20251031,115848,0628_6857,2.03111111,48.80638889,181.08,17
20251031,3178,0646_6861,2.26888889,48.84138889,66.76,38
20251031,96377,0631_6851,2.06583333,48.75000000,179.24,38
20251031,137553,0652_6838,2.35972222,48.63916667,110.46,17
