date,line,tile_id,lon,lat,height,nature_id
20251031,127876,0661_6864,2.47250000,48.87194444,137.78,38
20251031,81569,0629_6884,2.03611111,49.05000000,115.26,38
20251031,46850,0653_6846,2.36583333,48.70444444,108.20,38
20251031,130875,0639_6842,2.17666667,48.67388889,169.44,17
20251031,181795,0647_6856,2.28833333,48.79555556,150.72,38
20251031,13370,0660_6858,2.46500000,48.81722222,103.12,17
20251031,109857,0669_6880,2.58666667,49.01194444,113.97,17
20251031,97381,0645_6861,2.25555556,48.84305556,67.56,38
20251031,49861,0646_6869,2.27111111,48.91333333,66.32,38
20251031,54187,0653_6859,2.36777778,48.82750000,95.27,38
20251031,105084,0637_6873,2.14555556,48.94888889,88.78,20
20251031,36647,0648_6852,2.30277778,48.76194444,97.79,38
20251031,75823,0673_6861,2.64277778,48.84694444,118.87,17
20251031,171718,0652_6867,2.35333333,48.89583333,88.13,38
20251031,167396,0667_6867,2.55166667,48.89916667,122.25,38
20251031,96779,0643_6868,2.22944444,48.90888889,70.92,38
20251031,40119,0639_6865,2.17638889,48.87805556,65.41,38
20251031,90967,0656_6861,2.40583333,48.83861111,85.12,38
20251031,31222,0663_6851,2.50527778,48.75305556,93.12,38
20251031,52821,0646_6868,2.27194444,48.90694444,65.39,38
20251031,89985,0652_6857,2.35777778,48.80527778,136.06,38
20251031,183413,0653_6872,2.36916667,48.94111111,47.06,38
20251031,67588,0656_6864,2.41083333,48.87166667,149.54,38
20251031,141890,0645_6865,2.25638889,48.87750000,64.08,38
20251031,164556,0653_6859,2.36416667,48.82166667,117.09,17
20251031,128177,0646_6869,2.27138889,48.91416667,45.81,17
20251031,136723,0642_6864,2.22222222,48.86722222,72.63,38
20251031,52334,0653_6877,2.35944444,48.99055556,98.01,38
20251031,130215,0658_6864,2.42833333,48.87055556,156.46,38
20251031,87925,0653_6861,2.37111111,48.84500000,133.89,17
20251031,123537,0661_6868,2.48027778,48.90555556,76.94,17
20251031,87004,0666_6880,2.54277778,49.01416667,134.14,17
20251031,155737,0648_6866,2.30333333,48.88888889,73.65,38
20251031,79543,0682_6863,2.76777778,48.86500000,142.26,38
20251031,39150,0639_6859,2.17638889,48.82083333,147.46,38
20251031,130595,0644_6861,2.24000000,48.83916667,61.97,38
20251031,92334,0651_6861,2.34083333,48.84194444,89.37,38
20251031,82621,0667_6834,2.55388889,48.59694444,95.83,17
20251031,144841,0678_6865,2.70972222,48.88333333,99.59,38
20251031,46399,0664_6863,2.52222222,48.86000000,72.84,38
20251031,66343,0648_6861,2.30166667,48.84166667,77.46,38
20251031,89247,0642_6866,2.21055556,48.88666667,86.65,38
20251031,170318,0640_6867,2.18833333,48.89527778,44.67,38
20251031,152461,0646_6857,2.27694444,48.80750000,112.21,38
20251031,59861,0639_6873,2.16805556,48.94750000,49.61,38
20251031,164259,0657_6869,2.41388889,48.91444444,76.78,38
20251031,176912,0652_6862,2.34583333,48.85500000,64.44,38
20251031,142240,0644_6868,2.24833333,48.90944444,63.74,38
20251031,150348,0653_6863,2.36472222,48.86361111,60.42,38
20251031,134349,0646_6858,2.26472222,48.81444444,111.94,17
20251031,172693,0630_6855,2.05750000,48.78472222,183.38,38
20251031,161362,0644_6866,2.24888889,48.88444444,113.07,38
20251031,186115,0645_6861,2.25638889,48.84083333,71.16,38
20251031,115880,0656_6870,2.40583333,48.92305556,63.16,38
20251031,87814,0646_6863,2.27694444,48.85944444,94.42,17
20251031,164693,0650_6861,2.31944444,48.84555556,72.32,38
20251031,49383,0636_6863,2.13972222,48.86083333,81.72,38
20251031,52304,0650_6877,2.31944444,48.98750000,147.27,38
20251031,164790,0649_6861,2.31611111,48.84277778,71.99,17
20251031,90292,0634_6865,2.10611111,48.87694444,47.40,17
