date,line,tile_id,lon,lat,height,nature_id
20251031,142084,0641_6869,2.19722222,48.91222222,44.23,38
20251031,189961,0663_6851,2.50416667,48.75527778,72.84,17
20251031,64568,0645_6860,2.25972222,48.83361111,69.08,38
20251031,127118,0659_6854,2.45194444,48.78166667,87.74,17
20251031,71601,0660_6862,2.45694444,48.85305556,96.59,38
20251031,93177,0645_6851,2.25666667,48.74944444,142.66,38
20251031,169290,0651_6863,2.34138889,48.85888889,58.29,38
20251031,82868,0647_6867,2.28694444,48.89250000,49.64,17
20251031,73426,0647_6874,2.28333333,48.95861111,85.66,38
20251031,168263,0649_6861,2.31833333,48.84527778,75.25,17
20251031,50582,0649_6864,2.30555556,48.87111111,75.52,38
20251031,54218,0683_6863,2.78000000,48.86416667,160.23,17
20251031,19919,0646_6838,2.27166667,48.63777778,132.71,20
20251031,99772,0663_6847,2.50055556,48.72166667,125.29,17
20251031,118127,0630_6862,2.05611111,48.85055556,154.92,17
20251031,97538,0650_6868,2.32305556,48.90111111,81.49,17
20251031,185173,0651_6841,2.34305556,48.66388889,89.79,17
20251031,20306,0636_6856,2.13638889,48.79694444,161.97,38
20251031,117705,0643_6880,2.22166667,49.01444444,86.13,17
20251031,96193,0639_6856,2.18027778,48.80083333,126.21,17
20251031,20204,0661_6859,2.47222222,48.82527778,53.01,38
20251031,178615,0649_6862,2.30972222,48.84916667,68.35,38
20251031,50928,0646_6862,2.26666667,48.85166667,79.23,38
20251031,175378,0653_6869,2.36361111,48.91777778,53.03,38
20251031,4893,0648_6846,2.29583333,48.70777778,112.09,17
20251031,66386,0650_6859,2.32611111,48.82861111,107.31,38
20251031,141977,0652_6866,2.35111111,48.89138889,78.11,38
20251031,132505,0652_6860,2.35305556,48.82944444,84.54,17
20251031,186965,0652_6865,2.34805556,48.87444444,59.13,38
20251031,146110,0644_6867,2.23888889,48.89777778,74.56,38
20251031,94933,0655_6863,2.39250000,48.85722222,87.35,38
20251031,77285,0642_6859,2.21916667,48.82583333,74.96,38
20251031,115849,0628_6857,2.03055556,48.80638889,183.04,17
20251031,89887,0635_6856,2.12444444,48.79944444,140.88,38
20251031,39719,0647_6866,2.28138889,48.89000000,59.79,38
20251031,172282,0668_6879,2.56916667,49.00972222,137.25,17
20251031,182484,0655_6862,2.39388889,48.85222222,97.77,17
20251031,169163,0651_6863,2.33861111,48.86250000,84.81,17
20251031,54565,0644_6848,2.24111111,48.72222222,159.25,38
20251031,87976,0633_6845,2.09888889,48.70083333,89.90,17
20251031,155694,0620_6877,1.91305556,48.98277778,51.49,38
20251031,191542,0652_6858,2.35944444,48.82000000,90.58,38
20251031,70165,0651_6866,2.33444444,48.88500000,97.12,38
20251031,74224,0649_6867,2.31305556,48.89722222,69.21,38
20251031,61345,0639_6872,2.18083333,48.94388889,90.60,38
20251031,54269,0640_6872,2.18638889,48.93861111,69.28,38
20251031,174210,0664_6857,2.51083333,48.80638889,64.54,17
20251031,172428,0653_6867,2.36138889,48.89944444,75.61,17
20251031,182207,0650_6860,2.32027778,48.83166667,101.03,38
20251031,76052,0651_6862,2.34138889,48.84861111,74.98,38
20251031,189817,0664_6872,2.51833333,48.94277778,89.98,38
20251031,54670,0658_6868,2.43194444,48.90416667,59.77,17
20251031,92705,0664_6867,2.51361111,48.89416667,98.33,17
20251031,91530,0630_6871,2.04500000,48.93416667,49.19,17
20251031,79022,0653_6858,2.37166667,48.81555556,83.29,17
20251031,179461,0653_6858,2.36166667,48.81305556,87.72,38
20251031,117000,0648_6859,2.29694444,48.82444444,106.09,38
20251031,19160,0625_6854,1.98250000,48.77472222,205.56,38
20251031,141846,0640_6866,2.19138889,48.88416667,54.27,38
20251031,161502,0644_6872,2.24444444,48.94194444,55.42,38
20251031,187991,0647_6869,2.27972222,48.91861111,56.34,38
20251031,140808,0639_6872,2.18055556,48.94361111,82.93,38
20251031,37764,0648_6860,2.29472222,48.83388889,73.93,38
20251031,101393,0666_6880,2.53916667,49.01305556,122.41,17
20251031,110546,0651_6870,2.34083333,48.92027778,63.38,38
20251031,136139,0622_6854,1.94722222,48.77527778,192.04,38
20251031,174638,0650_6855,2.32972222,48.78611111,80.58,38
20251031,168364,0660_6846,2.46222222,48.70777778,65.77,38
20251031,77976,0632_6884,2.08083333,49.05138889,85.03,38
20251031,4943,0660_6847,2.46472222,48.71305556,55.52,38
20251031,73848,0654_6864,2.38250000,48.87361111,103.08,38
20251031,155552,0632_6883,2.07250000,49.03777778,65.03,38
20251031,55249,0630_6857,2.05111111,48.80388889,160.36,17
