date,line,tile_id,lon,lat,height,nature_id
20251031,114330,0662_6870,2.48277778,48.92527778,73.20,38
20251031,139580,0644_6866,2.24666667,48.88944444,84.20,38
20251031,82686,0654_6867,2.38472222,48.89833333,86.50,17
20251031,61638,0645_6867,2.25277778,48.89666667,65.58,38
20251031,166352,0649_6865,2.31444444,48.87500000,65.44,17
20251031,136929,0643_6866,2.22305556,48.88694444,123.62,38
20251031,18934,0648_6838,2.30638889,48.63555556,82.65,38
20251031,54885,0643_6864,2.22361111,48.86916667,84.62,38
20251031,117742,0644_6878,2.24333333,48.99222222,77.11,38
20251031,1849,0650_6863,2.33027778,48.85916667,55.80,38
20251031,90777,0652_6866,2.35361111,48.88777778,88.47,38
20251031,66487,0653_6870,2.37055556,48.92555556,67.90,38
20251031,44185,0653_6866,2.36361111,48.88416667,90.32,38
20251031,42267,0650_6865,2.32861111,48.87444444,76.89,17
20251031,182120,0664_6867,2.51166667,48.90194444,81.59,38
20251031,138808,0656_6861,2.40694444,48.84250000,91.08,38
20251031,129431,0630_6871,2.05083333,48.92750000,73.19,38
20251031,176041,0636_6873,2.13916667,48.94888889,60.02,38
20251031,171372,0650_6858,2.33111111,48.81138889,102.65,17
20251031,5007,0670_6865,2.59138889,48.87750000,58.81,17
20251031,181737,0652_6866,2.34750000,48.89194444,72.09,38
20251031,189236,0664_6877,2.51750000,48.98777778,97.47,17
20251031,99917,0650_6861,2.31944444,48.84611111,60.43,38
20251031,160294,0656_6855,2.40222222,48.79277778,62.87,38
20251031,147963,0641_6846,2.20777778,48.70333333,74.44,17
20251031,73057,0642_6866,2.22111111,48.89055556,79.65,38
20251031,82949,0641_6878,2.20444444,48.99277778,141.28,38
20251031,137823,0658_6844,2.43361111,48.69111111,105.11,38
20251031,167163,0661_6865,2.48166667,48.87777778,92.28,17
20251031,155815,0663_6861,2.49777778,48.84138889,71.41,38
20251031,22186,0659_6845,2.45416667,48.69944444,131.07,38
20251031,169250,0627_6884,2.00694444,49.05138889,144.93,38
20251031,112696,0650_6861,2.32027778,48.84111111,97.60,17
20251031,164706,0651_6863,2.33527778,48.85638889,53.24,17
20251031,133949,0665_6873,2.53277778,48.94944444,89.15,38
20251031,187562,0647_6865,2.28750000,48.87555556,74.65,38
20251031,156334,0641_6855,2.20805556,48.78388889,190.41,38
20251031,45653,0666_6862,2.53861111,48.84861111,69.98,38
20251031,4769,0646_6868,2.26555556,48.90694444,79.85,38
20251031,171907,0657_6841,2.42166667,48.66472222,77.80,17
20251031,111945,0648_6895,2.29138889,49.14472222,73.13,17
20251031,159629,0647_6871,2.28166667,48.93250000,45.41,38
20251031,137603,0658_6869,2.43666667,48.91361111,96.12,38
20251031,189105,0648_6862,2.29805556,48.85194444,66.10,38
20251031,42724,0644_6877,2.23944444,48.98722222,89.39,38
20251031,73589,0644_6874,2.24666667,48.96138889,124.27,38
20251031,168581,0659_6863,2.45361111,48.86333333,131.32,38
20251031,193170,0657_6858,2.42333333,48.81472222,67.38,38
20251031,86693,0644_6847,2.24666667,48.71777778,99.76,17
20251031,71605,0649_6853,2.30972222,48.76611111,78.83,38
20251031,39952,0640_6865,2.18472222,48.87722222,63.30,38
20251031,124600,0656_6869,2.40333333,48.91444444,68.06,38
20251031,64569,0644_6859,2.24777778,48.82611111,67.21,38
20251031,73400,0654_6857,2.38305556,48.80250000,104.12,38
20251031,89835,0660_6854,2.45722222,48.78000000,55.63,17
20251031,133437,0643_6861,2.23444444,48.83861111,68.30,38
20251031,10261,0646_6864,2.27361111,48.87055556,83.68,38
20251031,5156,0652_6848,2.35805556,48.72916667,102.74,17
20251031,49693,0643_6869,2.23444444,48.90972222,69.36,38
20251031,155663,0649_6866,2.31416667,48.88333333,69.50,17
20251031,150546,0656_6861,2.40138889,48.84333333,83.97,17
20251031,34537,0637_6866,2.15388889,48.89000000,65.79,38
20251031,57276,0644_6866,2.23638889,48.89055556,91.29,17
20251031,189298,0647_6853,2.28638889,48.76861111,101.00,38
20251031,150193,0650_6864,2.32444444,48.86638889,61.77,38
20251031,110898,0666_6861,2.54666667,48.84000000,124.25,17
20251031,74091,0651_6865,2.33694444,48.87805556,68.75,38
20251031,95271,0653_6870,2.36472222,48.92138889,61.51,17
20251031,85217,0652_6866,2.35555556,48.88361111,90.39,17
20251031,170366,0655_6868,2.39111111,48.90916667,78.93,38
20251031,81089,0654_6875,2.38222222,48.96500000,65.26,38
20251031,140380,0654_6863,2.38194444,48.86527778,76.15,17
20251031,135897,0658_6872,2.42916667,48.94472222,61.08,38
20251031,139628,0654_6840,2.38500000,48.65638889,89.96,17
20251031,110443,0655_6864,2.39250000,48.87138889,128.15,38
20251031,123108,0649_6864,2.30583333,48.86750000,59.76,17
20251031,190135,0646_6867,2.26472222,48.89722222,62.54,38
20251031,62037,0644_6860,2.24500000,48.83138889,69.37,38
20251031,64566,0644_6861,2.24166667,48.84388889,67.37,38
20251031,169054,0635_6844,2.12388889,48.69111111,174.71,17
20251031,39265,0652_6864,2.34972222,48.86861111,71.78,38
20251031,99236,0667_6841,2.56527778,48.65944444,100.36,17
20251031,123016,0648_6896,2.29722222,49.16055556,47.21,38
20251031,125199,0632_6884,2.07777778,49.04972222,111.38,38
20251031,142657,0638_6865,2.16361111,48.87472222,52.49,38
20251031,187362,0649_6863,2.31722222,48.86055556,62.72,17
20251031,158548,0668_6855,2.57750000,48.79055556,122.03,38
20251031,70001,0652_6867,2.35222222,48.89750000,91.51,38
