date,line,tile_id,lon,lat,height,nature_id
20251031,178381,0635_6883,2.11194444,49.04222222,82.78,38
20251031,95327,0652_6862,2.34972222,48.85416667,60.73,38
20251031,132408,0653_6862,2.36666667,48.85055556,69.54,17
20251031,59989,0648_6859,2.29277778,48.82583333,116.34,38
20251031,88513,0655_6864,2.38944444,48.87416667,127.70,38
20251031,167536,0629_6885,2.03444444,49.05222222,113.15,17
20251031,29626,0660_6870,2.46000000,48.92638889,80.17,38
20251031,127755,0639_6843,2.17888889,48.68277778,174.67,38
20251031,56027,0650_6861,2.32416667,48.84555556,79.71,38
20251031,49790,0651_6865,2.33333333,48.87833333,82.36,17
20251031,66075,0647_6862,2.28611111,48.84805556,68.73,38
20251031,39960,0661_6873,2.47750000,48.94805556,76.37,38
20251031,168170,0665_6859,2.52833333,48.82666667,118.69,17
20251031,146398,0650_6864,2.32694444,48.86638889,57.33,17
20251031,134037,0647_6852,2.28361111,48.76583333,115.58,38
20251031,123535,0660_6871,2.46250000,48.93722222,64.20,17
20251031,7803,0652_6862,2.35750000,48.84861111,73.08,38
20251031,185830,0654_6865,2.37555556,48.87583333,89.91,38
20251031,160128,0654_6850,2.37833333,48.74527778,124.43,17
20251031,78032,0653_6865,2.36055556,48.88111111,89.87,38
20251031,129139,0659_6862,2.44138889,48.85555556,86.78,38
20251031,64564,0643_6862,2.23166667,48.84666667,59.68,38
20251031,73330,0649_6863,2.31833333,48.85666667,68.86,17
20251031,67877,0654_6859,2.37361111,48.82916667,83.31,38
20251031,55062,0656_6856,2.40277778,48.80194444,61.97,38
20251031,115061,0645_6866,2.25611111,48.88555556,73.95,38
20251031,86696,0648_6850,2.29638889,48.74333333,61.39,17
20251031,164695,0645_6868,2.25861111,48.90222222,66.84,38
20251031,160866,0655_6869,2.38611111,48.91111111,72.47,38
20251031,76941,0651_6869,2.34472222,48.91083333,64.09,38
20251031,68659,0660_6865,2.46444444,48.87722222,136.70,38
20251031,144097,0651_6871,2.34027778,48.92888889,55.45,38
20251031,9228,0627_6872,2.01500000,48.94000000,44.78,38
20251031,151342,0654_6844,2.37722222,48.68750000,55.99,17
20251031,190087,0661_6860,2.47750000,48.83805556,95.55,17
20251031,157113,0647_6850,2.28027778,48.74000000,74.21,38
20251031,88964,0656_6846,2.41527778,48.70472222,59.22,38
20251031,190304,0645_6860,2.26222222,48.83638889,67.38,38
20251031,2588,0664_6864,2.51111111,48.87194444,121.69,17
20251031,5002,0653_6859,2.36638889,48.82111111,157.38,38
20251031,15728,0651_6859,2.34555556,48.82611111,97.20,38
20251031,160665,0652_6845,2.35888889,48.70055556,108.63,38
20251031,101848,0656_6866,2.40111111,48.89194444,86.00,17
20251031,134956,0650_6868,2.32611111,48.90472222,58.92,17
20251031,57290,0655_6864,2.38722222,48.86583333,98.14,38
20251031,153146,0644_6867,2.24500000,48.89361111,76.43,38
20251031,39165,0659_6851,2.45277778,48.74944444,53.86,38
20251031,168475,0666_6857,2.54583333,48.80611111,158.06,38
20251031,21197,0655_6838,2.39944444,48.63277778,105.13,17
20251031,45054,0656_6870,2.41194444,48.92138889,68.55,17
20251031,178892,0639_6864,2.17972222,48.87222222,68.73,38
20251031,153290,0668_6879,2.57361111,49.00638889,114.27,17
20251031,183334,0652_6862,2.34638889,48.85500000,75.16,17
20251031,165540,0648_6863,2.29916667,48.86000000,60.33,38
20251031,95758,0664_6873,2.51277778,48.94861111,92.19,38
20251031,136271,0665_6880,2.52833333,49.01583333,119.41,38
20251031,160092,0652_6874,2.35500000,48.95694444,65.70,17
20251031,104635,0649_6866,2.30500000,48.89000000,68.99,38
20251031,156344,0654_6859,2.37444444,48.82527778,70.73,17
20251031,126402,0643_6860,2.23611111,48.83000000,83.80,17
20251031,7798,0653_6864,2.36361111,48.86972222,61.59,38
20251031,181388,0647_6866,2.28916667,48.88777778,62.99,38
20251031,86644,0664_6862,2.51388889,48.85361111,50.73,17
20251031,7863,0649_6865,2.31722222,48.87888889,79.50,38
20251031,165640,0670_6863,2.59555556,48.85805556,61.83,38
20251031,130166,0646_6860,2.27611111,48.83527778,64.74,38
20251031,47948,0646_6862,2.27555556,48.85027778,66.35,38
20251031,158013,0645_6871,2.25388889,48.92888889,75.63,38
20251031,131707,0654_6867,2.37611111,48.89611111,100.00,38
20251031,139516,0650_6865,2.32583333,48.87916667,74.57,38
20251031,3507,0659_6856,2.45166667,48.79611111,53.48,17
20251031,117878,0622_6853,1.94833333,48.76500000,203.12,38
20251031,193397,0643_6878,2.23194444,48.99444444,78.96,38
20251031,61009,0644_6857,2.23750000,48.80972222,122.98,38
20251031,72648,0647_6869,2.29027778,48.91055556,63.53,38
20251031,56976,0660_6870,2.46694444,48.92388889,66.83,38
20251031,121688,0656_6840,2.41416667,48.65166667,83.53,38
20251031,86639,0673_6860,2.63388889,48.83888889,90.98,17
20251031,71306,0653_6867,2.36944444,48.89888889,69.51,38
20251031,139064,0642_6840,2.22527778,48.65138889,170.15,17
20251031,79597,0644_6838,2.24638889,48.63833333,84.17,38
20251031,14039,0663_6863,2.50777778,48.86111111,68.78,38
20251031,186952,0658_6837,2.44277778,48.62444444,116.89,38
20251031,180058,0646_6865,2.26472222,48.88000000,65.92,38
20251031,93455,0643_6865,2.22722222,48.87388889,53.89,38
20251031,135370,0657_6869,2.41805556,48.91888889,80.68,17
20251031,99776,0668_6848,2.57250000,48.72555556,119.35,20
20251031,180669,0654_6866,2.38222222,48.88583333,78.15,38
20251031,172335,0647_6864,2.28194444,48.86944444,78.89,38
20251031,177436,0661_6865,2.47916667,48.87638889,84.84,38
20251031,12171,0660_6900,2.46444444,49.19138889,85.24,38
20251031,174269,0658_6837,2.43166667,48.63111111,103.56,17
20251031,189133,0660_6856,2.46222222,48.79722222,66.93,17
20251031,173019,0670_6879,2.59055556,49.00250000,116.33,17
20251031,135767,0625_6859,1.98805556,48.82666667,150.43,38
20251031,163491,0666_6880,2.54083333,49.01472222,151.36,17
20251031,150754,0660_6863,2.46666667,48.86138889,137.90,38
20251031,93297,0657_6837,2.42305556,48.62361111,107.84,17
20251031,115869,0636_6846,2.13111111,48.70750000,118.15,17
20251031,71612,0648_6850,2.30611111,48.73972222,93.35,38
