date,line,tile_id,lon,lat,height,nature_id
20251031,186654,0653_6856,2.36027778,48.80000000,123.68,38
20251031,103736,0664_6866,2.51000000,48.88916667,84.18,38
20251031,167101,0662_6855,2.48694444,48.79027778,56.95,38
20251031,89235,0659_6859,2.45222222,48.82138889,92.73,17
20251031,133360,0647_6866,2.29000000,48.88361111,55.03,38
20251031,108194,0665_6864,2.53416667,48.87333333,84.39,38
20251031,119514,0646_6863,2.27000000,48.85583333,77.21,38
20251031,160971,0649_6860,2.31111111,48.83611111,98.26,17
20251031,171873,0653_6844,2.37055556,48.68916667,93.83,38
20251031,103270,0661_6860,2.47250000,48.83361111,82.52,38
20251031,54093,0650_6859,2.32055556,48.82666667,105.96,38
20251031,9864,0654_6862,2.38555556,48.84916667,62.50,38
20251031,74656,0643_6867,2.22444444,48.89527778,90.13,38
20251031,135820,0670_6867,2.60361111,48.90166667,80.19,38
20251031,37504,0638_6857,2.16583333,48.80333333,134.36,38
20251031,129019,0644_6867,2.24861111,48.89305556,85.66,17
20251031,177046,0653_6862,2.36611111,48.85250000,60.56,17
20251031,191026,0662_6859,2.49444444,48.82777778,67.65,38
20251031,19460,0640_6862,2.19194444,48.85000000,171.14,17
20251031,174074,0655_6862,2.39805556,48.85222222,95.81,38
20251031,155664,0651_6866,2.33666667,48.88611111,98.92,17
20251031,42359,0653_6841,2.36833333,48.66166667,125.68,38
20251031,77932,0658_6871,2.42833333,48.93722222,65.95,38
20251031,180583,0669_6879,2.58472222,49.00194444,123.49,17
20251031,10644,0644_6869,2.23694444,48.91750000,62.91,38
20251031,77119,0656_6858,2.41194444,48.81583333,69.99,38
20251031,102082,0648_6849,2.29722222,48.73694444,120.69,38
20251031,86699,0639_6866,2.17083333,48.88722222,41.25,17
20251031,167816,0650_6860,2.32500000,48.83166667,91.95,17
20251031,171917,0660_6868,2.45861111,48.90722222,75.42,38
20251031,158588,0668_6840,2.57277778,48.65388889,107.49,38
20251031,35281,0656_6869,2.41111111,48.91166667,87.26,38
20251031,114483,0653_6862,2.36527778,48.84833333,64.29,38
20251031,103474,0649_6865,2.31694444,48.88250000,85.54,38
20251031,164703,0646_6866,2.26916667,48.88416667,58.77,17
20251031,130472,0652_6863,2.35277778,48.85638889,63.97,17
20251031,56194,0658_6858,2.44083333,48.81361111,58.35,38
20251031,87972,0646_6868,2.27333333,48.90944444,81.97,38
20251031,92348,0651_6865,2.33972222,48.88055556,81.75,17
20251031,122875,0656_6863,2.40500000,48.86111111,108.43,38
20251031,182625,0643_6860,2.23638889,48.83555556,58.22,38
20251031,77608,0639_6867,2.17944444,48.89333333,53.09,38
20251031,193773,0647_6864,2.28555556,48.86638889,93.13,38
20251031,181184,0652_6864,2.34944444,48.86611111,58.25,38
20251031,186823,0670_6873,2.60027778,48.95083333,75.34,38
20251031,82101,0661_6852,2.47166667,48.76555556,65.58,17
20251031,52198,0646_6867,2.26388889,48.89750000,58.01,38
20251031,136645,0642_6864,2.21000000,48.86444444,127.91,38
20251031,179765,0655_6868,2.39305556,48.90500000,69.80,38
20251031,139584,0668_6865,2.57138889,48.88000000,51.00,38
20251031,105178,0683_6862,2.77083333,48.85444444,151.28,38
20251031,97694,0647_6860,2.28805556,48.83166667,60.68,17
20251031,128764,0668_6879,2.56277778,49.00750000,116.85,17
20251031,139684,0667_6873,2.55138889,48.95111111,89.42,17
20251031,52980,0658_6848,2.43027778,48.72861111,55.42,38
20251031,124628,0626_6870,2.00277778,48.92444444,83.40,17
