date,line,tile_id,lon,lat,height,nature_id
20251031,179916,0658_6865,2.43361111,48.88166667,170.33,17
20251031,190978,0650_6865,2.32805556,48.87750000,68.25,17
20251031,43011,0651_6861,2.34305556,48.84694444,85.51,38
20251031,108100,0649_6861,2.30777778,48.84166667,70.34,38
20251031,187075,0653_6864,2.36611111,48.87277778,63.58,17
20251031,186913,0652_6866,2.35000000,48.88916667,90.52,38
20251031,96349,0656_6852,2.40472222,48.76444444,66.52,38
20251031,7794,0665_6877,2.53027778,48.99111111,102.85,17
20251031,99622,0644_6865,2.23750000,48.87611111,57.80,38
20251031,153289,0668_6879,2.57361111,49.00611111,114.27,17
20251031,164457,0664_6880,2.50805556,49.01138889,139.15,17
20251031,45330,0650_6862,2.32944444,48.85222222,68.56,38
20251031,69887,0639_6857,2.17138889,48.80416667,127.45,17
20251031,92855,0650_6866,2.32527778,48.88722222,93.28,38
20251031,153861,0656_6861,2.41333333,48.84750000,86.35,17
20251031,178420,0653_6862,2.36194444,48.85555556,56.52,17
20251031,132019,0642_6870,2.21055556,48.92472222,53.16,38
20251031,107258,0644_6867,2.24750000,48.89277778,84.67,17
20251031,85296,0665_6872,2.53111111,48.93861111,74.43,38
20251031,132313,0631_6853,2.07166667,48.77333333,180.04,17
20251031,116764,0650_6860,2.32944444,48.83250000,95.45,38
20251031,188672,0634_6865,2.10777778,48.88138889,49.26,17
20251031,149612,0651_6862,2.34138889,48.85083333,50.49,38
20251031,190737,0655_6868,2.39694444,48.90583333,93.80,38
20251031,92402,0634_6881,2.10750000,49.01861111,83.02,17
20251031,136607,0650_6875,2.31916667,48.96833333,58.77,38
20251031,134062,0664_6875,2.51888889,48.97138889,86.33,38
20251031,110083,0654_6862,2.38222222,48.84777778,82.57,17
20251031,109886,0632_6881,2.07611111,49.01638889,76.62,38
20251031,66486,0666_6860,2.54138889,48.83833333,136.01,38
20251031,165407,0671_6871,2.60666667,48.93805556,99.76,38
20251031,122616,0653_6860,2.37027778,48.83222222,63.02,17
20251031,176800,0665_6868,2.52694444,48.90944444,84.60,38
20251031,60807,0648_6865,2.29500000,48.88111111,66.17,38
20251031,154302,0656_6843,2.40555556,48.67972222,75.36,38
20251031,160292,0629_6870,2.03333333,48.92027778,93.47,38
20251031,51709,0645_6861,2.26250000,48.83888889,71.40,38
20251031,160172,0659_6862,2.44805556,48.84833333,90.42,38
20251031,21318,0647_6865,2.28416667,48.88027778,215.27,17
20251031,144136,0649_6861,2.30722222,48.83972222,74.59,38
20251031,189785,0656_6860,2.40333333,48.83416667,54.79,38
20251031,60287,0646_6869,2.27361111,48.91055556,69.11,38
20251031,134645,0644_6854,2.24583333,48.78277778,186.47,38
20251031,3023,0651_6862,2.33833333,48.85361111,50.20,38
20251031,42425,0653_6855,2.37333333,48.78833333,131.93,38
20251031,173686,0652_6862,2.35361111,48.84750000,65.46,38
20251031,86387,0638_6866,2.15638889,48.88527778,41.56,17
20251031,125050,0649_6864,2.30888889,48.86583333,61.50,38
20251031,178534,0649_6864,2.31472222,48.87194444,68.56,38
20251031,104818,0653_6841,2.36333333,48.66138889,96.54,38
20251031,37465,0658_6871,2.42777778,48.92861111,80.53,38
20251031,95425,0658_6872,2.43111111,48.94500000,61.62,17
20251031,135415,0638_6846,2.15888889,48.70888889,177.17,17
20251031,24928,0650_6866,2.33000000,48.88555556,108.17,38
20251031,166130,0647_6848,2.28583333,48.72305556,93.87,17
20251031,127677,0651_6859,2.34138889,48.82305556,83.50,38
20251031,52181,0649_6865,2.31694444,48.87888889,82.80,38
20251031,46167,0652_6862,2.35611111,48.85472222,59.60,38
20251031,127875,0655_6865,2.38750000,48.87472222,122.02,38
20251031,39622,0649_6865,2.31666667,48.87916667,86.93,38
20251031,154374,0620_6879,1.91472222,49.00555556,45.16,38
20251031,129470,0644_6858,2.24472222,48.81861111,55.07,38
20251031,140581,0665_6865,2.53333333,48.87916667,72.18,38
20251031,174845,0660_6835,2.46277778,48.61250000,97.11,17
20251031,180242,0632_6875,2.07250000,48.96972222,43.23,17
20251031,71105,0649_6856,2.31500000,48.79888889,122.22,38
20251031,179675,0638_6881,2.15250000,49.02250000,53.02,38
20251031,48271,0658_6864,2.42861111,48.86638889,142.87,38
20251031,186953,0657_6866,2.41388889,48.89055556,104.05,38
20251031,59336,0627_6853,2.01444444,48.77250000,205.89,38
20251031,100992,0655_6866,2.39361111,48.88388889,117.27,38
20251031,90647,0665_6843,2.53555556,48.68055556,87.86,17
20251031,91710,0652_6864,2.35611111,48.86555556,61.73,38
20251031,120333,0659_6855,2.44250000,48.78500000,61.42,38
20251031,139482,0645_6878,2.25500000,48.99333333,92.85,38
20251031,174447,0656_6852,2.41416667,48.76166667,57.25,38
20251031,96367,0659_6874,2.44694444,48.96083333,66.90,17
20251031,163484,0656_6861,2.40111111,48.84277778,73.91,38
20251031,91028,0644_6866,2.23722222,48.89027778,94.34,17
20251031,96129,0652_6865,2.35138889,48.88055556,85.36,38
20251031,155912,0651_6862,2.34305556,48.84916667,65.08,38
20251031,54094,0649_6860,2.30833333,48.83805556,82.47,17
20251031,180546,0657_6861,2.41555556,48.84305556,78.54,17
20251031,124240,0654_6867,2.37694444,48.89527778,78.39,38
20251031,132794,0651_6866,2.34444444,48.88666667,136.95,38
20251031,87982,0668_6866,2.57694444,48.88472222,82.87,38
20251031,38415,0638_6878,2.16583333,48.99333333,95.89,38
20251031,58713,0655_6862,2.39944444,48.85638889,95.76,17
20251031,89287,0653_6843,2.36472222,48.67944444,64.15,38
20251031,33206,0657_6838,2.41944444,48.63666667,105.75,38
20251031,49154,0619_6858,1.89944444,48.81361111,193.01,20
20251031,19202,0659_6848,2.45222222,48.72250000,119.51,38
20251031,182004,0655_6854,2.38833333,48.78361111,111.78,38
20251031,169385,0679_6863,2.71750000,48.86472222,122.69,38
20251031,53407,0634_6883,2.10833333,49.03500000,73.96,38
20251031,190205,0662_6864,2.48555556,48.86694444,97.28,38
20251031,73856,0654_6866,2.37555556,48.88472222,97.61,38
20251031,120540,0654_6842,2.38611111,48.67583333,71.51,38
20251031,126382,0652_6861,2.34833333,48.84694444,79.62,38
20251031,57417,0650_6876,2.31944444,48.97388889,84.84,38
