date,line,tile_id,lon,lat,height,nature_id
20251031,187683,0650_6862,2.32222222,48.84750000,62.84,38
20251031,172449,0637_6857,2.15361111,48.80611111,155.90,38
20251031,186385,0656_6867,2.40055556,48.89555556,77.86,17
20251031,161770,0662_6857,2.48472222,48.80472222,61.15,38
20251031,145386,0651_6865,2.33250000,48.87611111,65.34,38
20251031,134167,0662_6867,2.48861111,48.89638889,91.55,38
20251031,87813,0656_6865,2.40305556,48.88083333,133.64,38
20251031,71296,0653_6867,2.36777778,48.89888889,79.70,38
20251031,180192,0659_6854,2.44527778,48.78361111,88.98,38
20251031,133494,0648_6869,2.29222222,48.91833333,55.64,17
20251031,152872,0644_6870,2.24777778,48.92750000,82.12,38
20251031,38722,0647_6858,2.28722222,48.81583333,115.44,38
20251031,111487,0652_6860,2.35750000,48.83166667,88.00,38
20251031,64916,0652_6871,2.34888889,48.93638889,62.38,38
20251031,146526,0665_6860,2.53361111,48.83861111,107.16,38
20251031,181293,0655_6865,2.39750000,48.87833333,145.01,38
20251031,59689,0658_6862,2.43333333,48.84861111,81.66,38
20251031,193494,0663_6859,2.50138889,48.82500000,81.29,38
20251031,186624,0662_6861,2.48833333,48.84500000,116.74,17
20251031,132991,0631_6857,2.07194444,48.80194444,152.39,38
20251031,91804,0647_6879,2.27750000,49.00472222,91.15,17
20251031,132147,0652_6871,2.35055556,48.93250000,55.76,38
20251031,52261,0649_6873,2.30861111,48.94666667,51.16,17
20251031,132453,0650_6865,2.32555556,48.87833333,74.84,38
20251031,112225,0648_6854,2.29972222,48.78305556,107.39,38
20251031,167655,0663_6847,2.50055556,48.71694444,100.96,17
20251031,49381,0637_6867,2.15416667,48.89527778,59.54,38
20251031,64919,0658_6863,2.44083333,48.86555556,123.27,38
20251031,75553,0657_6855,2.42694444,48.78555556,46.46,17
20251031,144546,0651_6857,2.34527778,48.81083333,62.01,17
20251031,58824,0657_6868,2.42361111,48.90666667,69.80,38
20251031,143520,0666_6880,2.54166667,49.01500000,157.39,17
20251031,109034,0647_6862,2.28250000,48.84861111,52.37,17
20251031,22558,0642_6865,2.21166667,48.87833333,104.23,38
20251031,97014,0644_6893,2.24583333,49.12583333,42.03,17
20251031,105784,0666_6874,2.54138889,48.95833333,109.23,38
20251031,173100,0634_6867,2.11305556,48.89888889,45.74,38
20251031,170527,0655_6861,2.39111111,48.84388889,76.14,38
20251031,44760,0631_6855,2.06694444,48.78388889,174.73,38
20251031,71609,0647_6849,2.28861111,48.73888889,120.32,38
20251031,167426,0646_6866,2.27250000,48.88750000,51.98,38
20251031,161751,0651_6863,2.34444444,48.86083333,64.58,38
20251031,117704,0646_6867,2.27444444,48.89555556,59.25,17
20251031,193403,0659_6865,2.44833333,48.87944444,141.02,17
20251031,173075,0671_6871,2.60638889,48.93805556,95.62,17
20251031,13148,0658_6869,2.42722222,48.91333333,71.73,38
20251031,37390,0649_6875,2.30611111,48.97277778,69.90,38
20251031,61682,0644_6868,2.24666667,48.90777778,68.31,38
20251031,135348,0661_6851,2.47805556,48.75416667,59.22,38
20251031,183946,0659_6855,2.45388889,48.78611111,92.61,38
20251031,52324,0647_6877,2.28444444,48.99055556,84.64,38
20251031,135992,0662_6873,2.48555556,48.95305556,80.78,17
20251031,155151,0656_6862,2.40277778,48.85277778,91.84,38
20251031,178025,0652_6866,2.34611111,48.88694444,107.18,38
20251031,46403,0660_6866,2.45833333,48.88416667,109.14,38
20251031,124985,0630_6872,2.04638889,48.94000000,66.95,17
20251031,46470,0652_6868,2.34888889,48.90444444,71.03,38
20251031,144960,0650_6867,2.32194444,48.89944444,75.92,38
20251031,52302,0652_6877,2.34583333,48.98694444,87.65,38
20251031,191445,0648_6855,2.30527778,48.79138889,139.58,38
20251031,155584,0655_6858,2.39722222,48.81777778,60.41,38
20251031,52322,0641_6876,2.19472222,48.97611111,118.70,38
20251031,149428,0663_6873,2.49500000,48.95083333,69.78,38
20251031,57262,0653_6865,2.36166667,48.87694444,88.23,38
20251031,45265,0651_6862,2.33666667,48.85166667,61.82,17
