date,line,tile_id,lon,lat,height,nature_id
20251031,142836,0647_6861,2.27888889,48.84305556,57.99,38
20251031,90973,0649_6856,2.31833333,48.80000000,117.10,38
20251031,62648,0646_6860,2.26500000,48.82916667,69.14,38
20251031,188969,0649_6867,2.31277778,48.89388889,64.87,17
20251031,86643,0633_6867,2.09527778,48.89861111,94.89,17
20251031,96328,0638_6843,2.16611111,48.68138889,213.48,38
20251031,159585,0631_6874,2.06944444,48.96166667,47.09,17
20251031,45766,0655_6864,2.39750000,48.87333333,181.75,17
20251031,173070,0651_6870,2.33972222,48.92333333,71.26,38
20251031,181722,0643_6878,2.22416667,48.99694444,76.98,17
20251031,168614,0666_6860,2.54805556,48.83916667,104.02,17
20251031,128294,0629_6855,2.04527778,48.78694444,205.49,17
20251031,152753,0648_6866,2.29805556,48.88361111,64.20,38
20251031,191913,0627_6885,2.01472222,49.05333333,140.63,17
20251031,81160,0648_6878,2.29361111,48.99305556,98.02,38
20251031,157529,0653_6846,2.36333333,48.71000000,101.90,17
20251031,169389,0664_6864,2.52166667,48.86694444,70.68,17
20251031,130934,0642_6867,2.22250000,48.89750000,86.80,38
20251031,99340,0651_6865,2.34166667,48.87555556,65.81,38
20251031,71983,0650_6867,2.33055556,48.89666667,82.85,38
20251031,92455,0651_6862,2.34277778,48.85166667,67.64,38
20251031,27120,0651_6865,2.33555556,48.87833333,46.49,17
20251031,63861,0664_6858,2.51805556,48.81305556,98.07,38
20251031,37279,0655_6847,2.39416667,48.71444444,110.08,38
20251031,158639,0649_6863,2.30638889,48.86166667,61.84,38
20251031,187565,0662_6864,2.48444444,48.87000000,91.04,38
20251031,127941,0648_6865,2.29805556,48.88277778,52.32,17
20251031,147626,0643_6868,2.22583333,48.90666667,62.15,17
20251031,131592,0649_6834,2.31916667,48.60111111,82.41,17
20251031,84442,0659_6865,2.45277778,48.87777778,149.61,38
20251031,27921,0647_6863,2.28555556,48.85972222,89.62,38
20251031,6217,0642_6854,2.21916667,48.77916667,188.74,17
20251031,65586,0647_6861,2.28472222,48.84527778,69.99,38
20251031,179941,0654_6860,2.38361111,48.83194444,41.19,17
20251031,60614,0650_6861,2.32333333,48.84361111,100.20,38
20251031,21756,0639_6851,2.17055556,48.75611111,180.02,38
20251031,79529,0651_6864,2.33777778,48.86916667,62.51,17
20251031,97671,0662_6844,2.49666667,48.69500000,65.89,38
20251031,187043,0657_6865,2.42527778,48.88361111,154.21,38
20251031,67480,0655_6863,2.38972222,48.85888889,85.84,38
20251031,158926,0649_6868,2.30444444,48.90833333,66.36,38
20251031,76947,0667_6860,2.56111111,48.83916667,124.67,38
20251031,144398,0669_6864,2.58361111,48.87472222,60.33,38
20251031,52983,0629_6870,2.03277778,48.92166667,94.36,38
20251031,156081,0639_6877,2.17555556,48.98583333,84.69,38
20251031,177873,0653_6861,2.36944444,48.84611111,69.56,17
20251031,27453,0653_6856,2.37138889,48.80138889,121.64,38
20251031,5010,0631_6853,2.07055556,48.77111111,172.85,38
20251031,87036,0650_6869,2.32500000,48.91194444,60.06,17
20251031,91452,0666_6861,2.54361111,48.84472222,96.21,17
20251031,173513,0656_6861,2.40638889,48.84666667,80.30,17
20251031,90559,0654_6875,2.38361111,48.97250000,97.86,38
20251031,107599,0646_6862,2.27055556,48.84916667,54.68,17
20251031,185905,0654_6864,2.37444444,48.87138889,72.88,38
20251031,190206,0657_6852,2.42250000,48.75944444,53.81,38
20251031,58547,0654_6872,2.37277778,48.93777778,67.47,38
20251031,49148,0638_6868,2.15861111,48.90000000,77.45,38
20251031,168361,0631_6874,2.06805556,48.95388889,43.04,38
20251031,193380,0660_6866,2.46583333,48.88972222,82.15,38
20251031,172452,0667_6857,2.56305556,48.81055556,119.60,38
20251031,91147,0646_6895,2.27111111,49.14861111,62.91,17
20251031,168292,0649_6875,2.31027778,48.96888889,78.94,38
20251031,190738,0663_6868,2.50277778,48.90472222,74.29,17
20251031,147502,0666_6865,2.54944444,48.87833333,122.07,38
20251031,67476,0656_6864,2.40833333,48.87138889,158.90,38
20251031,54874,0657_6857,2.42277778,48.80777778,67.81,38
20251031,136568,0663_6873,2.49527778,48.95027778,70.01,17
20251031,144889,0666_6879,2.54777778,49.00888889,132.44,38
20251031,8035,0650_6860,2.33222222,48.83583333,94.04,17
20251031,168096,0656_6869,2.40194444,48.91305556,72.40,38
20251031,98463,0651_6841,2.34166667,48.66000000,97.58,17
20251031,118406,0653_6866,2.36888889,48.89000000,97.29,38
20251031,164953,0655_6866,2.38750000,48.88750000,82.24,38
20251031,59793,0654_6869,2.38305556,48.91361111,72.83,17
20251031,124935,0667_6880,2.55777778,49.01027778,141.61,38
20251031,157173,0667_6852,2.55722222,48.75972222,111.74,17
20251031,152698,0647_6843,2.29083333,48.67611111,96.79,20
20251031,92136,0651_6860,2.33944444,48.83166667,119.33,17
20251031,152417,0657_6891,2.42250000,49.11277778,89.14,38
20251031,48629,0663_6872,2.50694444,48.94555556,85.72,38
20251031,174669,0651_6864,2.33500000,48.86555556,62.39,38
20251031,177407,0650_6877,2.31861111,48.98805556,142.71,38
20251031,52743,0644_6867,2.24805556,48.89194444,81.10,38
20251031,52270,0645_6850,2.26416667,48.74777778,132.30,20
20251031,132477,0653_6864,2.36500000,48.86638889,67.39,38
20251031,172108,0645_6865,2.25500000,48.87472222,59.00,19
20251031,8942,0616_6866,1.86166667,48.88222222,148.90,20
20251031,190473,0649_6865,2.31388889,48.87583333,62.23,38
20251031,59470,0662_6860,2.48444444,48.83638889,102.45,38
20251031,86638,0646_6863,2.27750000,48.85944444,96.42,17
20251031,28429,0648_6870,2.29416667,48.92416667,67.70,38
20251031,171019,0655_6861,2.39583333,48.84194444,74.26,38
20251031,169313,0657_6869,2.42111111,48.91944444,55.41,17
20251031,117736,0653_6864,2.36055556,48.87111111,64.74,17
20251031,2558,0654_6854,2.37916667,48.78305556,151.24,38
20251031,11991,0633_6864,2.09305556,48.86666667,170.09,20
20251031,43018,0646_6861,2.26444444,48.83944444,70.19,38
20251031,99298,0645_6875,2.25388889,48.97111111,90.19,38
20251031,86272,0668_6879,2.56444444,49.00277778,139.27,17
20251031,77942,0640_6881,2.18416667,49.01777778,81.25,38
