date,line,tile_id,lon,lat,height,nature_id
20251031,92812,0653_6859,2.36777778,48.82805556,95.48,38
20251031,134503,0650_6856,2.32888889,48.79555556,83.85,38
20251031,169642,0643_6877,2.22916667,48.98527778,93.04,38
20251031,134311,0667_6862,2.55333333,48.84916667,104.98,17
20251031,69459,0656_6858,2.40277778,48.81500000,44.60,17
20251031,119131,0659_6865,2.44722222,48.87694444,148.31,38
20251031,27127,0667_6868,2.55583333,48.90694444,176.39,17
20251031,12729,0633_6880,2.08888889,49.01361111,84.81,38
20251031,173719,0644_6867,2.24861111,48.89944444,68.59,38
20251031,32170,0654_6865,2.37666667,48.87722222,109.32,38
20251031,91506,0656_6850,2.40444444,48.74250000,85.61,38
20251031,94900,0653_6857,2.36416667,48.80472222,96.52,38
20251031,186247,0653_6861,2.36611111,48.84666667,41.53,17
20251031,129072,0654_6872,2.37972222,48.94277778,50.15,38
20251031,101250,0654_6862,2.38444444,48.84777778,76.85,38
20251031,187531,0644_6861,2.24305556,48.84305556,66.80,38
20251031,32193,0655_6869,2.39250000,48.91833333,93.79,38
20251031,169694,0660_6850,2.46777778,48.74555556,83.87,17
20251031,92103,0667_6865,2.55250000,48.87916667,104.28,38
20251031,151851,0655_6871,2.39500000,48.92944444,48.14,38
20251031,135317,0654_6866,2.37750000,48.89027778,72.97,17
20251031,132967,0655_6864,2.38944444,48.86611111,87.40,38
20251031,177350,0628_6872,2.02638889,48.94277778,50.80,17
20251031,79673,0651_6853,2.33444444,48.77194444,111.43,38
20251031,135842,0648_6864,2.30388889,48.86638889,68.18,38
20251031,39876,0658_6871,2.43555556,48.92888889,69.82,38
20251031,85212,0651_6862,2.34361111,48.85166667,64.84,17
20251031,153819,0647_6864,2.27805556,48.87000000,77.18,38
20251031,91852,0653_6867,2.36222222,48.89555556,76.56,38
20251031,115476,0645_6857,2.25138889,48.80638889,141.90,38
20251031,72012,0655_6861,2.39583333,48.84527778,91.48,38
20251031,99242,0644_6841,2.24277778,48.66027778,176.33,17
20251031,65583,0637_6863,2.14805556,48.86000000,163.52,38
20251031,89832,0646_6869,2.27638889,48.91583333,41.59,38
20251031,79676,0636_6868,2.13305556,48.90194444,58.79,38
20251031,142147,0651_6863,2.33861111,48.86277778,53.81,17
20251031,70026,0655_6863,2.38833333,48.85972222,84.65,38
20251031,192946,0651_6866,2.33305556,48.88722222,104.26,38
20251031,166743,0654_6863,2.38388889,48.86500000,81.23,38
20251031,146413,0651_6873,2.34111111,48.94861111,49.41,38
20251031,52732,0644_6861,2.24361111,48.84333333,66.68,38
20251031,111622,0656_6850,2.40750000,48.74388889,55.83,17
20251031,22032,0660_6872,2.45472222,48.94666667,90.03,38
20251031,102013,0655_6840,2.39055556,48.65583333,115.97,17
20251031,139755,0640_6864,2.18361111,48.86638889,97.82,17
20251031,48531,0651_6845,2.33722222,48.70027778,107.07,38
20251031,153043,0647_6863,2.27777778,48.85833333,88.80,38
20251031,139642,0645_6849,2.25861111,48.73666667,97.79,38
20251031,126173,0642_6862,2.21611111,48.85027778,120.22,38
20251031,183702,0645_6866,2.25833333,48.88500000,53.57,38
20251031,167056,0647_6865,2.28222222,48.87583333,74.82,17
20251031,153021,0665_6869,2.53527778,48.91777778,86.37,38
20251031,157072,0656_6865,2.40777778,48.88055556,129.04,38
20251031,161791,0654_6862,2.38111111,48.85500000,65.56,17
20251031,148760,0641_6855,2.20861111,48.78583333,195.09,38
20251031,78056,0635_6857,2.12500000,48.80805556,151.63,38
20251031,20611,0655_6863,2.39944444,48.86527778,109.47,38
20251031,69277,0659_6865,2.45000000,48.87527778,144.96,38
20251031,99246,0657_6837,2.41972222,48.62777778,101.41,17
20251031,162712,0664_6879,2.52027778,49.00250000,124.20,38
20251031,84940,0661_6869,2.47833333,48.91416667,92.52,38
20251031,106395,0655_6861,2.38916667,48.83944444,71.59,17
20251031,127534,0653_6860,2.37138889,48.83277778,66.46,38
20251031,191682,0654_6855,2.38583333,48.79055556,77.99,38
20251031,56528,0651_6859,2.34555556,48.82111111,99.19,38
20251031,70064,0654_6861,2.38500000,48.84166667,70.41,38
20251031,103619,0642_6858,2.21833333,48.81944444,132.32,38
20251031,139561,0668_6837,2.57583333,48.62750000,110.34,38
20251031,153807,0645_6847,2.25444444,48.71500000,102.30,38
20251031,136810,0639_6867,2.17388889,48.89222222,58.89,17
20251031,163954,0655_6863,2.39277778,48.85777778,95.88,38
20251031,176464,0650_6873,2.32777778,48.95388889,91.47,38
20251031,169725,0644_6872,2.24750000,48.93944444,71.83,38
20251031,89524,0669_6861,2.58472222,48.84250000,122.50,38
20251031,189306,0648_6865,2.30361111,48.87972222,75.56,38
20251031,173017,0670_6879,2.59055556,49.00388889,116.91,17
20251031,168128,0652_6866,2.35305556,48.89083333,79.62,38
20251031,125973,0648_6861,2.30027778,48.83861111,72.30,38
20251031,172755,0622_6854,1.94638889,48.77527778,194.56,38
20251031,175170,0651_6875,2.34166667,48.97000000,57.57,17
20251031,86761,0648_6870,2.29388889,48.92500000,50.24,17
20251031,127610,0645_6854,2.25388889,48.77777778,186.40,38
20251031,170142,0654_6865,2.37805556,48.87750000,111.90,38
20251031,126920,0649_6859,2.31333333,48.82222222,107.63,38
20251031,70059,0654_6860,2.38666667,48.83666667,60.01,38
20251031,178666,0648_6863,2.30333333,48.86194444,71.54,17
20251031,174988,0666_6870,2.54333333,48.92805556,86.83,38
20251031,89283,0658_6869,2.43416667,48.91777778,101.36,38
20251031,180190,0668_6873,2.56472222,48.95361111,98.35,17
20251031,190264,0655_6863,2.39666667,48.86416667,110.96,38
20251031,129904,0652_6864,2.34666667,48.86722222,73.62,38
20251031,167442,0661_6860,2.47972222,48.83638889,86.33,17
20251031,191836,0656_6851,2.40555556,48.74888889,61.98,38
20251031,138995,0642_6846,2.22166667,48.70833333,164.93,17
20251031,94200,0650_6867,2.33055556,48.89555556,79.46,38
20251031,142311,0665_6872,2.53083333,48.94694444,68.74,17
20251031,82318,0629_6856,2.03833333,48.79916667,175.37,17
20251031,24145,0653_6847,2.36305556,48.71250000,105.40,38
20251031,157763,0663_6851,2.50833333,48.75305556,88.67,17
20251031,191757,0658_6866,2.43694444,48.89138889,100.40,38
