date,line,tile_id,lon,lat,height,nature_id
20251031,81028,0648_6865,2.29416667,48.87527778,85.25,38
20251031,136677,0659_6870,2.44805556,48.92333333,86.47,38
20251031,2654,0644_6865,2.24944444,48.87583333,63.58,17
20251031,70163,0652_6867,2.34638889,48.89222222,88.48,38
20251031,124631,0621_6856,1.92833333,48.79750000,174.60,17
20251031,92557,0636_6848,2.14194444,48.72444444,171.34,17
20251031,193061,0664_6873,2.51611111,48.95305556,139.86,38
20251031,39167,0654_6855,2.37944444,48.79055556,97.82,38
20251031,108560,0663_6846,2.50277778,48.70500000,82.51,38
20251031,120397,0651_6866,2.34166667,48.89000000,113.72,38
20251031,163490,0639_6870,2.17666667,48.92222222,56.20,38
20251031,187126,0665_6877,2.52305556,48.99083333,110.79,17
20251031,178459,0650_6860,2.32194444,48.83527778,86.22,38
20251031,119782,0633_6885,2.09444444,49.05305556,94.86,38
20251031,185335,0653_6866,2.35972222,48.88583333,77.54,38
20251031,169515,0662_6865,2.48388889,48.88083333,104.55,17
20251031,4460,0645_6860,2.25972222,48.83388889,67.08,38
20251031,39169,0662_6856,2.48888889,48.79805556,67.60,17
20251031,139813,0645_6854,2.26055556,48.77861111,191.32,38
20251031,119170,0629_6885,2.04083333,49.05500000,92.21,17
20251031,190322,0654_6843,2.37583333,48.68416667,57.27,38
20251031,65901,0659_6854,2.45500000,48.77805556,65.00,38
20251031,139812,0646_6869,2.27472222,48.91805556,58.89,17
20251031,152575,0666_6870,2.54583333,48.92166667,110.98,38
20251031,134904,0651_6867,2.33444444,48.89750000,71.42,38
20251031,141309,0620_6902,1.91194444,49.20972222,135.76,17
20251031,106136,0645_6863,2.25583333,48.86444444,58.17,17
20251031,73576,0644_6874,2.24722222,48.96277778,141.60,38
