date,line,tile_id,lon,lat,height,nature_id
20251031,109593,0651_6855,2.34083333,48.78694444,160.24,38
20251031,67104,0654_6871,2.38194444,48.93166667,86.07,38
20251031,158928,0649_6860,2.31138889,48.83694444,100.89,38
20251031,159823,0647_6862,2.28250000,48.85472222,62.86,38
20251031,139065,0643_6840,2.22750000,48.64888889,163.36,17
20251031,158353,0652_6842,2.35361111,48.67027778,60.68,17
20251031,32947,0660_6873,2.45472222,48.94861111,93.19,38
20251031,81778,0657_6857,2.42444444,48.80555556,79.02,38
20251031,4942,0649_6845,2.31500000,48.69972222,85.16,38
20251031,174443,0649_6866,2.30666667,48.89083333,71.86,38
20251031,103155,0640_6865,2.19000000,48.87388889,137.43,38
20251031,135028,0657_6858,2.42472222,48.81861111,67.17,17
20251031,4786,0656_6871,2.41305556,48.93500000,65.66,17
20251031,72498,0627_6884,2.01444444,49.04916667,139.72,38
20251031,65081,0644_6860,2.24361111,48.83583333,62.19,38
20251031,48547,0656_6871,2.41055556,48.93222222,61.05,38
20251031,129685,0647_6862,2.28916667,48.85166667,61.20,17
20251031,112689,0660_6881,2.46166667,49.02333333,98.24,17
20251031,44863,0648_6870,2.29055556,48.91972222,73.31,38
20251031,73822,0655_6867,2.39527778,48.89944444,82.05,17
20251031,97815,0640_6852,2.19194444,48.75916667,93.06,17
20251031,191048,0648_6854,2.29361111,48.77555556,99.74,38
20251031,167534,0632_6884,2.07555556,49.04777778,84.69,17
20251031,137372,0653_6873,2.37083333,48.94666667,61.01,38
20251031,119829,0659_6848,2.44666667,48.73027778,54.29,17
20251031,142966,0652_6865,2.34972222,48.87861111,56.95,17
20251031,58612,0653_6863,2.36444444,48.86222222,63.19,38
20251031,129854,0651_6864,2.33361111,48.86833333,62.22,38
20251031,169514,0644_6866,2.23777778,48.88666667,76.89,38
20251031,79747,0632_6851,2.07555556,48.75416667,190.17,38
20251031,56291,0655_6859,2.39444444,48.82638889,55.29,17
20251031,37436,0652_6840,2.34833333,48.65777778,102.90,38
