date,line,tile_id,lon,lat,height,nature_id
20251031,139579,0665_6860,2.53444444,48.83583333,117.16,17
20251031,52084,0653_6862,2.36277778,48.85500000,63.13,38
20251031,10757,0647_6864,2.29055556,48.87027778,98.97,38
20251031,43825,0645_6857,2.26333333,48.80250000,135.23,38
20251031,170016,0639_6860,2.17833333,48.83055556,149.49,38
20251031,165583,0653_6872,2.36000000,48.93750000,59.41,38
20251031,89665,0646_6865,2.27083333,48.88111111,69.34,38
20251031,9255,0661_6857,2.48111111,48.80583333,66.39,17
20251031,192883,0651_6867,2.33972222,48.90000000,84.49,38
20251031,135143,0656_6867,2.41194444,48.89388889,84.37,38
20251031,76961,0656_6849,2.40416667,48.73527778,104.33,38
20251031,142236,0646_6868,2.26750000,48.90361111,70.07,38
20251031,124951,0655_6869,2.39138889,48.91722222,91.20,38
20251031,166463,0653_6870,2.36138889,48.92472222,109.06,17
20251031,97937,0645_6860,2.25305556,48.83527778,61.42,17
20251031,146840,0653_6869,2.36250000,48.91194444,57.06,17
20251031,2563,0645_6859,2.25222222,48.82055556,45.28,17
20251031,53252,0658_6862,2.43750000,48.85027778,83.05,38
20251031,69279,0657_6862,2.41750000,48.85305556,84.24,38
20251031,164694,0666_6856,2.54833333,48.80194444,120.21,38
20251031,94020,0653_6862,2.37222222,48.85222222,48.08,17
20251031,192678,0628_6882,2.02083333,49.03000000,116.75,17
20251031,71338,0640_6867,2.19277778,48.90027778,85.82,38
20251031,85213,0652_6864,2.35472222,48.86888889,63.34,17
20251031,9457,0633_6861,2.10055556,48.83777778,158.22,17
20251031,13101,0653_6862,2.37305556,48.85500000,74.57,38
20251031,140383,0656_6853,2.40361111,48.76833333,61.15,38
20251031,159508,0651_6859,2.33638889,48.82694444,82.79,38
20251031,56946,0652_6850,2.35138889,48.74666667,102.95,38
20251031,91285,0654_6861,2.38194444,48.83944444,65.30,38
20251031,180834,0650_6875,2.32777778,48.96444444,72.29,17
20251031,139625,0643_6859,2.23527778,48.82583333,58.31,38
20251031,142971,0661_6868,2.48138889,48.90777778,65.69,17
20251031,189025,0656_6846,2.41500000,48.70416667,55.32,17
20251031,96952,0646_6849,2.27694444,48.73305556,119.28,38
20251031,169387,0630_6870,2.05138889,48.92583333,83.48,38
20251031,68370,0663_6858,2.50694444,48.81444444,71.42,38
20251031,97516,0649_6866,2.31472222,48.88805556,63.16,17
20251031,99074,0651_6862,2.34083333,48.85166667,51.48,17
20251031,45829,0658_6867,2.43722222,48.89555556,98.77,38
20251031,189115,0642_6867,2.21027778,48.89833333,65.71,17
20251031,79376,0660_6880,2.46111111,49.01833333,108.24,38
20251031,92196,0648_6861,2.30277778,48.84027778,71.08,17
20251031,93737,0651_6866,2.34361111,48.88388889,100.64,38
20251031,39633,0671_6850,2.61888889,48.74555556,114.50,17
20251031,99226,0682_6862,2.76472222,48.85472222,135.33,17
20251031,55131,0638_6855,2.16944444,48.78361111,211.83,38
20251031,145640,0652_6865,2.34888889,48.88138889,83.22,38
20251031,179950,0655_6864,2.38888889,48.86972222,96.81,38
20251031,163763,0660_6872,2.46111111,48.93777778,70.03,38
20251031,150768,0635_6845,2.12694444,48.70166667,78.27,17
20251031,165399,0669_6879,2.58527778,49.00194444,120.38,17
20251031,71899,0655_6860,2.39444444,48.83472222,87.78,38
20251031,79839,0636_6867,2.13472222,48.89305556,63.72,38
20251031,36266,0636_6862,2.13638889,48.84861111,156.15,38
20251031,148929,0632_6887,2.07916667,49.07138889,106.86,17
20251031,102225,0654_6862,2.38055556,48.85111111,50.95,17
20251031,169837,0622_6853,1.94888889,48.76527778,202.07,38
20251031,1850,0653_6862,2.37250000,48.85500000,75.27,38
20251031,85350,0661_6852,2.48027778,48.76111111,48.81,17
20251031,149295,0626_6853,1.99638889,48.76916667,195.54,38
20251031,146375,0659_6861,2.45250000,48.84722222,84.11,38
20251031,129781,0668_6873,2.56500000,48.95583333,90.85,17
20251031,172740,0645_6859,2.25777778,48.82222222,56.51,17
20251031,146014,0671_6856,2.61111111,48.79888889,137.80,38
20251031,118027,0666_6860,2.54138889,48.83750000,134.08,38
20251031,126604,0643_6862,2.23194444,48.84805556,48.81,17
20251031,106252,0647_6863,2.27805556,48.86416667,88.31,17
20251031,179861,0651_6870,2.33527778,48.92333333,72.69,17
20251031,133292,0646_6856,2.27833333,48.80083333,135.43,38
20251031,83383,0657_6879,2.42138889,49.00138889,113.37,38
20251031,191381,0660_6873,2.45861111,48.95305556,64.42,17
20251031,45645,0658_6837,2.44222222,48.62444444,115.93,17
20251031,167991,0668_6879,2.56472222,49.00305556,128.41,17
20251031,109047,0639_6861,2.17972222,48.83777778,133.90,17
20251031,168618,0666_6866,2.54416667,48.89027778,120.57,17
20251031,43015,0651_6864,2.33861111,48.86833333,70.15,38
20251031,166537,0654_6859,2.37472222,48.82361111,79.12,38
20251031,69275,0658_6863,2.43777778,48.86333333,116.66,38
20251031,192846,0649_6865,2.31472222,48.88305556,73.81,38
20251031,115059,0630_6870,2.04805556,48.92472222,95.50,38
20251031,59378,0661_6868,2.47500000,48.90416667,89.01,38
20251031,146029,0641_6871,2.20444444,48.93111111,70.89,38
20251031,42585,0637_6858,2.14888889,48.81722222,188.67,38
20251031,37868,0657_6866,2.42166667,48.88527778,140.59,17
20251031,164242,0649_6843,2.31972222,48.67805556,90.33,17
20251031,73817,0657_6866,2.41638889,48.89250000,84.71,38
20251031,188824,0653_6865,2.36833333,48.87638889,78.63,17
20251031,131468,0647_6859,2.28833333,48.82694444,92.24,17
20251031,131987,0660_6859,2.46555556,48.82305556,70.78,17
20251031,73809,0652_6852,2.35361111,48.76222222,99.09,17
20251031,160483,0655_6843,2.38888889,48.68333333,45.72,17
20251031,170508,0656_6844,2.41555556,48.68638889,69.08,38
20251031,133361,0652_6863,2.35277778,48.86388889,53.42,38
20251031,103936,0648_6866,2.29333333,48.89055556,96.70,17
20251031,2603,0642_6851,2.21805556,48.75500000,117.18,38
20251031,81597,0652_6865,2.34666667,48.88305556,92.19,17
20251031,89591,0658_6872,2.42777778,48.94388889,62.28,17
20251031,46183,0645_6869,2.26194444,48.91444444,67.71,38
20251031,171602,0664_6853,2.51111111,48.76916667,62.89,38
