date,line,tile_id,lon,lat,height,nature_id
20251031,188902,0651_6869,2.33305556,48.91333333,61.85,38
20251031,20593,0644_6864,2.24861111,48.86750000,52.49,17
20251031,139716,0655_6879,2.39555556,49.00222222,110.80,38
20251031,86695,0648_6852,2.30472222,48.76250000,64.73,17
20251031,192269,0653_6866,2.36500000,48.89194444,74.88,38
20251031,101613,0649_6864,2.30583333,48.86611111,70.23,38
20251031,36286,0646_6875,2.27472222,48.97111111,78.29,38
20251031,125662,0655_6862,2.39527778,48.85472222,82.89,17
20251031,123269,0657_6865,2.42611111,48.88333333,177.71,38
20251031,2088,0646_6862,2.26972222,48.84944444,70.47,38
20251031,56786,0629_6881,2.03055556,49.02305556,123.64,38
20251031,141065,0644_6866,2.24750000,48.88305556,157.06,38
20251031,108049,0645_6864,2.25222222,48.86555556,56.44,17
20251031,46171,0650_6865,2.32722222,48.87638889,67.32,38
20251031,77384,0636_6867,2.13861111,48.89305556,70.78,17
20251031,149726,0652_6865,2.35722222,48.87916667,81.54,38
20251031,134122,0650_6872,2.32805556,48.94000000,70.70,38
20251031,177659,0653_6865,2.36361111,48.88222222,79.05,38
20251031,152030,0641_6870,2.19972222,48.92055556,44.84,38
20251031,158858,0621_6852,1.93027778,48.75500000,184.93,17
20251031,175108,0656_6857,2.40250000,48.80861111,60.46,17
20251031,34438,0663_6865,2.49944444,48.87805556,121.80,38
20251031,154525,0650_6864,2.32416667,48.87333333,54.17,17
20251031,79814,0660_6882,2.46111111,49.03444444,123.80,38
20251031,141374,0656_6843,2.41361111,48.67972222,78.59,38
20251031,167165,0643_6877,2.22361111,48.98555556,87.96,38
20251031,175362,0647_6855,2.28083333,48.78861111,148.22,17
20251031,65401,0653_6863,2.36361111,48.86055556,71.87,38
20251031,52818,0644_6867,2.24666667,48.89666667,70.79,38
20251031,166127,0646_6854,2.26916667,48.78305556,132.90,38
20251031,57004,0634_6879,2.11111111,49.00333333,67.10,38
20251031,99433,0633_6886,2.08861111,49.06194444,120.27,38
20251031,125357,0651_6854,2.33750000,48.77916667,113.25,17
20251031,161056,0657_6861,2.41583333,48.84000000,69.57,38
20251031,93513,0655_6857,2.38972222,48.80944444,77.29,38
20251031,158975,0644_6866,2.24694444,48.88805556,45.70,17
20251031,90644,0663_6866,2.49777778,48.89277778,85.97,17
20251031,116986,0638_6843,2.16416667,48.68222222,190.20,38
20251031,186453,0658_6855,2.43694444,48.79194444,55.92,38
20251031,67285,0656_6862,2.40194444,48.85222222,95.04,38
20251031,183412,0638_6877,2.16333333,48.99000000,78.34,17
20251031,109406,0647_6864,2.28666667,48.86972222,89.77,38
20251031,56490,0662_6866,2.48888889,48.89027778,93.47,38
20251031,168674,0646_6839,2.27111111,48.64027778,104.28,38
20251031,129998,0649_6864,2.31250000,48.87305556,63.72,38
20251031,167531,0654_6855,2.38694444,48.78972222,60.68,17
20251031,162652,0650_6872,2.32861111,48.94000000,70.11,38
20251031,166806,0664_6871,2.51638889,48.92972222,72.59,38
20251031,164135,0639_6878,2.17305556,48.99250000,96.58,38
20251031,174422,0655_6864,2.39222222,48.86777778,99.14,38
20251031,38526,0653_6857,2.37194444,48.80638889,92.39,38
20251031,53291,0647_6860,2.27972222,48.82972222,69.81,38
20251031,94268,0667_6871,2.55777778,48.93222222,92.67,38
20251031,117350,0644_6871,2.24194444,48.93500000,49.06,17
20251031,94936,0659_6869,2.45055556,48.91805556,65.77,38
20251031,180815,0646_6862,2.27750000,48.85083333,59.23,38
20251031,190207,0653_6858,2.36138889,48.81416667,89.24,17
20251031,142096,0631_6878,2.06500000,48.99000000,45.31,38
20251031,33282,0663_6872,2.49555556,48.94333333,89.65,38
20251031,116304,0673_6861,2.63388889,48.84361111,106.17,38
20251031,25434,0654_6876,2.38277778,48.97361111,96.64,38
20251031,171921,0655_6860,2.39666667,48.83444444,67.02,38
20251031,185105,0645_6861,2.25277778,48.84500000,55.19,17
20251031,90056,0640_6870,2.18583333,48.92361111,51.24,17
20251031,60497,0650_6863,2.32472222,48.85666667,58.45,38
20251031,124853,0653_6865,2.36638889,48.87472222,49.86,38
20251031,21489,0650_6863,2.32027778,48.85694444,60.06,38
20251031,81978,0654_6876,2.37527778,48.97805556,111.67,38
20251031,192203,0644_6845,2.24611111,48.70250000,89.74,38
20251031,189786,0654_6843,2.38333333,48.68472222,62.19,38
20251031,127444,0648_6864,2.29694444,48.87250000,91.52,38
20251031,7883,0646_6860,2.27194444,48.83722222,35.92,17
20251031,140095,0645_6858,2.25611111,48.81972222,70.26,38
20251031,184069,0664_6860,2.51250000,48.83138889,58.17,38
20251031,35871,0648_6869,2.29138889,48.91055556,68.94,38
20251031,189902,0649_6861,2.30972222,48.84527778,56.28,38
20251031,156159,0647_6854,2.28138889,48.78222222,110.90,38
20251031,170705,0639_6873,2.16972222,48.94611111,51.96,38
20251031,193262,0647_6867,2.28861111,48.89666667,54.01,38
20251031,112691,0647_6895,2.27833333,49.14750000,40.38,17
20251031,96346,0657_6872,2.42638889,48.94305556,56.82,17
20251031,147682,0655_6865,2.39166667,48.87750000,125.91,38
20251031,87214,0643_6877,2.22944444,48.98166667,123.97,17
20251031,111012,0654_6862,2.38583333,48.85500000,68.98,38
20251031,132286,0650_6865,2.32861111,48.87750000,71.56,38
20251031,16028,0651_6864,2.34027778,48.86861111,107.48,38
20251031,46162,0653_6865,2.35944444,48.88000000,80.74,38
20251031,175811,0654_6865,2.38611111,48.88333333,92.01,17
20251031,109337,0647_6864,2.28833333,48.86694444,90.91,17
20251031,93178,0649_6859,2.30777778,48.82166667,122.37,38
20251031,185833,0657_6862,2.41750000,48.84805556,73.55,38
20251031,121374,0662_6863,2.48722222,48.86250000,88.98,38
20251031,61358,0652_6863,2.35361111,48.85777778,72.24,17
20251031,70024,0654_6863,2.38222222,48.85750000,73.83,38
20251031,86704,0651_6858,2.34055556,48.81611111,73.56,17
20251031,173760,0667_6872,2.55527778,48.94666667,72.99,38
20251031,64716,0642_6859,2.21222222,48.82277778,102.35,38
20251031,113801,0642_6863,2.21000000,48.86083333,114.22,17
20251031,137908,0652_6865,2.35111111,48.87972222,78.48,38
20251031,79594,0656_6842,2.41111111,48.67555556,75.47,38
