date,line,tile_id,lon,lat,height,nature_id
20251031,171328,0648_6856,2.29444444,48.79305556,113.50,38
20251031,41969,0655_6868,2.38694444,48.90277778,94.48,38
20251031,132623,0645_6856,2.26166667,48.80166667,130.68,38
20251031,66146,0655_6871,2.38666667,48.93055556,65.20,38
20251031,40066,0649_6860,2.31111111,48.83111111,93.85,38
20251031,45122,0654_6874,2.37805556,48.95805556,101.37,17
20251031,98504,0652_6865,2.35361111,48.87750000,78.37,17
20251031,178659,0644_6870,2.24333333,48.92055556,63.60,38
20251031,167180,0644_6853,2.23861111,48.77416667,189.69,38
20251031,41213,0634_6881,2.10416667,49.02111111,80.45,38
20251031,133393,0656_6867,2.40250000,48.89638889,97.62,38
20251031,183511,0656_6864,2.40944444,48.86805556,128.93,38
20251031,52865,0632_6865,2.08166667,48.87444444,107.71,38
20251031,112688,0649_6871,2.30722222,48.93361111,44.81,17
20251031,96334,0636_6857,2.13500000,48.80972222,131.73,17
20251031,168975,0651_6862,2.34444444,48.84916667,84.31,17
20251031,163066,0644_6861,2.24888889,48.84666667,70.41,17
20251031,99225,0671_6861,2.61500000,48.84388889,103.41,17
20251031,172862,0635_6859,2.11555556,48.82611111,155.22,17
20251031,115527,0656_6862,2.40638889,48.85222222,79.38,17
20251031,166883,0641_6864,2.19861111,48.86555556,125.80,17
20251031,130953,0646_6862,2.27555556,48.85250000,64.98,17
20251031,176455,0639_6878,2.16666667,48.99194444,89.99,17
20251031,190711,0659_6866,2.45138889,48.89027778,104.55,38
20251031,168264,0648_6834,2.30000000,48.60166667,90.66,17
20251031,93229,0652_6861,2.35555556,48.83972222,69.50,38
20251031,47579,0662_6856,2.49111111,48.80250000,59.96,38
20251031,124897,0646_6860,2.26472222,48.83027778,65.84,38
20251031,78179,0655_6859,2.39388889,48.82555556,75.00,38
20251031,136059,0665_6857,2.53000000,48.81194444,121.38,17
20251031,187771,0670_6862,2.60138889,48.84888889,96.15,38
20251031,49109,0671_6855,2.61777778,48.79138889,131.60,38
20251031,106106,0655_6867,2.39305556,48.89416667,72.81,17
20251031,101277,0652_6860,2.35361111,48.83333333,72.10,17
20251031,87154,0663_6858,2.50666667,48.81805556,61.98,38
20251031,191891,0667_6864,2.55722222,48.87472222,78.55,38
20251031,76934,0658_6866,2.43000000,48.88500000,153.99,38
20251031,55697,0648_6863,2.29444444,48.85833333,364.96,19
20251031,99072,0653_6861,2.37111111,48.84388889,41.52,17
20251031,120396,0652_6867,2.34777778,48.89583333,79.91,38
20251031,129429,0654_6859,2.37472222,48.82527778,73.33,38
20251031,76940,0658_6870,2.43694444,48.92833333,72.83,38
20251031,144077,0661_6858,2.47583333,48.81972222,67.38,38
20251031,4078,0648_6876,2.29000000,48.97388889,55.87,38
20251031,39176,0637_6878,2.15083333,48.99500000,85.39,38
20251031,99693,0657_6878,2.42444444,48.99972222,90.30,17
20251031,173332,0647_6861,2.28888889,48.83944444,67.48,38
20251031,178813,0660_6849,2.46055556,48.73500000,107.09,38
20251031,166017,0649_6864,2.31027778,48.86972222,61.29,38
20251031,178514,0654_6866,2.38111111,48.88861111,87.67,38
20251031,33538,0630_6880,2.04444444,49.01194444,107.04,17
20251031,124127,0652_6863,2.35166667,48.86388889,62.59,38
20251031,42713,0658_6865,2.43972222,48.87805556,155.18,38
20251031,161193,0647_6864,2.28555556,48.86722222,93.74,38
20251031,95131,0652_6863,2.34777778,48.86194444,52.19,17
20251031,126890,0655_6856,2.40083333,48.80138889,56.61,17
20251031,168942,0646_6862,2.27333333,48.85055556,65.94,17
20251031,114948,0657_6849,2.42333333,48.73805556,52.53,38
20251031,163702,0667_6888,2.55638889,49.08916667,162.29,38
20251031,81030,0642_6849,2.22111111,48.73027778,124.37,38
20251031,134725,0647_6864,2.28500000,48.86583333,95.34,38
20251031,100960,0655_6870,2.39250000,48.92805556,84.54,38
20251031,100513,0647_6848,2.28500000,48.72805556,132.57,38
20251031,88253,0658_6870,2.43638889,48.92472222,66.24,38
20251031,133490,0677_6872,2.69472222,48.94666667,85.62,38
20251031,52728,0660_6855,2.46083333,48.79111111,74.98,38
20251031,117825,0647_6867,2.28000000,48.89805556,73.36,17
20251031,155915,0632_6859,2.07888889,48.81972222,111.49,17
20251031,97800,0656_6864,2.41305556,48.87305556,143.36,38
20251031,6451,0636_6862,2.13611111,48.85416667,112.16,17
20251031,40311,0659_6849,2.44944444,48.73138889,60.20,38
20251031,107949,0636_6846,2.13111111,48.70638889,97.76,17
20251031,4837,0651_6863,2.34305556,48.86055556,60.81,38
20251031,168773,0655_6862,2.38833333,48.84777778,70.27,38
20251031,165396,0669_6879,2.58527778,49.00361111,120.23,17
20251031,177295,0653_6863,2.37222222,48.86500000,59.43,38
20251031,119037,0643_6855,2.23027778,48.78888889,209.57,38
20251031,109688,0653_6866,2.37055556,48.89000000,63.65,17
20251031,146290,0646_6876,2.27138889,48.97277778,84.49,38
20251031,94202,0635_6856,2.12111111,48.79500000,153.71,38
20251031,55121,0630_6880,2.04611111,49.01055556,95.06,17
20251031,149276,0628_6857,2.02527778,48.80194444,183.54,17
20251031,166067,0656_6851,2.40611111,48.75250000,66.65,17
20251031,169874,0647_6860,2.28805556,48.83583333,67.59,38
20251031,186222,0644_6865,2.24194444,48.88027778,56.49,38
