date,line,tile_id,lon,lat,height,nature_id
20251031,162298,0635_6845,2.12388889,48.69777778,89.67,38
20251031,99768,0651_6866,2.34055556,48.88694444,140.10,38
20251031,77124,0647_6863,2.28972222,48.86388889,89.19,38
20251031,84213,0640_6857,2.19194444,48.80833333,121.80,38
20251031,45827,0653_6858,2.36277778,48.81166667,100.92,17
20251031,97037,0664_6876,2.51166667,48.97444444,103.13,38
20251031,100470,0652_6865,2.35194444,48.88111111,81.91,38
20251031,40126,0651_6857,2.34638889,48.80416667,121.94,38
20251031,145039,0656_6865,2.41083333,48.87888889,148.43,38
20251031,102512,0653_6863,2.36666667,48.86194444,67.37,38
20251031,183134,0674_6856,2.65138889,48.79666667,130.91,38
20251031,67473,0656_6862,2.41250000,48.85000000,91.73,38
20251031,90283,0665_6873,2.52250000,48.94833333,85.22,38
20251031,130933,0642_6867,2.21972222,48.89694444,87.29,38
20251031,129219,0650_6846,2.32833333,48.70777778,105.98,38
20251031,76965,0664_6860,2.51083333,48.83750000,61.01,38
20251031,18767,0657_6843,2.42277778,48.67694444,94.19,38
20251031,163830,0650_6860,2.32777778,48.82916667,83.06,17
20251031,178895,0666_6874,2.53972222,48.95611111,86.34,38
20251031,56480,0656_6865,2.41194444,48.87611111,157.32,38
20251031,191890,0665_6853,2.52472222,48.77305556,120.88,38
20251031,114517,0657_6865,2.41916667,48.88305556,147.76,17
20251031,43016,0651_6865,2.34388889,48.87583333,68.65,38
20251031,81797,0651_6871,2.34083333,48.92861111,56.62,38
20251031,142856,0653_6862,2.37166667,48.85583333,60.72,38
20251031,70222,0656_6859,2.41083333,48.82305556,84.66,38
20251031,89492,0654_6867,2.38027778,48.89388889,80.29,38
20251031,47734,0651_6867,2.34222222,48.89500000,90.92,38
20251031,93581,0654_6861,2.37861111,48.83861111,67.55,17
20251031,35274,0650_6860,2.32083333,48.83333333,102.06,38
20251031,86708,0661_6860,2.47166667,48.83444444,70.25,17
20251031,74944,0666_6870,2.53666667,48.92222222,84.26,38
20251031,67106,0651_6870,2.34388889,48.92611111,56.75,38
20251031,170218,0652_6870,2.34694444,48.92361111,60.39,17
20251031,136858,0646_6865,2.27444444,48.88138889,70.55,38
20251031,164791,0652_6865,2.35333333,48.87666667,62.92,17
20251031,163405,0636_6868,2.13638889,48.90250000,59.30,38
20251031,146459,0640_6870,2.18388889,48.92027778,54.26,17
20251031,16664,0643_6873,2.23194444,48.94888889,58.86,17
20251031,54009,0649_6859,2.31388889,48.82472222,91.89,38
20251031,104042,0663_6872,2.49583333,48.94111111,62.61,17
20251031,190850,0654_6859,2.37444444,48.82694444,69.74,38
20251031,141665,0652_6857,2.34694444,48.80694444,120.91,17
20251031,182927,0654_6867,2.38305556,48.89861111,81.03,17
20251031,104316,0634_6882,2.10138889,49.02916667,65.55,17
20251031,136582,0655_6853,2.39944444,48.77444444,89.41,38
20251031,178460,0648_6861,2.30277778,48.83944444,76.75,38
20251031,174999,0648_6860,2.29583333,48.83694444,65.31,38
20251031,18556,0632_6883,2.08138889,49.03722222,94.62,17
20251031,64035,0654_6876,2.38333333,48.97805556,85.13,38
20251031,128681,0650_6863,2.32833333,48.85944444,62.76,17
20251031,188967,0652_6863,2.34861111,48.85916667,58.05,38
20251031,52287,0655_6869,2.39861111,48.91250000,78.80,38
20251031,146525,0665_6861,2.52638889,48.84111111,70.30,38
20251031,100179,0647_6869,2.28166667,48.91194444,60.69,38
20251031,143075,0667_6879,2.55916667,49.00916667,127.22,17
20251031,132702,0651_6868,2.34388889,48.90972222,63.00,17
20251031,107598,0654_6863,2.37333333,48.85750000,59.54,17
20251031,178003,0651_6869,2.33583333,48.91694444,70.99,38
20251031,142473,0656_6858,2.40861111,48.81916667,115.29,38
20251031,170265,0644_6862,2.25000000,48.84750000,73.17,17
20251031,9202,0668_6859,2.57583333,48.82305556,116.03,38
20251031,139617,0658_6834,2.43916667,48.59638889,100.25,38
20251031,62906,0633_6849,2.09083333,48.73444444,161.38,20
20251031,125592,0653_6863,2.36444444,48.85666667,57.60,38
20251031,43445,0650_6865,2.32555556,48.87805556,80.06,38
20251031,106646,0647_6858,2.29138889,48.81833333,74.01,17
20251031,108631,0665_6875,2.52361111,48.97027778,92.81,17
20251031,117740,0648_6864,2.29138889,48.87277778,82.83,38
20251031,171132,0659_6857,2.44222222,48.80750000,68.05,20
20251031,171525,0624_6859,1.96638889,48.81888889,146.24,38
20251031,134572,0651_6864,2.34000000,48.86638889,68.10,17
20251031,138652,0649_6861,2.30916667,48.84555556,70.25,17
20251031,138856,0644_6866,2.24722222,48.88972222,54.83,17
20251031,5232,0683_6891,2.76972222,49.11472222,123.76,17
20251031,168523,0663_6868,2.50805556,48.91000000,75.03,17
20251031,116645,0652_6857,2.35277778,48.80777778,118.24,38
20251031,34545,0643_6860,2.23500000,48.83138889,69.63,38
20251031,75655,0641_6872,2.19777778,48.94138889,71.12,38
20251031,170475,0646_6861,2.26583333,48.84000000,64.77,38
20251031,107146,0650_6864,2.32055556,48.87166667,72.19,38
20251031,157246,0650_6865,2.33138889,48.87527778,64.27,17
20251031,97010,0639_6843,2.17305556,48.67638889,168.70,17
20251031,65092,0664_6854,2.51083333,48.77750000,64.60,38
20251031,160453,0660_6836,2.46000000,48.61611111,125.03,38
20251031,189618,0657_6851,2.41527778,48.75277778,83.63,38
20251031,130517,0630_6868,2.04750000,48.90555556,103.67,17
20251031,52249,0638_6865,2.16611111,48.87500000,45.86,38
20251031,137710,0651_6859,2.33722222,48.82555556,91.61,17
20251031,167452,0648_6861,2.29833333,48.84555556,63.86,38
20251031,72631,0654_6860,2.38583333,48.83166667,64.16,38
20251031,40114,0650_6872,2.32972222,48.94083333,81.37,38
20251031,5378,0652_6862,2.35305556,48.84972222,58.11,38
20251031,144793,0647_6866,2.28055556,48.88833333,60.56,38
20251031,45506,0651_6862,2.33611111,48.85138889,65.99,17
