20251031,165360,654133.0572372699,6835035.604819895,95.85,False
20251031,118091,661094.8909558583,6834984.90826397,64.97,False
20251031,37364,661709.376364562,6835011.7151898565,74.83,False
20251031,89421,669101.2318513647,6834967.78191616,116.59,False
20251031,161915,675100.7528539994,6834939.025603085,102.56,False
20251031,114966,648768.8228153675,6835141.075242736,112.11,False
20251031,91397,648912.266544827,6835140.851412018,95.22,False
20251031,90563,656980.1242636347,6835137.393481737,111.68,False
20251031,119827,661274.3912972134,6835109.520634932,40.27,False
20251031,139648,661587.1319216075,6835105.165849294,74.65,False
20251031,186864,666787.9604467961,6835073.166244606,107.97,False
20251031,63581,654748.5345621151,6835185.197263582,109.83,False
20251031,134142,620556.0763299037,6835582.358155679,198.08,False
20251031,124638,648831.4503710619,6835265.090368938,113.60,False
20251031,86394,654830.6756966934,6835215.441254195,109.48,False
20251031,89666,656898.6794891481,6835199.759867288,111.56,False
20251031,37462,654708.0644610836,6835247.276095426,109.48,False
20251031,165289,658492.9000841497,6835216.999046287,97.26,False
20251031,147575,663389.5732253838,6835186.194670727,118.82,False
20251031,126687,620495.4980672728,6835644.953313982,201.31,False
20251031,123997,620597.8668111606,6835643.555791418,204.71,False
20251031,62561,654810.6799493871,6835277.360509291,110.35,False
20251031,94521,656960.5621258831,6835261.065813306,115.72,False
20251031,160453,660200.6,6835236.5,125.03,False
20251031,142426,656919.8404992463,6835292.249025205,111.97,False
20251031,71435,658967.341830469,6835277.454229287,131.81,False
20251031,93254,659213.0423364446,6835275.727256576,96.96,False
20251031,143919,657577.0,6835318.5,99.88,False
20251031,165286,661956.9046655045,6835288.027756,85.72,False
20251031,141695,666057.6991677347,6835249.1864142055,107.84,False
20251031,92266,660711.1432180082,6835329.72793149,82.26,False
20251031,89464,645270.5380655715,6835482.7797013605,124.72,False
20251031,176107,663451.9688686895,6835340.211124168,118.05,False
20251031,91543,661138.5235309615,6835386.079871054,58.06,False
20251031,10146,650595.1559326182,6835531.233742879,94.44,False
20251031,37736,645496.912321024,6835604.185376611,116.37,False
20251031,180344,659562.8345977407,6835520.341570943,118.73,False
20251031,176677,650493.0862342197,6835621.3065184895,105.70,False
20251031,134522,658231.2054620315,6835561.898844414,103.73,False
20251031,135966,670148.2075114195,6835487.303982409,128.59,False
20251031,153023,649080.6636430008,6835664.374841606,98.25,False
20251031,188218,662061.091375756,6835565.283898455,95.70,False
20251031,34489,639376.5372211612,6835788.251150266,194.53,False
20251031,10277,663658.2596837367,6835585.9734426215,117.37,False
20251031,162326,660505.4858413911,6835637.396054009,78.19,False
20251031,145982,657352.7570492725,6835690.52655647,100.45,False
20251031,89707,663822.4352430577,6835646.714177043,116.53,False
20251031,29801,668654.4161449294,6835649.5656088535,147.38,False
20251031,15892,651456.9023188704,6835798.481366864,102.23,False
20251031,40832,679567.288244576,6835693.665906282,136.27,False
20251031,118955,649840.3193838279,6835904.836923337,110.85,False
20251031,179792,662492.6381852529,6835809.541554737,106.54,False
20251031,46853,651867.3881605098,6835918.601091137,103.20,False
20251031,15813,650168.4136073667,6835963.783092728,104.78,False
20251031,178570,651990.4796204699,6835948.466641238,112.25,False
20251031,137021,662533.9821237773,6835871.039007866,92.60,False
20251031,51071,619501.6827644962,6836338.065198269,194.79,False
20251031,79662,644395.4539516754,6836046.961118633,186.77,False
20251031,111510,652052.1520803609,6835978.840497194,113.07,False
20251031,133277,659524.6782433328,6835922.072209366,97.65,False
20251031,164675,657006.7593541195,6835971.0108893905,107.34,False
20251031,92700,659197.3304730768,6835955.240101229,108.28,False
20251031,112053,653915.6476070654,6836025.5500238575,106.10,False
20251031,167314,659156.818616762,6836017.288335085,102.76,False
20251031,90031,659259.1808055835,6836016.570835268,93.00,False
20251031,162214,670313.970257803,6835950.346061429,110.07,False
20251031,179494,647119.4025169441,6836145.10216698,70.00,False
20251031,103876,652872.0557276462,6836095.672208818,112.69,False
20251031,187939,653731.8869908109,6836088.772597485,112.82,False
20251031,129328,657580.6676147094,6836059.445653929,132.46,False
20251031,167011,649740.088764276,6836152.760971028,106.19,False
20251031,97039,649760.5607663067,6836152.5841965545,109.36,False
20251031,93297,657477.9296491217,6836086.737548733,107.84,False
20251031,94747,659996.6134797755,6836073.219091594,82.35,False
20251031,118139,644315.9285029916,6836294.783074953,182.84,False
20251031,45645,658892.3165358646,6836174.567135122,115.93,False
20251031,186952,658932.7114521373,6836173.275791455,116.89,False
20251031,141706,658871.5140384405,6836204.590063487,105.43,False
20251031,80301,675453.7984265967,6836111.0214658035,132.51,False
20251031,150451,648349.3674031476,6836319.350773488,70.52,False
20251031,80793,656476.5505675699,6836252.8914269395,111.00,False
20251031,148632,657950.5077013168,6836242.054260248,106.29,False
20251031,193657,630662.7341089117,6836534.097050882,192.73,False
20251031,192414,637643.2632139965,6836455.107940681,195.63,False
20251031,94324,636640.5264467642,6836496.8226053165,169.03,False
20251031,133847,644010.0451324997,6836421.2490776265,198.40,False
20251031,154301,650970.2287682358,6836358.443727232,98.39,False
20251031,80796,657929.2188266072,6836293.979895366,108.21,False
20251031,90028,658278.496896277,6836301.457776516,85.57,False
20251031,114047,657971.648429297,6836334.54796244,86.51,False
20251031,184900,649046.4760473521,6836436.735254076,103.95,False
20251031,140609,650070.0248778864,6836427.862939428,104.24,False
20251031,110062,656538.8879195672,6836375.954335187,102.65,False
20251031,111721,656702.6573349172,6836374.7335237535,90.65,False
20251031,82146,616703.7533696899,6836840.708920453,197.79,False
20251031,90025,657583.1436181878,6836399.131162422,87.83,False
20251031,105957,666099.1607855337,6836343.288585723,122.22,False
20251031,177963,628392.4007975857,6836716.010616538,194.29,False
20251031,17972,645689.8235307378,6836528.860171211,121.85,False
20251031,112027,636109.9824519503,6836657.039532647,181.82,False
20251031,138473,666058.5784415606,6836405.288929548,113.32,False
20251031,176402,669293.078816194,6836395.439196616,103.10,False
20251031,135452,669456.9071630496,6836412.184234549,107.40,False
20251031,104469,662661.2263813365,6836485.224569118,95.31,False
20251031,189093,666038.4678221828,6836467.170077326,125.14,False
20251031,139561,668740.6240996787,6836452.027228977,110.34,False
20251031,119547,636213.3489001113,6836748.555245819,188.63,False
20251031,99246,657236.2698012092,6836556.080959925,101.41,False
20251031,30046,649171.1900013728,6836651.822469356,84.60,False
