20251031,170012,651402.1896068947,6863441.51779782,62.51,True
20251031,79529,651422.565569489,6863441.346874061,62.51,True
20251031,163341,652033.8447257219,6863436.252492255,51.78,True
20251031,99741,652054.2207068347,6863436.08379056,67.45,True
20251031,51702,652563.620426837,6863431.88954407,62.35,True
20251031,52970,654098.5937553395,6863423.95005183,71.86,True
20251031,126475,655416.2655274789,6863409.229664132,113.45,True
20251031,172942,655515.370973116,6863406.17438398,119.94,True
20251031,125706,655701.5306437294,6863407.040946973,132.68,True
20251031,172335,647327.2903914901,6863508.029885475,78.89,True
20251031,78196,647938.5625331125,6863502.50330691,96.76,True
20251031,74937,650511.9,6863464.2,38.98,True
20251031,155243,651198.6902486243,6863474.117739503,58.41,True
20251031,83115,652442.3915685462,6863464.102002571,70.08,True
20251031,184222,652665.752826386,6863461.942897383,62.02,True
20251031,39262,653480.7889099646,6863455.33965765,60.56,True
20251031,109406,647673.956898683,6863535.776842509,89.77,True
20251031,86755,648040.7183560274,6863532.475105362,87.74,True
20251031,4755,649100.252620097,6863523.067208275,73.39,True
20251031,91411,649365.1364536306,6863520.745518151,56.94,True
20251031,166017,649406.1833045778,6863523.196494254,61.29,True
20251031,140036,649446.6391929716,6863520.033589027,67.24,True
20251031,106413,650893.3144669688,6863507.587691281,64.93,True
20251031,185529,650954.441659312,6863507.069764605,66.1,True
20251031,86657,650995.1931239094,6863506.724838547,65.47,True
20251031,147395,651280.6,6863512.4,60.5,True
20251031,103865,651484.2108877121,6863502.608089615,68.74,True
20251031,41849,651708.3441452412,6863500.735044509,61.95,True
20251031,184019,652339.8754813743,6863493.449972493,71.83,True
20251031,7798,653320.6647067124,6863486.764926575,61.59,True
20251031,173761,653847.8015585046,6863483.2925016275,73.86,True
20251031,89878,655131.4790476408,6863473.206300881,114.23,True
20251031,179950,655172.2307503877,6863472.89076317,96.81,True
20251031,67590,655966.8893949912,6863466.795085283,143.75,True
20251031,153819,647042.5950594497,6863572.40418981,77.18,True
20251031,184137,648305.8774240761,6863560.991604004,91.78,True
20251031,94374,648407.7551420833,6863560.083240241,89.48,True
20251031,51703,649059.7729139584,6863554.31214556,73.74,True
20251031,51618,650307.8402281405,6863541.5687600225,59.43,True
20251031,175726,650895.2998963918,6863541.0492496835,55.69,True
20251031,141919,651015.8300696958,6863537.4392520245,63.76,True
20251031,178251,651953.1094503646,6863529.588425097,67.49,True
20251031,70315,652340.24695442,6863526.3899536375,72.56,True
20251031,135438,653888.799082527,6863513.8548271125,76.87,True
20251031,181556,654605.6,6863507.9,78.3,True
20251031,142355,654927.9609180437,6863505.675228549,125.8,True
20251031,129521,655722.6150670493,6863499.546037514,138.66,True
20251031,10757,647959.7708135126,6863594.980079202,98.97,True
20251031,49793,648693.2864366018,6863588.436024397,81.9,True
20251031,108298,649508.3047601765,6863581.273802458,65.43,True
20251031,187055,649611.1354566404,6863579.150231627,48.03,True
20251031,48495,650160.3201396343,6863575.626597682,73.29,True
20251031,45922,651973.7412089956,6863560.306258907,63.99,True
20251031,46196,653725.8926120865,6863545.98636777,66.32,True
20251031,132046,654218.3643427233,6863543.751972402,74.45,True
20251031,10261,646717.2166416517,6863637.118844963,83.68,True
20251031,181410,647104.2857166873,6863633.618818737,83.98,True
20251031,110928,647123.5123454462,6863633.080767492,90.56,True
20251031,121708,649569.7001021496,6863611.627977335,65.48,True
20251031,84309,650690.3460520625,6863601.9790586475,69.27,True
20251031,91559,650812.5984499312,6863600.939566313,67.95,True
20251031,88211,651546.9,6863594.6,65.06,True
20251031,155897,651647.9904190213,6863593.90543001,63.42,True
20251031,51707,653663.7,6863577.8,66.58,True
20251031,73473,654193.2,6863574.5,75.8,True
20251031,59764,654623.9581392816,6863570.276244405,82.85,True
20251031,143867,647715.8234203137,6863658.955342993,93.64,True
20251031,85214,647756.573816371,6863658.587631013,88.64,True
20251031,92390,648816.0850156855,6863649.1277538305,72.16,True
20251031,182041,649243.965025994,6863645.362359159,65.14,True
