20251031,11539,441116.79332265555,6411509.77114233,145.49,True
20251031,134751,421353.0413750988,6412453.174243447,34.19,True
20251031,136472,421332.4547212847,6412484.977565482,33.95,True
20251031,188497,428887.70801513497,6412152.322533885,114.98,True
20251031,190056,419995.5221766224,6412606.565674729,40.83,True
20251031,175090,439327.192498746,6411862.151161337,145.56,True
20251031,50099,422836.85053428565,6412665.082039148,28.76,True
20251031,189080,409796.499466353,6413350.332776058,78.03,True
20251031,164010,409890.0663927163,6413469.531539268,87.77,True
20251031,139118,452959.23939938005,6411647.583742475,132.64,True
20251031,161857,404996.23590590066,6413760.676142455,83.90,False
20251031,76021,452916.52877848106,6411680.151555987,135.70,True
20251031,133937,411585.18406292633,6413483.639680389,69.09,True
20251031,51994,416439.5755113457,6413292.121688839,53.24,True
20251031,117717,417076.4030199613,6413263.226039684,56.25,True
20251031,148661,411544.11493723834,6413547.310605161,71.68,True
20251031,48449,414400.1758761512,6413446.8681482375,65.16,True
20251031,186071,417938.4017676009,6413347.757696665,37.14,True
20251031,181339,443940.6113097117,6412227.084324208,111.48,True
20251031,112498,459227.7960225941,6411618.857662666,135.75,False
20251031,187715,426745.7171388756,6412986.900952275,99.55,True
20251031,77141,405821.7527777779,6413999.70636357,88.13,False
20251031,114426,418845.6783293628,6413461.252454873,50.73,True
20251031,48440,405408.9337838173,6414111.840934745,81.19,False
20251031,93802,419637.5862020317,6413456.519016688,25.83,True
20251031,34531,418914.33102398197,6413519.93045686,51.46,True
20251031,168320,417905.0,6413592.8,41.63,True
20251031,48617,424014.29761324177,6413415.898155891,80.60,True
20251031,87818,406083.5996598423,6414419.800145295,83.58,True
20251031,179314,413791.6829755214,6414148.961193218,40.41,True
20251031,178684,425936.93100089306,6413609.13967863,106.69,True
20251031,190730,416982.05707284424,6414226.143169412,35.30,True
20251031,21872,436113.1528039914,6413386.818249762,143.08,True
20251031,67813,433369.5969545496,6413534.286380829,126.56,True
20251031,152973,415147.8796089033,6414401.046678743,34.60,True
20251031,193114,435392.421670612,6413509.972337339,140.88,True
20251031,182190,424086.8299563846,6414061.250046259,42.13,True
20251031,48802,405975.0988943172,6414919.115724486,86.67,False
20251031,110757,416798.75653886964,6414418.574542864,42.63,True
20251031,185606,411292.3005383799,6414763.530123525,74.02,True
20251031,108320,428132.31152393133,6414007.260866386,110.03,True
20251031,50493,411514.69355191244,6414815.018981805,71.83,True
20251031,82104,417200.9402323322,6414554.764075078,38.32,True
20251031,31524,415336.17722903605,6414670.4262837935,41.32,True
