20251031,93942,844399.5772493787,6490639.109173144,177.21,False
20251031,27387,813079.5121020965,6490077.665290581,682.50,False
20251031,101367,813100.6357129142,6490108.906123999,686.00,False
20251031,69003,867145.3052428847,6491337.298021591,406.51,False
20251031,5377,844352.5917529732,6490792.292053572,169.63,False
20251031,126884,826241.5516338588,6490487.392366305,456.11,False
20251031,122360,859524.9773942942,6491474.828666847,424.27,False
20251031,181395,811096.3223740507,6490566.1156666465,687.45,False
20251031,49061,821939.9851420266,6490771.062163512,375.10,False
20251031,111950,821700.8196356066,6490797.190312375,387.52,False
20251031,4027,808122.3926682647,6490667.5064653,677.78,False
20251031,103403,847999.8784342612,6491619.344274577,357.36,False
20251031,42307,844985.0629063467,6491578.55175565,168.55,False
20251031,53984,844918.5604266175,6491638.701264475,168.75,False
20251031,24661,871414.8744338567,6492318.630577181,477.66,False
20251031,176190,824100.6017431824,6491215.285095343,351.11,False
20251031,98393,855774.9525728329,6492181.229490315,271.06,False
20251031,91415,844369.238733995,6491934.376998464,172.92,False
20251031,174616,847101.2657167459,6491998.973940246,371.56,False
20251031,145100,852889.6998385435,6492170.698446261,244.21,False
20251031,91391,822966.1911589161,6491531.948904859,306.44,False
20251031,180013,845428.0587668809,6492113.551932073,171.47,False
20251031,191593,845251.1435025951,6492136.51042725,170.31,False
20251031,120950,845352.4509511938,6492221.985170746,166.30,False
20251031,164720,824804.3537970928,6491815.727978683,342.90,False
20251031,177665,845856.5943282638,6492339.67556705,189.21,False
20251031,188984,861596.8279257835,6492732.287035154,346.32,False
20251031,168163,841994.4273532949,6492372.911682279,405.76,False
20251031,74501,823388.7627385977,6492095.770852313,329.62,False
20251031,144954,835920.8680535434,6492359.400001282,543.76,False
20251031,47915,820916.3656952233,6492077.625537319,537.12,False
20251031,160675,859096.4428137781,6492944.957667879,395.07,False
20251031,133026,823105.0446551447,6492182.660395475,338.44,False
20251031,167480,848232.6407252672,6492766.648598631,301.37,False
20251031,170596,830453.8456279882,6492395.534403781,444.81,False
20251031,13116,824623.9030669477,6492307.874750492,324.08,False
20251031,120949,849616.4,6492958.7,195.14,False
20251031,61816,862580.2777025389,6493282.753147222,407.97,False
20251031,11791,846139.9289961159,6492934.797592895,194.92,False
20251031,138294,823359.6725635749,6492465.440105935,372.72,False
20251031,10800,817396.753585728,6492379.827533508,791.22,False
20251031,94191,846360.1024192864,6493061.318699973,184.31,False
20251031,149789,865978.7344862944,6493558.507947246,505.74,False
20251031,191388,825742.0561175006,6492637.003933591,272.69,False
20251031,184016,846227.1580971872,6493215.162921149,192.17,False
20251031,190158,846330.3679406779,6493400.037353794,191.38,False
20251031,41834,844703.8103434748,6493392.48385166,316.24,False
20251031,18540,846763.8,6493439.7,276.10,False
20251031,42172,870216.3424600556,6494075.287016962,547.59,False
20251031,94194,825885.6286302198,6493041.043842292,269.47,False
20251031,186282,824649.3007567199,6493046.767281499,340.32,False
20251031,59305,825780.4,6493064.2,262.16,False
20251031,65390,825863.3197474059,6493071.4426945485,301.27,False
20251031,114639,824670.355769132,6493078.047597226,345.72,False
20251031,4552,845630.8494337336,6493630.319674702,174.37,False
20251031,8422,849922.8401641125,6493733.251194668,248.44,False
20251031,3872,847429.2881286127,6493703.943068536,276.60,False
20251031,70531,849857.6812669258,6493794.113511388,243.16,False
20251031,172544,874305.9639842141,6494436.507118782,521.84,False
20251031,94196,826356.8740509476,6493328.379360358,257.78,False
20251031,13075,847513.7798078484,6493798.535958977,303.57,False
20251031,73900,875713.0147879974,6494538.196077641,558.70,False
20251031,94189,846407.5529082274,6493803.009039367,170.02,False
20251031,74230,846016.648525596,6493824.590111168,156.32,False
20251031,187856,813955.1206263831,6493179.127154808,699.60,False
20251031,87542,846667.1327805253,6493870.553943199,191.70,False
20251031,95250,875818.743393071,6494633.794271885,535.22,False
20251031,45438,846491.1,6493904.4,189.13,False
20251031,172284,846687.142064632,6493902.229021292,230.29,False
20251031,163713,853861.0085518514,6494108.048129561,372.50,False
20251031,91227,826960.0437605309,6493525.904574239,262.47,False
20251031,91414,845424.8391047138,6494088.304368521,177.91,False
20251031,167973,847938.4200958422,6494179.000091328,309.98,False
20251031,99557,809917.3960941673,6493414.314983901,892.85,False
20251031,24029,826542.2496394049,6493732.468883579,271.04,False
20251031,73508,841130.2711906029,6494111.865693289,495.60,False
20251031,94188,846288.9203956432,6494232.186168569,174.68,False
20251031,139101,848804.9682777236,6494292.547807823,233.75,False
20251031,135197,853246.4312330319,6494401.308110689,361.58,False
20251031,51391,845983.0,6494253.2,158.00,False
20251031,43615,841150.5333892965,6494174.042156181,530.60,False
20251031,122555,827797.1402901402,6493944.319661343,308.55,False
20251031,58155,868696.252053933,6494928.410767598,473.89,False
20251031,65619,826495.9565050064,6493948.324242381,344.45,False
20251031,123038,841256.7871705936,6494269.045718585,487.39,False
20251031,174452,845678.3798518635,6494372.003875113,181.92,False
20251031,120773,846697.0695754245,6494396.174370641,297.25,False
20251031,4013,846738.9489979353,6494458.885270472,304.25,False
20251031,130708,868537.7966385394,6495170.950675697,451.75,False
20251031,97110,822718.8183615669,6494149.6271929275,474.18,False
20251031,65642,824710.4216636124,6494313.033755945,344.26,False
20251031,100294,821350.2484434246,6494276.791386544,432.75,False
20251031,97413,828736.6959950374,6494642.683617611,267.06,False
20251031,189712,845988.1471229465,6495027.326834719,183.13,True
20251031,86998,828844.4176857491,6494675.790246548,285.57,False
20251031,182165,824552.4650728267,6494618.382060595,414.29,False
20251031,37696,845181.920139856,6495127.327516208,215.29,True
20251031,154741,862475.9192706295,6495594.410675323,458.82,True
20251031,32356,862496.7757914381,6495625.819586338,448.82,True
20251031,91393,843274.1140689563,6495179.604864621,173.41,True
20251031,91194,845657.2337027962,6495266.347295083,181.93,True
20251031,27403,845006.3725981212,6495281.849100658,187.06,True
20251031,161279,843055.2509958899,6495267.08766822,188.00,True
20251031,5359,845547.4206820941,6495325.46510017,182.12,True
20251031,97256,829423.1149601153,6494996.468213449,268.24,False
20251031,185537,824134.4552753258,6494918.488586677,438.12,False
20251031,77685,823483.047123468,6494967.105984491,455.89,False
20251031,107544,830071.3235768435,6495102.684701244,217.46,True
20251031,79713,830786.4895076058,6495117.826050676,340.99,True
20251031,98493,863313.6890856609,6495894.294444333,375.50,True
20251031,158370,817587.564845155,6494882.613408876,691.37,False
20251031,177931,843918.4928121506,6495441.476573226,186.04,True
20251031,167758,838388.2935864382,6495499.894403464,403.87,True
20251031,138725,834205.2175554512,6495438.196977984,424.36,True
20251031,122958,824322.6599141033,6495261.681021948,466.78,True
20251031,88677,855656.6374942983,6496004.622743268,325.36,True
20251031,91728,830497.5709275532,6495451.103483546,225.61,True
20251031,99261,843477.8985825962,6495739.762718165,169.32,True
20251031,159476,861939.6237408184,6496197.462454607,439.42,True
20251031,117918,846467.5365453772,6495840.981043761,184.97,True
20251031,191086,829629.4518034251,6495494.48403096,321.74,True
20251031,94787,830731.364540278,6495672.0453401115,228.71,True
20251031,126589,863861.4929261267,6496495.162536674,384.91,True
20251031,94788,831119.4497493338,6495772.858821664,238.51,True
20251031,94241,843076.3856501365,6496224.124884662,174.64,True
20251031,100044,815360.2120627576,6495735.252695301,893.42,False
20251031,75490,812477.5933667178,6495712.7957839025,915.30,False
20251031,169455,844632.840017251,6496414.759020678,328.00,True
20251031,94549,831414.9246094035,6496149.415675407,231.43,True
20251031,98705,875223.1286181435,6497270.830028854,440.96,False
20251031,10588,843914.9421300633,6496521.368554243,374.20,True
20251031,60104,843826.8348494638,6496581.023245835,372.15,True
20251031,105046,837670.0253525977,6496594.605647514,385.90,True
20251031,107835,831579.7035095153,6496554.04884496,207.14,True
20251031,52107,824797.3494551628,6496443.74358205,472.66,True
20251031,142000,831339.3975960623,6496641.4847112885,219.57,True
20251031,94550,832223.0799642275,6496876.378147777,218.00,True
20251031,95373,840455.8424938784,6497058.634226978,266.83,True
20251031,55905,830185.8655436046,6496863.832753919,326.20,True
20251031,1317,823598.8534928951,6496758.9722956475,590.34,True
20251031,110520,823685.5170603177,6496760.712112175,571.77,True
20251031,125509,871495.349081252,6497999.111124326,546.56,False
20251031,163582,831915.7994005657,6497054.919014782,244.79,True
20251031,19975,851868.4024887404,6497514.64072936,353.77,True
20251031,91198,832561.7610944668,6497253.920003011,205.86,True
20251031,48036,840712.5060496861,6497470.406016411,176.17,True
20251031,160681,850497.5853163492,6497727.844260695,331.93,True
20251031,146756,850473.6620739372,6497819.831121764,329.38,True
20251031,184159,841309.6962253386,6497633.57646152,185.47,True
20251031,111583,841308.2808363156,6497695.256129429,178.87,True
20251031,25717,854304.7443566336,6498038.071635197,378.42,True
20251031,91729,840655.5842551988,6497803.737022503,178.11,True
20251031,158114,820833.3537297471,6497413.733629896,704.15,True
20251031,90197,837990.4270657572,6497774.292706026,377.20,True
20251031,191017,839875.0426898992,6497816.813427939,284.26,True
20251031,46366,832269.5277008514,6497741.317536642,295.02,True
20251031,88678,857221.9283164804,6498389.587809938,251.37,True
20251031,112399,828277.8290486392,6497934.562880704,397.06,True
20251031,182589,875669.4906975899,6499104.316971559,489.25,False
20251031,69883,864687.1417100556,6498862.468071356,431.82,True
20251031,58080,833084.0337179387,6498159.9836600525,289.61,True
20251031,96159,854028.6062988115,6498679.16741478,300.73,True
20251031,91314,841659.5158787912,6498443.872554405,175.40,True
20251031,156618,856257.9222388907,6498797.05801549,366.12,True
20251031,104826,807347.5676487619,6497780.945449873,649.48,False
20251031,109590,837430.9705008789,6498564.027372166,320.38,True
20251031,158879,867056.1751452637,6499420.042056003,478.08,False
20251031,187717,813229.4536753461,6498441.649035635,790.16,False
20251031,94548,839371.9448724503,6498977.9276346285,184.62,True
20251031,105324,834952.983198169,6498910.334547698,224.88,True
20251031,154800,849742.9662665755,6499344.871638004,274.20,True
20251031,94547,839084.8156823228,6499218.280622049,183.48,True
20251031,47912,840144.6144359246,6499304.026577718,185.51,True
20251031,184344,840187.9283160698,6499305.012744352,181.51,True
20251031,120405,835595.9395594998,6499233.015407855,187.44,True
20251031,92041,840230.5397034488,6499336.839117596,180.49,True
20251031,116239,858876.3,6499780.5,260.01,True
20251031,128835,868337.8541719071,6500103.003840588,446.18,False
20251031,96586,864309.3269128855,6500025.011746683,428.36,True
20251031,174796,842847.4248471714,6499551.285255115,300.88,True
20251031,124464,874528.2264639136,6500367.991135721,432.01,False
20251031,94545,838015.3116555635,6499564.479202098,188.92,True
20251031,123365,839098.1107937668,6499588.850258812,186.70,True
20251031,192222,855577.7628870684,6499983.286025268,266.12,True
20251031,190646,835004.4313814396,6499528.568839928,281.88,True
20251031,110598,836043.924743143,6499551.452991146,183.94,True
20251031,78952,859799.5630881211,6500122.295062442,302.06,True
20251031,108549,838316.4170307727,6499663.8042233735,180.35,True
20251031,98485,836886.45291065,6499662.696408818,173.83,True
20251031,70649,836669.2113323099,6499688.725052882,186.07,True
20251031,182693,840133.3816085546,6499797.465055819,197.26,True
20251031,155041,838181.594542781,6499786.948661004,174.01,True
20251031,176425,843250.2778063939,6499930.92129452,314.69,True
20251031,37363,836731.4380162378,6499813.528858174,172.74,True
20251031,182116,837295.3,6499852.2,179.14,True
20251031,90935,840801.8705001625,6499936.142932332,244.52,True
20251031,97071,845132.7789175957,6500036.730334638,326.64,True
20251031,90279,837853.3595344622,6500023.684754264,178.31,True
20251031,183597,839387.3265267774,6500212.507838784,176.56,True
20251031,188792,876239.2834525277,6501157.397847406,252.16,False
20251031,121718,837697.6392193505,6500205.332958371,209.93,True
20251031,48517,864222.1482171062,6500855.87464402,410.34,True
20251031,100320,840988.2862014682,6500310.681364262,238.22,True
20251031,51604,826154.6797623454,6500019.651392808,554.96,True
20251031,84913,869395.0964741985,6501057.794628875,366.15,False
20251031,129567,833234.9239435407,6500199.684982203,332.45,True
20251031,94544,838018.9879566522,6500366.808111612,167.97,True
20251031,105323,835723.0588575025,6500346.610295642,339.00,True
20251031,172319,874501.1224919565,6501323.891311514,267.36,False
20251031,70779,875475.3629319618,6501351.592485371,250.98,False
20251031,91026,838255.7876455254,6500433.833723927,201.09,True
20251031,27701,838320.6486604376,6500436.099027583,201.76,True
20251031,137695,829442.242684311,6500273.034180272,393.50,True
20251031,46359,840658.5516533365,6500519.129035245,223.03,True
20251031,181471,874521.0234676525,6501386.176160851,286.06,False
20251031,20933,842693.1796874388,6500596.817754419,297.04,True
20251031,150328,865925.1267008837,6501179.281252453,417.97,True
20251031,126367,817553.0410599804,6500096.206790992,956.83,True
20251031,104611,822771.0344048169,6500228.922262148,785.53,True
20251031,178503,875058.8424469745,6501492.101989521,231.46,False
20251031,100725,838014.1472641549,6500582.688911072,174.98,True
20251031,94257,839637.3760527591,6500650.156501525,187.21,True
20251031,3557,837882.1599420334,6500672.297580317,167.95,True
20251031,96050,842688.8899200562,6500781.855214793,285.92,True
20251031,24196,873064.4241534531,6501561.062964016,329.39,False
20251031,35349,832055.6914488324,6500637.09775496,361.50,True
20251031,60251,832032.0544451925,6500729.155525483,363.51,True
20251031,182744,840756.2353836696,6500984.201002226,256.66,True
20251031,164596,842488.3122837746,6501024.057427234,273.01,True
20251031,46829,843440.2310191494,6501077.02571622,302.22,True
20251031,162011,843957.6833340379,6501181.676313052,276.74,True
20251031,191911,839908.4609884591,6501120.452321007,197.54,True
20251031,147837,836725.0029770867,6501078.46043833,294.26,True
20251031,69241,825401.7,6500872.0,539.53,True
20251031,3141,822217.4430200425,6500834.984330594,704.78,True
20251031,188185,872724.9747996898,6502076.146357868,309.31,False
20251031,164052,818708.6815523815,6500828.017392935,913.38,True
20251031,26527,837500.2928745225,6501280.865877051,254.51,True
20251031,91390,873845.3987304432,6502292.858778867,260.58,False
20251031,105322,837041.5222403973,6501455.766038818,255.72,True
20251031,98256,839899.2245090359,6501520.065538066,174.53,True
20251031,94392,838533.9364004444,6501550.891657266,186.86,True
20251031,182841,868839.9404150457,6502338.637213213,358.30,False
20251031,166583,842362.2217590432,6501792.541900457,276.16,True
20251031,102665,838140.0997275154,6501727.172242039,187.86,True
20251031,113633,838096.110819841,6501757.040549321,183.79,True
20251031,181394,876949.4315611284,6502813.468815046,252.44,False
20251031,48611,841795.8151824414,6501933.744840879,252.31,True
20251031,98257,840190.3683091883,6502051.240094457,182.68,True
20251031,96303,876360.3386393028,6502981.635979764,246.88,False
20251031,192531,840643.5510128632,6502123.29295171,259.92,True
20251031,165705,873498.9633928676,6503054.583214407,257.83,False
20251031,77639,839515.106497654,6502221.027842956,183.70,True
20251031,54056,863302.8877186441,6502837.231319695,377.31,True
20251031,103455,872873.2422369397,6503098.132119211,266.43,False
20251031,183892,837306.9,6502230.7,233.66,True
20251031,172673,876418.1971150523,6503230.178709514,258.26,False
20251031,169628,844340.1025014685,6502424.88600812,242.38,True
20251031,79229,855833.8504005471,6502705.244970866,386.35,True
20251031,39335,837544.7196606344,6502330.348731706,205.72,True
20251031,182997,837953.0839719949,6502340.088485341,204.08,True
20251031,4718,867496.9393975179,6503106.395378778,316.82,False
20251031,120406,840503.8097614067,6502552.0826131385,171.16,True
20251031,98258,840633.6828239823,6502555.04960811,195.52,True
20251031,48325,876437.7524172454,6503508.3511545025,252.94,False
20251031,116222,817708.4000048174,6502166.358633774,787.46,True
20251031,95074,839138.046682191,6502613.614441073,215.68,True
20251031,10372,867816.4527811158,6503328.995539572,319.06,False
20251031,3966,868117.7662445342,6503398.940524278,292.31,False
20251031,184970,837967.1234441852,6502679.814447222,203.30,True
20251031,48609,839309.114262959,6502710.052313117,211.03,True
20251031,139768,834481.571767722,6502633.50087859,360.26,True
20251031,3009,839762.9575102371,6502751.200378802,191.20,True
20251031,179540,834502.5428286325,6502664.814437451,359.86,True
20251031,128126,834610.7684031908,6502667.181185224,346.31,True
20251031,189232,839740.6122719124,6502781.548602613,191.90,True
20251031,99981,840928.2430554187,6502932.059841905,178.90,True
20251031,9458,870037.125333343,6503698.565960338,266.31,False
20251031,48322,872352.7518599172,6503763.005360906,250.12,False
20251031,11335,842853.1359537061,6503038.1633505495,317.83,True
20251031,25004,857199.5,6503478.6,362.97,True
20251031,108303,819971.0902941558,6502734.569747444,889.28,True
20251031,152314,838821.0950130639,6503223.568353051,238.44,True
20251031,2925,861826.7429151005,6503785.700792797,395.41,True
20251031,94253,870309.9273389973,6504014.708319364,245.45,False
20251031,188248,874029.4225375786,6504211.390081041,251.89,False
20251031,74321,873183.7371706082,6504249.242973817,255.48,False
20251031,90312,843571.7739777524,6503593.354173728,304.17,True
20251031,156369,850629.6873694719,6503840.7807748625,334.65,True
20251031,188474,866943.9282567264,6504354.468596343,305.19,True
20251031,186937,867073.7632703176,6504357.993664459,300.02,False
20251031,49917,857573.1854521085,6504138.148963236,349.97,True
20251031,31050,830218.1857951418,6503529.14696108,391.22,True
20251031,98908,840389.7800608894,6503752.856924303,172.38,True
20251031,100860,872567.4478815505,6504602.242050935,294.69,False
20251031,143736,841362.219081902,6503836.83740793,200.42,True
20251031,44872,813811.3351335708,6503296.316323264,640.79,False
20251031,56308,849237.1791392174,6504115.410631387,252.76,True
20251031,180885,868777.3278470343,6504620.515832077,270.80,False
20251031,127584,873104.9335604531,6504740.78474191,277.65,False
20251031,131132,869036.1391505419,6504658.482234561,244.41,False
20251031,46362,830278.5401883029,6503746.407581451,390.77,True
20251031,98906,840447.6628252062,6504062.736236618,166.14,True
20251031,83250,872104.4148352013,6504897.867487511,282.54,False
20251031,60602,839145.0620180039,6504218.26813793,310.28,True
20251031,37418,867641.2104282898,6504990.616756638,288.46,False
20251031,162154,844877.330054723,6504443.173765328,261.76,True
20251031,99598,867640.369954459,6505021.453066784,286.46,False
20251031,153485,837929.0895361446,6504376.016071062,223.81,True
20251031,193236,867183.4815057046,6505101.594569691,299.86,False
20251031,101571,837279.2275189478,6504392.334008274,204.33,True
20251031,42265,873393.3685967061,6505302.629391231,281.48,False
20251031,78301,846410.0145351221,6504633.746336608,247.89,True
20251031,152727,824965.0927962482,6504191.55423075,886.63,True
20251031,131850,846409.2804825106,6504664.585358796,242.09,True
20251031,117193,835934.8774893398,6504485.899741373,324.42,True
20251031,99489,835977.4731506968,6504517.696509591,324.42,True
20251031,162263,836042.3889458855,6504519.13189545,334.02,True
20251031,183805,863933.0448087219,6505199.252832186,338.88,True
20251031,192911,838638.3131465492,6504607.949024339,297.00,True
20251031,97755,861092.1966521598,6505186.950964599,316.68,True
20251031,18410,865659.7815484223,6505399.814525502,389.69,True
20251031,136213,849020.7507123131,6505005.011392313,220.88,True
20251031,19839,851226.945262288,6505089.717436442,263.82,True
20251031,80972,865982.6493257511,6505470.237613953,382.49,True
20251031,59326,862628.3456480702,6505411.484143285,341.90,True
20251031,135022,837118.1290325708,6504820.7166501,214.84,True
20251031,74726,848671.5785166204,6505119.9883820955,220.09,True
20251031,79353,844453.7901516763,6505114.911817988,223.67,True
20251031,146851,840554.9516570648,6505052.572584576,185.12,True
20251031,43076,860871.0273079858,6505550.416793975,313.47,True
