date,line,tile_id,lon,lat,height,nature_id
20251031,3380,0656_6854,2.41250000,48.78194444,66.54,4
20251031,87219,0663_6852,2.49916667,48.75916667,69.68,26
20251031,143304,0669_6880,2.58833333,49.01250000,126.07,26
20251031,121258,0652_6872,2.34722222,48.94333333,49.69,26
20251031,14182,0619_6859,1.90361111,48.81833333,196.12,26
20251031,42717,0641_6879,2.19805556,49.00694444,87.62,23
20251031,127515,0637_6874,2.14944444,48.96055556,64.62,26
20251031,153900,0644_6876,2.24305556,48.97583333,101.12,26
20251031,164675,0657_6836,2.41666667,48.62250000,107.34,42
20251031,185601,0648_6845,2.29555556,48.70194444,91.84,26
20251031,29502,0630_6898,2.04083333,49.17166667,198.54,4
20251031,176002,0654_6874,2.37694444,48.95972222,76.50,26
20251031,158753,0648_6841,2.30722222,48.66527778,111.31,48
20251031,5172,0663_6866,2.50166667,48.89083333,85.13,23
20251031,161671,0640_6868,2.18750000,48.90055556,54.06,23
20251031,98831,0651_6873,2.33611111,48.94805556,63.59,23
20251031,12861,0649_6879,2.31250000,49.00722222,212.43,23
20251031,53376,0651_6844,2.33888889,48.69027778,128.89,4
20251031,89871,0631_6884,2.05777778,49.04861111,130.04,23
20251031,153959,0643_6840,2.23833333,48.65333333,184.95,23
20251031,3991,0676_6868,2.68111111,48.90750000,168.78,23
20251031,130098,0663_6893,2.49444444,49.13472222,114.56,23
20251031,145732,0646_6845,2.26750000,48.69611111,83.09,23
20251031,163108,0635_6885,2.12416667,49.05888889,56.02,26
20251031,115478,0637_6860,2.15361111,48.83638889,150.51,23
20251031,112997,0660_6867,2.45944444,48.89666667,82.26,23
20251031,171041,0623_6881,1.95888889,49.01722222,165.20,23
20251031,193263,0625_6873,1.98861111,48.94638889,144.59,23
20251031,95959,0626_6860,2.00111111,48.83166667,133.59,23
20251031,188982,0667_6853,2.55194444,48.77361111,118.00,26
20251031,177163,0654_6840,2.38083333,48.64972222,98.84,23
20251031,84153,0630_6862,2.04944444,48.85194444,157.68,26
20251031,120727,0616_6876,1.86222222,48.97027778,62.09,26
20251031,38697,0672_6877,2.62861111,48.98500000,115.28,23
20251031,97521,0664_6877,2.52083333,48.98888889,112.36,23
20251031,82858,0672_6874,2.62555556,48.96361111,101.09,26
20251031,160901,0650_6835,2.32777778,48.60666667,108.16,26
20251031,188388,0640_6875,2.18805556,48.97111111,99.23,26
20251031,3955,0681_6865,2.75250000,48.87611111,140.21,26
20251031,5077,0671_6864,2.60750000,48.87250000,63.18,23
20251031,5591,0647_6895,2.28000000,49.14722222,49.54,23
20251031,17060,0652_6851,2.35444444,48.75416667,108.99,26
20251031,128170,0662_6865,2.48194444,48.88166667,84.10,23
20251031,99274,0646_6872,2.26361111,48.93750000,46.78,26
20251031,20154,0619_6881,1.90583333,49.02194444,115.13,23
20251031,128011,0654_6870,2.38361111,48.92388889,47.93,42
20251031,192521,0652_6887,2.34777778,49.07583333,163.54,26
20251031,97928,0643_6898,2.22805556,49.17500000,66.72,26
20251031,165808,0622_6852,1.94027778,48.75500000,202.56,26
20251031,12523,0638_6879,2.15583333,49.00500000,122.11,23
20251031,37560,0640_6856,2.18611111,48.79833333,131.18,23
20251031,91740,0656_6850,2.40583333,48.74055556,69.72,23
20251031,115885,0665_6862,2.52527778,48.84944444,54.57,26
20251031,189240,0654_6874,2.38527778,48.95750000,71.42,23
20251031,138356,0675_6864,2.67111111,48.87305556,77.83,23
20251031,156393,0646_6874,2.26916667,48.96194444,107.65,23
20251031,123576,0657_6856,2.42694444,48.80194444,55.70,23
20251031,14183,0664_6844,2.51250000,48.68750000,146.66,4
20251031,127372,0673_6872,2.64416667,48.94166667,92.99,26
20251031,148339,0618_6874,1.88861111,48.95750000,135.58,23
20251031,170674,0641_6861,2.20805556,48.84000000,114.37,23
