date,line,tile_id,lon,lat,height,nature_id
20251031,133769,0622_6851,1.95194444,48.74722222,218.12,4
20251031,40312,0657_6853,2.42611111,48.76750000,57.56,26
20251031,23409,0624_6855,1.97166667,48.78861111,250.31,23
20251031,2589,0653_6871,2.37055556,48.93277778,70.79,23
20251031,180170,0665_6843,2.52888889,48.67944444,104.07,23
20251031,172107,0665_6844,2.52638889,48.69083333,57.35,42
20251031,5173,0665_6865,2.52694444,48.88305556,70.35,23
20251031,128870,0616_6878,1.86027778,48.99555556,119.65,26
20251031,32887,0639_6846,2.17972222,48.70833333,199.71,4
20251031,34051,0633_6847,2.09777778,48.71305556,202.46,23
20251031,93332,0685_6894,2.79472222,49.14388889,136.08,23
20251031,36662,0640_6868,2.19277778,48.90277778,78.67,26
20251031,130329,0628_6869,2.02833333,48.91000000,104.56,23
20251031,112959,0659_6861,2.44500000,48.84333333,81.81,23
20251031,172219,0667_6842,2.55583333,48.67250000,81.61,26
20251031,123997,0620_6836,1.92277778,48.61611111,204.71,23
20251031,128181,0628_6875,2.02750000,48.97027778,73.46,23
20251031,182512,0655_6872,2.39861111,48.94472222,56.05,26
20251031,14567,0652_6879,2.34944444,49.00694444,101.19,26
20251031,188637,0650_6886,2.32722222,49.06972222,157.58,23
20251031,17608,0677_6869,2.69361111,48.91555556,156.82,26
20251031,119970,0652_6874,2.34750000,48.95694444,70.60,23
20251031,95235,0663_6852,2.50222222,48.76555556,70.50,26
20251031,96192,0660_6877,2.45500000,48.98333333,80.46,23
20251031,101394,0636_6877,2.13916667,48.98333333,56.82,23
20251031,149592,0647_6893,2.27444444,49.13416667,66.43,23
20251031,95788,0649_6850,2.30666667,48.74583333,62.29,12
20251031,155427,0666_6846,2.54555556,48.70722222,116.48,48
20251031,51321,0619_6879,1.90194444,49.00555556,60.41,26
20251031,88911,0669_6834,2.58222222,48.59861111,110.46,23
20251031,18779,0674_6855,2.65861111,48.79083333,162.69,4
20251031,3697,0683_6900,2.77750000,49.19111111,170.30,23
20251031,57081,0652_6846,2.35055556,48.70722222,108.88,26
20251031,50032,0681_6899,2.75138889,49.18416667,141.01,23
20251031,104638,0660_6877,2.45416667,48.98805556,82.19,26
20251031,43800,0672_6846,2.62916667,48.70500000,128.44,23
20251031,60881,0626_6883,2.00111111,49.03666667,191.54,4
20251031,151359,0654_6880,2.38333333,49.01111111,139.24,26
20251031,166803,0670_6866,2.59583333,48.89194444,86.62,26
20251031,193401,0670_6849,2.59305556,48.74027778,144.14,4
20251031,50632,0627_6882,2.01361111,49.03194444,130.94,26
20251031,117811,0652_6850,2.35277778,48.74027778,92.96,23
20251031,137341,0670_6864,2.60444444,48.86944444,69.47,23
20251031,73024,0641_6883,2.20666667,49.03861111,115.12,26
20251031,126052,0653_6874,2.37138889,48.96333333,67.90,23
20251031,184795,0657_6850,2.41888889,48.74666667,60.42,23
20251031,90829,0660_6852,2.46638889,48.76055556,58.92,23
20251031,77092,0656_6841,2.40416667,48.66055556,64.65,23
20251031,38174,0681_6846,2.75527778,48.71000000,152.16,4
20251031,170879,0646_6840,2.27583333,48.65638889,115.43,26
20251031,95462,0656_6849,2.41083333,48.73722222,54.48,12
20251031,112955,0666_6879,2.53666667,49.00611111,117.39,23
20251031,51076,0624_6877,1.97500000,48.98805556,56.48,23
20251031,129473,0642_6861,2.21500000,48.84250000,100.59,42
20251031,150524,0656_6899,2.40444444,49.18055556,75.06,48
20251031,88897,0653_6839,2.37527778,48.64111111,111.37,26
20251031,119785,0660_6899,2.45916667,49.18694444,81.25,23
20251031,89912,0630_6866,2.05888889,48.88333333,168.16,48
20251031,134090,0635_6879,2.12444444,49.00305556,70.45,23
20251031,79487,0637_6855,2.15277778,48.78638889,162.81,26
20251031,158434,0631_6876,2.06611111,48.97138889,56.82,23
