date,line,tile_id,lon,lat,height,nature_id
20251031,51824,0667_6847,2.55305556,48.72194444,132.10,26
20251031,165787,0670_6872,2.59611111,48.93861111,91.00,26
20251031,93680,0637_6853,2.14833333,48.77333333,142.07,26
20251031,150848,0655_6878,2.39111111,48.99722222,116.12,26
20251031,52329,0661_6879,2.47833333,49.00666667,112.62,23
20251031,140385,0632_6880,2.08055556,49.00777778,77.13,26
20251031,102927,0656_6872,2.41250000,48.94166667,67.35,26
20251031,19361,0633_6835,2.09333333,48.60972222,163.89,23
20251031,183698,0630_6877,2.05222222,48.98388889,118.53,23
20251031,86979,0674_6861,2.64666667,48.84750000,122.25,26
20251031,89711,0636_6884,2.12555556,49.05111111,73.74,26
20251031,126337,0641_6884,2.19722222,49.04583333,118.21,23
20251031,21836,0624_6860,1.97555556,48.82777778,147.93,26
20251031,79753,0634_6851,2.11083333,48.74833333,182.43,4
20251031,181113,0665_6877,2.53027778,48.98777778,123.33,23
20251031,103318,0670_6837,2.59861111,48.63111111,124.92,26
20251031,160634,0657_6871,2.41527778,48.93472222,68.94,26
20251031,93289,0638_6852,2.16416667,48.76472222,101.26,23
20251031,91545,0654_6861,2.38611111,48.83888889,69.60,23
20251031,99272,0644_6880,2.24416667,49.01416667,97.29,23
20251031,189513,0652_6867,2.34888889,48.90000000,70.25,26
20251031,172162,0618_6857,1.89277778,48.80388889,117.33,26
20251031,132054,0639_6885,2.16583333,49.05611111,89.71,23
20251031,130978,0643_6863,2.23333333,48.86000000,39.21,24
20251031,97998,0640_6861,2.18833333,48.83888889,129.87,26
20251031,95300,0638_6871,2.16333333,48.93333333,58.08,23
20251031,121879,0680_6893,2.73222222,49.12916667,149.36,23
20251031,85289,0680_6840,2.73472222,48.65694444,129.63,23
20251031,59237,0637_6893,2.14916667,49.13166667,122.35,23
20251031,93298,0662_6881,2.48666667,49.02111111,116.35,23
20251031,186729,0648_6857,2.30027778,48.80861111,118.32,23
20251031,12517,0643_6841,2.23750000,48.66472222,182.56,23
20251031,110053,0652_6865,2.35611111,48.88166667,73.76,23
20251031,50629,0660_6879,2.46416667,49.00694444,88.10,26
20251031,19929,0640_6851,2.19638889,48.74777778,160.93,12
20251031,7094,0682_6869,2.76000000,48.91805556,91.37,4
20251031,91954,0654_6844,2.38222222,48.68805556,56.01,26
20251031,154301,0650_6837,2.33472222,48.62555556,98.39,26
20251031,91741,0655_6857,2.39750000,48.81055556,52.32,23
20251031,111691,0631_6884,2.06277778,49.04666667,77.96,12
20251031,128182,0620_6880,1.91444444,49.00611111,64.91,23
20251031,101283,0631_6872,2.05805556,48.94111111,49.53,23
20251031,143497,0624_6853,1.97694444,48.76777778,192.63,26
20251031,60608,0679_6859,2.71444444,48.82666667,156.77,26
20251031,175383,0653_6877,2.36388889,48.98305556,92.74,26
20251031,78055,0638_6870,2.15472222,48.92472222,67.30,26
20251031,84197,0628_6872,2.02361111,48.93666667,48.58,23
20251031,186614,0647_6863,2.29111111,48.86138889,61.70,26
20251031,108913,0650_6872,2.31777778,48.94527778,59.20,23
20251031,152837,0657_6843,2.42444444,48.68472222,82.59,26
20251031,162326,0660_6836,2.46416667,48.61972222,78.19,23
