date,line,tile_id,lon,lat,height,nature_id
20251031,75698,0655_6877,2.38805556,48.99055556,113.68,23
20251031,95470,0637_6861,2.15166667,48.83722222,155.21,23
20251031,184142,0685_6878,2.79944444,48.99972222,138.72,23
20251031,188444,0626_6853,1.99583333,48.77250000,181.61,42
20251031,120172,0655_6845,2.39472222,48.70166667,63.88,23
20251031,122543,0666_6841,2.54694444,48.66027778,114.07,48
20251031,144297,0630_6853,2.05583333,48.76777778,180.82,23
20251031,83273,0660_6853,2.46916667,48.77333333,131.84,4
20251031,122828,0652_6867,2.35805556,48.89416667,77.61,42
20251031,188447,0627_6854,2.01750000,48.77833333,175.83,42
20251031,126092,0644_6867,2.23861111,48.89388889,69.69,23
20251031,132128,0680_6839,2.73666667,48.64861111,114.31,23
20251031,117492,0641_6868,2.19888889,48.90333333,62.14,23
20251031,150111,0665_6871,2.52750000,48.93027778,64.71,26
20251031,122844,0639_6846,2.17888889,48.71111111,174.72,23
20251031,86402,0666_6872,2.54444444,48.94666667,87.56,26
20251031,133550,0663_6876,2.49666667,48.97805556,100.65,26
20251031,139463,0682_6862,2.76083333,48.85361111,157.35,26
20251031,7768,0662_6872,2.48250000,48.94638889,71.17,26
20251031,101485,0668_6846,2.57638889,48.70777778,114.92,23
20251031,165123,0672_6872,2.62361111,48.94472222,86.73,23
20251031,136603,0650_6851,2.32972222,48.74888889,112.44,26
20251031,101620,0653_6835,2.36333333,48.60777778,112.30,26
20251031,140678,0647_6875,2.27666667,48.97083333,61.77,26
20251031,107508,0669_6889,2.57916667,49.09194444,248.22,33
20251031,80528,0683_6899,2.77611111,49.18972222,171.63,42
20251031,170144,0649_6872,2.30916667,48.93888889,51.19,23
20251031,95683,0648_6850,2.29472222,48.74166667,67.14,12
20251031,64959,0620_6872,1.91861111,48.94194444,164.38,23
20251031,173819,0659_6857,2.44944444,48.81027778,47.09,42
20251031,123320,0661_6879,2.47611111,49.00555556,115.22,26
20251031,186221,0651_6883,2.33222222,49.04166667,128.26,23
20251031,95793,0665_6858,2.53277778,48.81416667,149.68,23
20251031,109855,0672_6860,2.62444444,48.83666667,122.78,26
20251031,158882,0636_6897,2.13222222,49.16611111,131.05,23
20251031,22811,0634_6861,2.10972222,48.84000000,213.26,23
20251031,152302,0629_6880,2.03444444,49.01472222,116.26,48
20251031,72138,0635_6877,2.11833333,48.98277778,67.18,4
20251031,150466,0623_6892,1.94972222,49.12277778,77.29,12
20251031,180360,0683_6859,2.77750000,48.82916667,148.92,23
20251031,48018,0653_6842,2.36305556,48.67333333,93.14,23
