date,line,tile_id,lon,lat,height,nature_id
20251031,100953,0641_6861,2.20777778,48.84000000,114.37,23
20251031,15914,0668_6854,2.57277778,48.78000000,125.54,26
20251031,190119,0678_6885,2.70611111,49.06083333,143.13,23
20251031,79740,0637_6874,2.14472222,48.96111111,73.61,4
20251031,101486,0685_6856,2.79888889,48.79777778,149.80,23
20251031,158841,0667_6855,2.55361111,48.79361111,125.40,26
20251031,98942,0653_6850,2.36333333,48.74333333,116.91,26
20251031,167012,0661_6866,2.47472222,48.88861111,85.92,26
20251031,8185,0636_6873,2.13027778,48.94583333,95.57,4
20251031,90345,0664_6885,2.51944444,49.06194444,139.99,26
20251031,168368,0650_6845,2.33388889,48.69777778,111.65,48
20251031,83001,0634_6882,2.10194444,49.02944444,100.56,33
20251031,152696,0648_6892,2.28916667,49.12333333,74.64,23
20251031,94584,0659_6872,2.44555556,48.93888889,68.63,26
20251031,179113,0662_6873,2.48416667,48.94750000,69.74,26
20251031,34953,0667_6895,2.55000000,49.14972222,94.62,4
20251031,187872,0657_6848,2.41666667,48.72305556,69.49,48
20251031,91458,0630_6856,2.05750000,48.79527778,192.35,23
20251031,147742,0636_6884,2.12555556,49.05138889,73.21,26
20251031,187749,0660_6877,2.45527778,48.98333333,86.46,23
20251031,178031,0659_6851,2.44472222,48.75416667,62.86,23
20251031,109588,0665_6855,2.52527778,48.79166667,57.69,42
20251031,90563,0656_6836,2.41638889,48.61500000,111.68,26
20251031,110851,0624_6866,1.97138889,48.88138889,204.99,23
20251031,102790,0644_6857,2.24027778,48.80666667,86.43,12
20251031,79593,0646_6847,2.27111111,48.71250000,137.48,23
20251031,112053,0653_6837,2.37472222,48.62277778,106.10,26
20251031,193015,0659_6848,2.45055556,48.72666667,110.67,23
20251031,111510,0652_6836,2.34944444,48.62222222,113.07,26
20251031,40832,0679_6836,2.72277778,48.62111111,136.27,23
20251031,92681,0629_6856,2.03527778,48.79500000,193.56,26
20251031,126687,0620_6836,1.92138889,48.61611111,201.31,23
20251031,183742,0664_6849,2.51888889,48.73694444,121.51,23
20251031,123654,0680_6838,2.73305556,48.64055556,143.59,23
20251031,56640,0658_6903,2.43638889,49.21666667,87.53,23
20251031,99334,0658_6895,2.42972222,49.15055556,60.34,26
20251031,93863,0659_6880,2.44250000,49.01000000,109.60,23
20251031,187873,0675_6876,2.65972222,48.97750000,116.32,23
20251031,48638,0659_6867,2.44638889,48.89500000,86.82,26
20251031,92700,0659_6836,2.44638889,48.62250000,108.28,26
20251031,49385,0623_6859,1.95388889,48.81916667,154.11,26
20251031,128014,0668_6872,2.56694444,48.94416667,72.24,42
20251031,174089,0675_6854,2.66027778,48.78000000,142.19,23
20251031,20087,0674_6876,2.64527778,48.97666667,103.28,26
20251031,99273,0648_6874,2.30250000,48.95555556,56.11,23
20251031,126091,0646_6868,2.26444444,48.90416667,73.96,23
20251031,5900,0671_6859,2.60805556,48.82583333,132.97,26
20251031,87165,0631_6861,2.06583333,48.83944444,160.28,26
20251031,168967,0655_6841,2.40055556,48.66305556,69.38,23
20251031,133871,0656_6851,2.41500000,48.75138889,69.35,23
20251031,130456,0657_6898,2.41916667,49.17500000,83.52,48
20251031,89705,0672_6856,2.62777778,48.79750000,147.97,26
20251031,28388,0682_6877,2.76444444,48.98666667,147.12,23
20251031,94426,0648_6856,2.29444444,48.79583333,113.61,42
20251031,46263,0638_6848,2.16527778,48.72638889,193.97,4
