date,line,tile_id,lon,lat,height,nature_id
20251031,104639,0632_6887,2.07138889,49.07333333,125.38,26
20251031,121567,0634_6855,2.10722222,48.79027778,200.53,26
20251031,145984,0622_6855,1.94833333,48.78333333,181.17,26
20251031,167532,0661_6852,2.48111111,48.76000000,69.14,23
20251031,114047,0657_6837,2.42972222,48.62583333,86.51,23
20251031,78827,0663_6853,2.49694444,48.76861111,70.41,23
20251031,139698,0662_6875,2.48861111,48.97333333,106.89,23
20251031,154909,0681_6864,2.74611111,48.87083333,122.18,48
20251031,62056,0659_6880,2.44305556,49.01833333,115.22,26
20251031,166476,0639_6885,2.17083333,49.05500000,95.53,23
20251031,135643,0665_6858,2.53250000,48.81722222,114.10,26
20251031,124207,0649_6871,2.31583333,48.93222222,53.71,23
20251031,97522,0629_6886,2.03916667,49.06750000,64.58,48
20251031,4995,0671_6857,2.60555556,48.81055556,127.60,23
20251031,120378,0667_6839,2.56027778,48.64861111,109.45,23
20251031,94322,0646_6869,2.27638889,48.91027778,48.88,26
20251031,184831,0661_6852,2.48055556,48.75861111,73.24,23
20251031,60871,0665_6874,2.52861111,48.95888889,80.94,48
20251031,174401,0673_6874,2.63250000,48.96138889,86.02,23
20251031,80935,0652_6879,2.35138889,49.00694444,101.20,23
20251031,96855,0670_6873,2.60194444,48.95250000,94.61,23
20251031,180755,0663_6852,2.50583333,48.76638889,68.97,23
20251031,164782,0667_6855,2.55944444,48.79222222,130.73,23
20251031,73387,0645_6878,2.25166667,48.99472222,80.74,26
20251031,128167,0681_6866,2.74888889,48.88527778,62.25,23
20251031,60177,0622_6893,1.94305556,49.12750000,119.04,4
20251031,34513,0676_6853,2.67388889,48.77444444,161.52,4
20251031,112121,0649_6850,2.31222222,48.74805556,70.18,12
20251031,99609,0643_6868,2.22722222,48.90583333,63.28,23
20251031,137062,0653_6867,2.37000000,48.89527778,76.70,23
20251031,113515,0645_6879,2.24916667,49.00305556,90.65,23
20251031,37312,0642_6856,2.21583333,48.80000000,181.75,26
20251031,190222,0644_6844,2.24388889,48.69000000,142.32,26
20251031,187990,0645_6835,2.26361111,48.60583333,91.82,23
20251031,185190,0649_6864,2.31555556,48.86666667,47.48,26
20251031,135866,0637_6881,2.13916667,49.02527778,87.41,23
20251031,144719,0672_6858,2.62083333,48.81583333,133.29,26
20251031,33987,0648_6880,2.30138889,49.01250000,264.66,33
20251031,45534,0635_6853,2.12833333,48.77277778,168.59,23
20251031,25414,0633_6861,2.09361111,48.84222222,207.23,26
20251031,69064,0618_6874,1.88972222,48.96000000,120.00,26
20251031,140943,0651_6865,2.33250000,48.87638889,43.40,42
20251031,48991,0635_6865,2.12500000,48.87750000,56.44,23
20251031,95453,0649_6845,2.31722222,48.69527778,81.42,26
20251031,139972,0661_6856,2.47805556,48.79416667,68.01,48
20251031,92901,0635_6856,2.11555556,48.79250000,152.52,23
20251031,174438,0663_6887,2.50527778,49.07611111,176.62,23
20251031,52882,0626_6853,2.00333333,48.76750000,219.13,26
20251031,179792,0662_6836,2.49111111,48.62138889,106.54,48
20251031,191794,0670_6886,2.59944444,49.07027778,146.97,23
20251031,193464,0643_6882,2.22472222,49.03472222,180.46,23
20251031,132020,0653_6874,2.36861111,48.95722222,72.34,23
20251031,163952,0618_6874,1.88888889,48.96000000,122.15,26
20251031,151080,0654_6847,2.38138889,48.71277778,109.15,26
20251031,143679,0621_6879,1.92611111,49.00583333,51.14,26
20251031,7799,0630_6885,2.04361111,49.05888889,119.89,23
20251031,106801,0631_6855,2.06138889,48.79055556,205.87,23
20251031,188702,0666_6878,2.54416667,49.00027778,116.40,42
20251031,91018,0669_6854,2.58833333,48.77722222,135.71,26
20251031,81159,0650_6881,2.32277778,49.02277778,193.82,48
20251031,46289,0655_6903,2.38805556,49.22083333,108.29,26
20251031,76007,0642_6844,2.22194444,48.69333333,218.67,24
20251031,179271,0656_6897,2.40750000,49.16972222,77.02,23
20251031,104297,0652_6873,2.35555556,48.95333333,52.89,23
20251031,83020,0626_6881,1.99305556,49.02083333,223.58,23
20251031,126057,0665_6871,2.53416667,48.93583333,79.87,23
20251031,117810,0653_6851,2.37333333,48.74861111,94.61,23
20251031,86702,0665_6861,2.52666667,48.84444444,53.84,23
20251031,91544,0658_6853,2.43750000,48.77500000,53.77,23
