date,line,tile_id,lon,lat,height,nature_id
20251031,67103,0652_6870,2.35555556,48.92222222,57.73,42
20251031,99241,0656_6844,2.40388889,48.69305556,45.92,23
20251031,138848,0620_6850,1.92138889,48.74000000,192.83,26
20251031,190820,0655_6878,2.38833333,48.99250000,104.80,26
20251031,79750,0636_6861,2.12916667,48.83694444,198.29,26
20251031,187289,0669_6855,2.58527778,48.79333333,124.08,48
20251031,24884,0628_6884,2.02638889,49.04722222,137.89,26
20251031,146829,0640_6884,2.18805556,49.04666667,124.99,23
20251031,79738,0622_6847,1.94583333,48.71777778,142.77,23
20251031,130710,0683_6865,2.77250000,48.88194444,139.30,26
20251031,46086,0628_6869,2.02805556,48.90944444,109.83,23
20251031,106291,0624_6857,1.97277778,48.80250000,188.78,26
20251031,187018,0664_6859,2.52166667,48.82388889,83.06,12
20251031,67348,0681_6838,2.74416667,48.63527778,124.70,23
20251031,99024,0650_6875,2.32388889,48.96583333,62.15,23
