date,line,tile_id,lon,lat,height,nature_id
20251031,102118,0666_6846,2.53972222,48.70805556,115.41,48
20251031,138508,0653_6877,2.36583333,48.98305556,96.41,23
20251031,72944,0663_6876,2.49916667,48.98000000,104.26,26
20251031,162740,0648_6845,2.29388889,48.70194444,96.91,23
20251031,192472,0667_6885,2.56055556,49.05527778,151.16,23
20251031,175416,0645_6845,2.26444444,48.69638889,82.47,26
20251031,115254,0665_6874,2.52916667,48.95861111,87.01,48
20251031,157290,0630_6868,2.05638889,48.90500000,94.77,23
20251031,130927,0639_6885,2.17250000,49.05416667,98.99,26
20251031,188876,0646_6865,2.27694444,48.87472222,70.44,26
20251031,176740,0669_6875,2.58388889,48.97166667,111.09,26
20251031,4249,0675_6854,2.66083333,48.78000000,143.49,23
20251031,193651,0640_6840,2.18777778,48.65722222,137.31,26
20251031,69116,0625_6871,1.98722222,48.92833333,123.19,26
20251031,26970,0670_6885,2.60055556,49.06111111,160.20,4
20251031,83235,0656_6871,2.41305556,48.93388889,68.40,26
20251031,113445,0618_6848,1.89722222,48.72500000,197.42,26
20251031,129297,0653_6854,2.37166667,48.78305556,121.67,23
20251031,181975,0635_6882,2.12138889,49.03444444,78.24,23
20251031,97216,0652_6879,2.34583333,49.00388889,129.20,26
20251031,43770,0631_6876,2.06555556,48.97861111,65.59,23
20251031,92476,0637_6855,2.15388889,48.78527778,181.74,26
20251031,156613,0676_6852,2.67750000,48.76277778,139.19,26
20251031,29801,0668_6836,2.57472222,48.62027778,147.38,23
20251031,164733,0640_6843,2.18861111,48.67583333,196.86,23
20251031,190265,0634_6857,2.11000000,48.80944444,135.17,26
20251031,65014,0640_6844,2.19305556,48.69333333,145.36,23
20251031,168548,0660_6864,2.46527778,48.87194444,148.74,26
20251031,158187,0648_6866,2.29750000,48.88555556,57.83,42
20251031,119687,0657_6888,2.41472222,49.09027778,143.23,26
20251031,120942,0658_6878,2.43388889,48.99194444,92.16,26
20251031,71435,0658_6836,2.44333333,48.61638889,131.81,4
20251031,137770,0671_6864,2.60805556,48.86833333,97.19,23
20251031,179260,0670_6844,2.59666667,48.69361111,132.54,23
20251031,37409,0670_6871,2.59166667,48.93777778,84.14,23
20251031,137918,0678_6885,2.70527778,49.06055556,145.31,23
20251031,51520,0647_6897,2.28194444,49.16444444,68.12,26
20251031,50624,0640_6882,2.19250000,49.02638889,90.48,23
20251031,128166,0673_6864,2.64055556,48.87500000,65.08,23
20251031,147842,0629_6857,2.03888889,48.80805556,195.93,26
20251031,99277,0642_6872,2.21111111,48.94527778,68.89,23
20251031,62755,0631_6864,2.06055556,48.87111111,153.20,23
20251031,23037,0657_6858,2.42416667,48.81694444,63.23,23
20251031,167500,0616_6874,1.86444444,48.95611111,131.86,48
20251031,24738,0668_6845,2.57750000,48.70166667,128.50,26
20251031,4894,0663_6850,2.50916667,48.74666667,97.66,42
